,State,320,325,332,339,346,353,360
0,Washington,184404,35473,44455,53012,59526,62486,61189
1,Illinois,796264,80571,71461,59445,46464,34197,23795
2,California,1390828,160475,179475,183878,171345,145340,112320
3,Arizona,365843,54367,68507,80598,87473,87042,79534
4,Massachusetts,259325,28489,29905,29616,27605,24196,19951
5,Wisconsin,443389,29037,22750,16922,11982,8092,5221
6,Texas,1331719,110406,120642,127401,129503,126239,117876
7,Nebraska,141127,16209,15162,13461,11388,9227,7189
8,Utah,217638,31664,31896,30419,27527,23718,19602
9,Oregon,85788,14165,15966,16926,16801,15515,13325
10,Florida,1065785,90911,107775,123705,136357,143379,143329
11,New York,713129,83729,107892,134356,159826,179742,189662
12,Rhode Island,65818,7567,6969,5943,4707,3479,2411
13,Georgia,506690,35275,36340,35789,33567,29938,25339
14,New Hampshire,25816,7052,9045,10839,12002,12205,11396
15,North Carolina,399362,29174,30235,30485,29819,28237,25848
16,New Jersey,371579,48634,57325,64795,69816,71437,69350
17,Colorado,264618,37742,34200,28638,22292,16184,10995
18,Maryland,217329,26511,31737,36333,39424,40304,38708
19,Nevada,170587,22352,23959,24074,22623,19893,16447
20,Tennessee,408730,34530,33896,31676,28135,23741,19047
21,Hawaii,18923,594,520,430,335,245,168
22,Indiana,387278,57722,56281,50962,42948,33845,25084
23,Kentucky,202591,20482,18356,15304,11880,8603,5838
24,Minnesota,356152,81117,89172,89119,80839,67189,51994
25,Oklahoma,218389,37207,44934,51502,55061,54340,49411
26,Pennsylvania,432207,87332,107389,125765,138848,143594,138864
27,South Carolina,234652,17366,19596,21211,21830,21252,19486
28,District of Columbia,23319,1775,1831,1756,1557,1277,968
29,Kansas,176871,24453,24985,24146,22059,19092,15700
30,Missouri,332227,41110,43838,44965,44195,41577,37444
31,Vermont,5080,1731,2700,4173,6241,8764,11178
32,Virginia,258870,19700,20204,19654,18079,15674,12766
33,Connecticut,135844,14147,12794,10663,8209,5859,3893
34,Iowa,245984,31990,30991,28319,24496,20165,15899
35,Louisiana,252136,17663,19164,19960,19887,18906,17133
36,Ohio,484297,103438,119528,129739,131345,124082,109761
37,Michigan,436400,63488,61471,55592,47048,37344,27881
38,South Dakota,86500,6749,5340,4018,2897,2008,1342
39,Arkansas,172042,14741,15299,15375,14915,13943,12550
40,Delaware,40711,5343,6310,7125,7603,7654,7257
41,Mississippi,166194,11055,11818,12346,12589,12501,12086
42,New Mexico,109947,17153,16115,14054,11410,8672,6206
43,North Dakota,83342,4559,3241,2171,1373,823,471
44,Wyoming,36985,6115,5704,5006,4160,3298,2507
45,Alaska,37539,4111,3538,2834,2123,1491,986
46,Maine,13775,2343,2661,2873,2936,2827,2560
47,Alabama,272229,20531,21906,22688,22703,21908,20356
48,Idaho,111893,9494,8586,7395,6062,4747,3541
49,Montana,68591,5152,4058,3024,2134,1437,916
50,Puerto Rico,57622,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1649,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7019,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,56128,11183,13202,15000,16316,16904,16649
54,Northern Mariana Islands,111,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
