,State,305,311,318,325,332,339,346
0,Washington,141260,12999,11496,10725,10751,11006,11339
1,Illinois,656298,76811,64035,53256,43366,35120,28449
2,California,1114524,97340,117521,138776,156712,166624,169263
3,Arizona,299665,22722,24995,26676,27844,28196,27493
4,Massachusetts,206850,17126,15379,14194,13320,12383,10590
5,Wisconsin,376238,46128,41673,35858,29561,23731,18824
6,Texas,1153529,78082,82990,95838,110725,112262,99056
7,Nebraska,114061,14857,13829,12347,10750,9039,7501
8,Utah,177176,16117,14120,12333,11006,9791,8787
9,Oregon,65170,8057,8933,10140,11663,13154,14508
10,Florida,938414,63486,81196,99477,115391,126726,129349
11,New York,596214,36335,36190,37563,40487,44156,47027
12,Rhode Island,48001,6060,7088,7458,7088,6181,5046
13,Georgia,449132,24604,30536,38602,46579,52761,57011
14,New Hampshire,17637,3314,3786,4377,4915,5520,5831
15,North Carolina,336775,23572,26934,31034,36084,40183,42286
16,New Jersey,306007,31793,33307,34155,33438,31775,28842
17,Colorado,198600,35673,32800,29045,25182,21436,17881
18,Maryland,182139,18566,20664,22422,23454,24259,24217
19,Nevada,133888,13303,13624,13489,12511,11303,9781
20,Tennessee,340476,29507,28676,27204,25013,22025,18801
21,Hawaii,17483,491,502,555,658,837,1072
22,Indiana,295357,46141,43145,38848,33381,27330,21966
23,Kentucky,158100,20437,22156,23450,23062,21550,19177
24,Minnesota,270157,46573,41301,34350,27022,20150,14585
25,Oklahoma,174330,20891,22043,22667,22327,20760,18358
26,Pennsylvania,313358,47891,48468,48029,46628,44362,40954
27,South Carolina,206295,12095,13537,15246,16734,17856,18330
28,District of Columbia,20151,1168,1066,955,868,803,753
29,Kansas,137085,19330,19908,19628,18453,16732,14551
30,Missouri,277112,26533,21892,18096,14999,12424,10074
31,Vermont,3629,973,1342,1916,2774,3834,4998
32,Virginia,217796,16727,21270,26886,32901,38433,42977
33,Connecticut,101469,13582,12597,11671,10712,9800,8889
34,Iowa,211664,24040,19334,15389,11933,8892,6581
35,Louisiana,220192,15662,23136,31653,38457,41176,39437
36,Ohio,351419,54019,51459,48418,44582,40989,36853
37,Michigan,329021,51865,47427,43208,38416,33853,29741
38,South Dakota,73065,6511,5163,3970,3008,2254,1700
39,Arkansas,145173,10358,9931,9449,8816,8001,7072
40,Delaware,31808,3267,3615,3906,4166,4283,4364
41,Mississippi,143180,7136,7884,8588,9225,9578,9445
42,New Mexico,81896,16470,20047,22007,21368,18833,15169
43,North Dakota,72683,6470,5183,4029,3070,2304,1754
44,Wyoming,28169,4881,5062,4950,4509,3880,3215
45,Alaska,27773,3538,3245,2991,2803,2722,2610
46,Maine,10359,1466,1535,1757,2151,2647,3259
47,Alabama,232506,15950,19710,25702,33047,37618,35458
48,Idaho,91653,8561,8117,7619,6961,6193,5302
49,Montana,55680,7289,7676,7739,7354,6534,5485
50,Puerto Rico,47459,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1504,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,40478,8042,9133,10005,10431,10385,9671
54,Northern Mariana Islands,104,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
