,State,333,339,346,353,360,367,374
0,Washington,222600,11538,8862,7384,6469,5900,5389
1,Illinois,900370,45068,39407,35937,33801,32300,31237
2,California,1884033,311720,320008,305832,266594,216271,167917
3,Arizona,453597,48661,45633,40695,34849,28629,22817
4,Massachusetts,323531,31661,27600,24424,21777,19308,16909
5,Wisconsin,492724,22207,21116,20345,19643,18969,17978
6,Texas,1593471,119044,156125,208225,261965,295579,298747
7,Nebraska,156382,5907,5191,4891,4822,4771,4863
8,Utah,250964,10685,8927,7454,6354,5456,4944
9,Oregon,102930,8451,8233,8303,8539,8911,9157
10,Florida,1201566,77137,79972,82867,84787,84930,83144
11,New York,848042,72708,69862,67436,65080,62722,59833
12,Rhode Island,77812,6585,5920,4824,3822,2957,2273
13,Georgia,587918,41936,42400,41887,40893,39161,36611
14,New Hampshire,36542,4970,3880,3148,2662,2338,2098
15,North Carolina,479168,42554,40614,38622,36372,33942,31380
16,New Jersey,432592,29494,24835,21154,17989,15307,13079
17,Colorado,308890,17311,12702,9627,7518,5970,4853
18,Maryland,250808,15414,11896,9349,7586,6310,5409
19,Nevada,203945,14982,14611,13819,12754,11470,10104
20,Tennessee,519687,51898,49847,44694,38778,32157,25774
21,Hawaii,20577,934,960,999,1120,1239,1449
22,Indiana,464354,34060,27745,22509,18039,14436,11559
23,Kentucky,242320,18528,16370,14468,12837,10961,9301
24,Minnesota,397319,14684,9954,7234,5434,4294,3447
25,Oklahoma,260838,19500,19090,18281,17229,16006,14804
26,Pennsylvania,559256,63958,51058,40344,31927,25175,19916
27,South Carolina,273406,22422,21960,20984,19845,18348,16539
28,District of Columbia,26601,1527,1457,1445,1411,1353,1314
29,Kansas,203654,12808,11178,9777,8611,7675,6863
30,Missouri,374812,19387,18561,18179,17895,17398,16841
31,Vermont,6443,710,610,558,554,571,607
32,Virginia,306848,24522,23547,23986,24507,24564,23032
33,Connecticut,162782,16566,14142,12657,11624,10665,9513
34,Iowa,267329,9326,8829,8653,8577,8712,8801
35,Louisiana,286145,18219,19000,19688,20377,20489,20345
36,Ohio,622806,53651,47802,42781,38349,34743,31558
37,Michigan,496056,24125,20339,18076,16397,15104,14246
38,South Dakota,94727,2902,2312,1876,1554,1282,1081
39,Arkansas,201650,14085,13786,13222,12375,11208,9876
40,Delaware,50616,4790,4004,3315,2757,2230,1827
41,Mississippi,194333,11236,10296,9282,8194,7179,6300
42,New Mexico,129993,8722,7878,7157,6484,5940,5486
43,North Dakota,90035,1518,1018,698,506,376,293
44,Wyoming,41662,1938,1530,1274,1094,965,847
45,Alaska,43871,2840,2509,2261,2077,1896,1714
46,Maine,18946,3156,3308,3644,4120,4677,5073
47,Alabama,322452,24952,24074,22597,20889,19197,17219
48,Idaho,129960,7835,6417,5304,4389,3688,3147
49,Montana,77170,2880,2375,1984,1725,1486,1313
50,Puerto Rico,68433,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1921,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7193,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,72342,9062,9039,8874,8603,8187,7498
54,Northern Mariana Islands,116,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
