,State,431,437,444,451,458,465,472
0,Washington,361115,6266,7813,9380,10573,10999,10582
1,Illinois,1237732,13178,15971,18179,18778,17416,14512
2,California,3660713,16034,15679,16287,17244,17568,16438
3,Arizona,839888,2378,1703,1204,818,535,338
4,Massachusetts,629531,12357,14123,15144,14964,13116,10445
5,Wisconsin,634133,3446,3704,3867,3793,3476,2966
6,Texas,2782735,18929,18501,18581,18542,17405,15561
7,Nebraska,208424,1196,1078,952,824,672,504
8,Utah,384562,1636,1316,1009,735,492,320
9,Oregon,163952,1990,2210,2412,2552,2453,2274
10,Florida,2044005,28875,31234,32243,31438,28124,23206
11,New York,1850732,42274,41129,37721,32018,25423,18913
12,Rhode Island,135775,2271,2064,1752,1429,1091,773
13,Georgia,1055256,8889,10140,11333,11887,11391,9952
14,New Hampshire,83027,2592,3121,3560,3651,3364,2775
15,North Carolina,905528,10180,9993,9654,9035,7923,6553
16,New Jersey,896652,26478,26099,23625,19515,14628,10134
17,Colorado,458554,7096,8376,9694,10288,9917,8553
18,Maryland,408044,7733,8939,9722,9831,9026,7482
19,Nevada,303061,1919,1768,1597,1391,1133,883
20,Tennessee,806792,6583,6787,6725,6365,5523,4459
21,Hawaii,30479,709,1013,1420,1837,2142,2323
22,Indiana,684020,4410,4659,4735,4466,3889,3196
23,Kentucky,425024,2783,2294,1923,1589,1273,978
24,Minnesota,515058,8706,10592,12098,12765,12046,10329
25,Oklahoma,436971,672,430,308,235,176,125
26,Pennsylvania,1013731,25477,30737,34293,34720,31344,25626
27,South Carolina,549199,5868,6314,6608,6473,5885,4942
28,District of Columbia,44175,869,1123,1324,1428,1351,1172
29,Kansas,302988,957,885,833,771,685,575
30,Missouri,580080,3157,3317,3430,3472,3311,2930
31,Vermont,18820,1125,1506,1909,2172,2147,1854
32,Virginia,615366,8667,9338,9931,9900,9091,7836
33,Connecticut,305210,10004,14538,18906,21319,20983,17947
34,Iowa,349714,2057,2169,2253,2272,2163,1903
35,Louisiana,443069,2125,1855,1652,1442,1204,948
36,Ohio,1011622,9881,10436,10636,10245,9133,7557
37,Michigan,723700,38348,56740,72323,77501,69430,53217
38,South Dakota,117244,241,199,162,136,111,88
39,Arkansas,329929,887,719,614,504,419,334
40,Delaware,94062,1730,1886,1913,1830,1575,1274
41,Mississippi,304616,1139,931,796,671,552,428
42,New Mexico,191048,915,849,782,700,572,446
43,North Dakota,102583,184,165,145,117,96,71
44,Wyoming,56046,134,115,90,70,54,41
45,Alaska,62264,711,819,885,894,817,688
46,Maine,49850,1271,1275,1271,1193,1040,862
47,Alabama,514391,2346,2022,1779,1548,1287,1008
48,Idaho,179428,1773,1625,1481,1270,1053,783
49,Montana,104128,640,624,600,536,449,357
50,Puerto Rico,106488,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2907,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,140613,2121,2802,3430,3747,3564,3033
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
