,State,396,402,409,416,423,430,437
0,Washington,333794,5123,5321,6298,8396,11496,16325
1,Illinois,1174330,10493,7881,6130,4913,4149,3647
2,California,3531846,35838,23493,16183,11920,9488,8081
3,Arizona,807967,7977,4938,3151,2075,1425,1029
4,Massachusetts,569284,9855,7923,6540,5529,4768,4262
5,Wisconsin,612240,4439,3491,2918,2632,2447,2357
6,Texas,2600660,25302,13168,7619,4996,3663,2916
7,Nebraska,198949,1298,945,718,585,490,439
8,Utah,366735,3761,3075,2553,2163,1857,1628
9,Oregon,152818,2079,1677,1505,1502,1606,1760
10,Florida,1868772,35857,29944,25301,22272,20503,19480
11,New York,1591672,47746,44619,41715,38550,35874,32585
12,Rhode Island,123145,2068,1655,1334,1111,925,784
13,Georgia,985505,16625,13882,12212,11127,10643,10338
14,New Hampshire,73413,2135,2077,2107,2168,2273,2405
15,North Carolina,842637,16543,11599,8570,6557,5349,4558
16,New Jersey,766405,19631,17679,15987,14563,13307,12226
17,Colorado,420614,6048,4726,3871,3312,2963,2835
18,Maryland,376355,4692,3367,2543,2032,1666,1458
19,Nevada,290972,2541,1686,1087,726,483,346
20,Tennessee,765137,11499,10409,9778,9565,9572,9640
21,Hawaii,27361,212,135,92,64,45,33
22,Indiana,655541,6050,4800,4094,3793,3668,3658
23,Kentucky,396997,6795,5125,4161,3577,3153,2847
24,Minnesota,479036,4176,3876,3664,3596,3545,3697
25,Oklahoma,419354,5412,3348,2206,1539,1160,941
26,Pennsylvania,915639,17688,14654,12625,11256,10636,10471
27,South Carolina,504149,16094,14834,13766,12760,11851,10900
28,District of Columbia,39648,600,445,335,248,198,152
29,Kansas,293215,3985,5039,7162,9611,11334,11187
30,Missouri,491489,3227,2281,1721,1373,1199,1078
31,Vermont,14493,754,839,1030,1337,1734,2277
32,Virginia,564115,13173,9999,8353,7266,6560,6139
33,Connecticut,273101,2640,1834,1401,1193,1080,1086
34,Iowa,359525,2688,2210,1877,1680,1531,1451
35,Louisiana,424176,3128,1620,907,553,389,289
36,Ohio,953767,12145,8821,6678,5257,4356,3810
37,Michigan,636269,6696,6769,7616,9423,12251,16147
38,South Dakota,111304,335,244,184,139,110,92
39,Arkansas,315514,3275,1826,1115,734,544,429
40,Delaware,84732,1853,1888,1920,1931,1975,1957
41,Mississippi,290632,3303,2415,1858,1514,1312,1171
42,New Mexico,182789,1763,1350,1123,989,903,858
43,North Dakota,99277,228,194,164,138,121,108
44,Wyoming,53795,233,163,123,102,87,76
45,Alaska,57393,529,498,466,444,432,429
46,Maine,43497,725,503,387,326,289,267
47,Alabama,486843,5100,3234,2205,1622,1287,1100
48,Idaho,169150,1335,1034,856,753,723,687
49,Montana,98779,760,616,509,442,384,356
50,Puerto Rico,99084,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2575,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7715,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,129616,1858,1342,1035,847,729,643
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
