,State,522,528,535,542,549,556,563
0,Washington,450404,2131,1835,1645,1518,1450,1442
1,Illinois,1390432,619,455,386,366,378,418
2,California,3815751,5662,6397,7573,9570,12704,17399
3,Arizona,892711,2379,2705,3164,3862,4880,6611
4,Massachusetts,709769,220,150,104,73,58,46
5,Wisconsin,677252,264,205,200,204,219,247
6,Texas,2994389,6152,7704,11645,21189,40304,64321
7,Nebraska,224226,309,328,369,427,542,693
8,Utah,413950,1710,2033,2474,3024,3762,4647
9,Oregon,208137,1079,940,868,827,815,859
10,Florida,2365464,8284,8510,9045,10108,11825,14434
11,New York,2114123,1668,1553,1515,1587,1746,2025
12,Rhode Island,152514,92,57,37,24,19,14
13,Georgia,1133291,1545,1499,1590,1831,2270,2936
14,New Hampshire,99403,45,26,20,14,14,14
15,North Carolina,1012343,1271,1443,1839,2605,3999,6618
16,New Jersey,1022830,1257,1287,1354,1488,1669,1912
17,Colorado,556775,1976,1564,1301,1150,1061,1056
18,Maryland,462144,251,195,164,147,150,145
19,Nevada,331614,2592,3633,5124,7143,9841,13077
20,Tennessee,866738,563,468,477,544,692,908
21,Hawaii,37647,252,249,256,265,282,319
22,Indiana,752699,1161,1054,1107,1283,1639,2181
23,Kentucky,464388,620,504,478,507,555,660
24,Minnesota,605137,376,320,292,287,302,329
25,Oklahoma,456910,652,780,1000,1316,1768,2343
26,Pennsylvania,1216133,771,546,430,378,349,348
27,South Carolina,596144,330,247,213,206,218,233
28,District of Columbia,49305,38,27,16,7,7,2
29,Kansas,318352,624,786,1052,1475,2220,3431
30,Missouri,623096,4476,5786,7797,10715,14501,18519
31,Vermont,24392,0,0,0,0,0,0
32,Virginia,679828,481,475,524,611,763,1015
33,Connecticut,349120,190,171,155,143,137,136
34,Iowa,373583,291,286,314,364,455,578
35,Louisiana,479521,1927,2702,4701,9188,18527,32221
36,Ohio,1110700,1236,1346,1658,2280,3472,5337
37,Michigan,999119,614,520,521,620,812,1194
38,South Dakota,124496,10,8,7,7,7,9
39,Arkansas,347254,1338,1534,1902,2469,3343,4552
40,Delaware,109682,98,79,59,48,42,36
41,Mississippi,320837,494,601,801,1116,1657,2486
42,New Mexico,205290,203,177,160,155,156,158
43,North Dakota,110663,40,26,24,22,22,29
44,Wyoming,61951,292,315,359,420,498,609
45,Alaska,71035,78,81,86,99,118,148
46,Maine,68977,72,53,43,40,42,41
47,Alabama,549934,648,622,677,798,1018,1381
48,Idaho,194690,323,246,202,172,157,160
49,Montana,113529,242,215,209,215,234,266
50,Puerto Rico,140009,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,3835,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,8328,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,163804,171,111,91,98,110,133
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
