,State,445,451,458,465,472,479,486
0,Washington,376230,8089,7903,7855,7999,8548,9176
1,Illinois,1279663,23239,26954,30663,33833,36310,37622
2,California,3700471,16319,18168,22603,30885,43503,58222
3,Arizona,849561,1677,1813,1964,2153,2368,2695
4,Massachusetts,659569,15056,14030,12985,11842,10778,9884
5,Wisconsin,645514,5625,6679,7996,9637,11399,13198
6,Texas,2826977,17876,18737,21371,26290,32382,39487
7,Nebraska,214207,2362,2311,2304,2316,2354,2319
8,Utah,390104,1740,1644,1617,1626,1679,1794
9,Oregon,170568,3656,4835,6412,8694,11526,15118
10,Florida,2124233,41215,42095,42276,42146,41983,41857
11,New York,1956594,47807,41606,36777,33083,30135,27831
12,Rhode Island,141097,2871,3865,4973,6035,6719,6723
13,Georgia,1073792,7897,7604,7572,7816,8186,8726
14,New Hampshire,88854,3042,3448,3856,4343,4779,5055
15,North Carolina,929406,8298,7953,8265,9210,10486,12247
16,New Jersey,953490,24414,18829,14403,10945,8418,6588
17,Colorado,478678,10943,12123,13438,14861,16234,17189
18,Maryland,426730,9192,8860,8569,8328,8299,8262
19,Nevada,308024,3007,4794,7465,11140,15544,19652
20,Tennessee,822085,5719,5923,6274,6789,7361,8116
21,Hawaii,32067,661,636,641,634,632,663
22,Indiana,698692,7337,8518,9922,11701,13339,15148
23,Kentucky,433085,2806,2635,2611,2659,2753,2884
24,Minnesota,542053,14538,17275,19916,22642,24466,24954
25,Oklahoma,442805,1874,1910,1953,2033,2134,2320
26,Pennsylvania,1073924,31109,32682,35179,38043,40272,39859
27,South Carolina,562691,6271,5570,5019,4654,4432,4217
28,District of Columbia,45830,745,584,450,347,271,198
29,Kansas,305773,1182,1239,1337,1496,1688,1916
30,Missouri,588626,3878,4329,4981,5768,6714,7733
31,Vermont,21202,1087,935,855,818,839,864
32,Virginia,635552,9386,9871,10912,12126,13791,15243
33,Connecticut,321586,6459,4762,3521,2667,2080,1626
34,Iowa,357019,2983,3036,3192,3370,3625,3728
35,Louisiana,448838,2029,2460,3241,4492,6234,8119
36,Ohio,1039455,14598,15301,16406,17881,19420,21031
37,Michigan,820404,57610,60184,62004,62047,58155,50723
38,South Dakota,119705,1064,1092,1085,1069,1033,977
39,Arkansas,332153,649,620,656,726,839,1000
40,Delaware,98570,2177,2000,1778,1621,1440,1304
41,Mississippi,307449,808,682,617,601,594,608
42,New Mexico,193368,991,881,823,765,747,729
43,North Dakota,104745,923,937,978,1050,1124,1177
44,Wyoming,56873,205,183,171,160,154,152
45,Alaska,64782,863,841,818,800,795,784
46,Maine,53960,2495,3460,4743,6152,7091,7354
47,Alabama,518899,1604,1505,1572,1725,1973,2413
48,Idaho,183153,1558,1412,1316,1259,1210,1251
49,Montana,106183,867,943,1049,1157,1212,1250
50,Puerto Rico,115299,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2971,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7837,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,146169,2349,2172,2112,2178,2282,2392
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
