,State,354,360,367,374,381,388,395
0,Washington,271595,21142,20710,21479,23341,26069,28641
1,Illinois,1028750,57022,72827,94349,119036,142160,158432
2,California,2717862,356134,474208,632781,701801,611297,458951
3,Arizona,618546,95910,127192,138742,120324,86632,54542
4,Massachusetts,432791,52737,66952,78127,80429,73872,63404
5,Wisconsin,550260,27040,41931,67369,96057,108717,102583
6,Texas,1968189,177864,245095,330900,405442,450604,469171
7,Nebraska,176026,6587,6435,6712,7320,7776,7799
8,Utah,305999,15605,14744,13976,13663,13496,13516
9,Oregon,125683,9133,11229,13743,16839,20650,25024
10,Florida,1477010,138591,158772,180429,197742,199704,184208
11,New York,1135592,127654,145407,163776,175142,174861,162054
12,Rhode Island,97614,8305,13026,17222,17864,14801,10653
13,Georgia,757045,69368,81481,94734,105287,110683,110165
14,New Hampshire,51600,7677,9987,12362,14299,14814,14013
15,North Carolina,623188,66375,74142,81328,84294,81164,73672
16,New Jersey,584828,45458,61205,81713,97842,101136,92129
17,Colorado,361148,24242,35228,51999,70236,81108,80228
18,Maryland,306674,22282,23739,25280,27087,28724,29846
19,Nevada,248569,22259,34046,46151,51444,46865,36019
20,Tennessee,653869,41796,52604,66300,78908,85457,83791
21,Hawaii,23586,1396,1512,1686,1993,2459,3229
22,Indiana,563653,40310,49936,61201,71021,75811,73948
23,Kentucky,303624,30654,37769,45868,51911,52659,47904
24,Minnesota,436572,20278,29825,44773,66161,92399,117871
25,Oklahoma,331362,33393,44170,55197,62716,64510,60249
26,Pennsylvania,723865,64435,77341,93178,109504,123663,132374
27,South Carolina,354525,47706,63533,78334,86227,84278,73616
28,District of Columbia,31791,1993,2191,2343,2373,2412,2402
29,Kansas,243648,11625,10607,10354,10446,10699,10734
30,Missouri,434711,21878,27101,35130,45694,57837,69015
31,Vermont,8967,1363,2005,3071,4435,5800,6897
32,Virginia,398856,38314,44708,52681,59727,63533,63031
33,Connecticut,205994,20810,24496,31000,35643,34309,28301
34,Iowa,296682,12418,16665,22476,30281,39568,47492
35,Louisiana,346829,31316,38893,46780,52379,53795,50798
36,Ohio,777065,61555,69988,81442,92057,96765,93810
37,Michigan,562553,30776,42029,61495,87572,113255,128362
38,South Dakota,103318,2304,2613,3049,3608,4222,4665
39,Arkansas,255076,20648,22604,24019,24754,24761,23567
40,Delaware,65273,6465,8124,9653,10069,9488,8258
41,Mississippi,239082,16723,19326,21777,23902,25338,25721
42,New Mexico,156157,10098,12208,14885,17879,21171,24227
43,North Dakota,94716,1149,1301,1540,1958,2623,3441
44,Wyoming,46832,1536,2143,2947,3981,4984,5507
45,Alaska,50218,1189,1209,1223,1263,1309,1372
46,Maine,29298,3836,4263,5102,6288,7122,7344
47,Alabama,401900,31941,40058,48872,56004,58536,55492
48,Idaho,149667,7276,10211,14319,18149,19936,19538
49,Montana,86324,3544,5145,7290,9818,12039,13009
50,Puerto Rico,83119,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,2143,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7399,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,101212,11484,12904,14276,15104,15012,14091
54,Northern Mariana Islands,125,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
