,State,325,332,339,346,353
0,Washington,2941,182,194,197,193
1,Illinois,15232,1048,963,963,781
2,California,20977,905,1166,1283,1446
3,Arizona,7322,381,443,455,494
4,Massachusetts,11307,286,329,368,366
5,Wisconsin,4324,394,347,339,270
6,Texas,24542,1276,1324,1346,1304
7,Nebraska,1365,126,121,117,112
8,Utah,1038,69,66,70,61
9,Oregon,1150,146,175,190,205
10,Florida,19785,741,772,755,817
11,New York,35504,467,535,518,622
12,Rhode Island,1622,65,72,77,80
13,Georgia,10075,435,565,618,732
14,New Hampshire,600,39,49,50,61
15,North Carolina,5796,349,399,418,437
16,New Jersey,17732,355,357,371,349
17,Colorado,3871,295,297,329,286
18,Maryland,5100,258,268,284,274
19,Nevada,2520,202,208,211,219
20,Tennessee,5400,337,357,381,382
21,Hawaii,271,14,18,22,28
22,Indiana,7600,534,542,609,548
23,Kentucky,2192,171,187,206,213
24,Minnesota,4418,419,382,369,331
25,Oklahoma,2042,162,162,167,162
26,Pennsylvania,12371,910,1096,1238,1239
27,South Carolina,4685,189,200,191,217
28,District of Columbia,713,13,18,21,26
29,Kansas,2072,168,168,187,154
30,Missouri,4631,326,294,277,241
31,Vermont,95,10,13,16,21
32,Virginia,4409,189,197,216,177
33,Connecticut,5363,162,181,190,198
34,Iowa,3208,215,175,168,120
35,Louisiana,6767,152,158,173,154
36,Ohio,10113,590,612,598,609
37,Michigan,11195,837,811,807,738
38,South Dakota,1243,142,120,109,90
39,Arkansas,2911,159,171,177,181
40,Delaware,887,15,19,20,28
41,Mississippi,4180,166,212,240,281
42,New Mexico,1913,239,232,241,212
43,North Dakota,1152,80,61,53,38
44,Wyoming,321,33,32,37,33
45,Alaska,176,12,15,18,24
46,Maine,257,17,20,22,29
47,Alabama,4102,269,321,343,382
48,Idaho,1169,110,108,101,111
49,Montana,816,58,54,54,48
50,Puerto Rico,1266,101,96,89,88
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,115,0,2,3,9
53,West Virginia,966,121,133,142,143
54,Northern Mariana Islands,2,-1,1,3,8
55,American Samoa,0,-1,1,3,8
