,County,298,304,311,318,325
0,01001,2456,180,198,210,213
1,01003,7646,448,516,542,574
2,01005,1128,36,39,43,48
3,01007,986,61,65,70,70
4,01009,2549,265,285,294,288
5,01011,677,13,14,17,19
6,01013,1087,46,44,47,49
7,01015,5608,518,468,492,508
8,01017,1570,93,98,101,104
9,01019,908,75,83,90,90
10,01021,2078,72,79,85,92
11,01023,411,7,7,9,10
12,01025,1503,58,64,70,73
13,01027,850,41,44,48,50
14,01029,669,48,49,52,51
15,01031,2170,185,208,220,224
16,01033,2736,248,258,270,270
17,01035,645,42,45,48,49
18,01037,269,32,36,39,39
19,01039,2039,96,100,109,113
20,01041,675,31,35,40,42
21,01043,3701,503,557,578,590
22,01045,2175,135,146,152,157
23,01047,2062,86,99,110,116
24,01049,4209,316,361,377,389
25,01051,3648,219,252,274,289
26,01053,1881,68,71,79,85
27,01055,5348,493,545,568,575
28,01057,735,75,80,82,84
29,01059,2336,90,95,97,99
30,01061,1101,87,88,94,98
31,01063,375,12,15,17,18
32,01065,873,44,49,51,54
33,01067,815,36,41,44,44
34,01069,4761,284,298,334,337
35,01071,2719,248,272,288,299
36,01073,27884,2347,2687,2926,3113
37,01075,584,28,31,33,35
38,01077,3298,326,364,367,364
39,01079,1076,72,84,87,89
40,01081,7212,370,446,508,562
41,01083,3653,316,357,379,393
42,01085,760,17,20,23,26
43,01087,654,43,49,50,52
44,01089,11305,1073,1225,1362,1413
45,01091,1132,36,43,47,51
46,01093,1276,80,84,90,91
47,01095,5330,545,593,596,614
48,01097,18524,813,897,873,856
49,01099,732,48,50,55,57
50,01101,11596,529,595,663,705
51,01103,5400,546,627,656,681
52,01105,639,17,22,23,25
53,01107,1073,75,86,91,93
54,01109,1494,64,77,85,93
55,01111,950,57,57,60,61
56,01113,2073,60,58,61,66
57,01115,3736,278,316,335,352
58,01117,9011,899,1062,1142,1148
59,01119,533,29,30,31,33
60,01121,3171,292,319,344,362
61,01123,1604,135,152,159,161
62,01125,11810,703,815,914,952
63,01127,3294,162,176,190,204
64,01129,875,57,61,69,69
65,01131,606,15,18,21,23
66,01133,1138,82,89,90,90
67,02013,22,3,1,2,2
68,02016,105,1,1,2,2
69,02020,12362,2614,3024,3321,3442
70,02050,907,197,209,218,217
71,02060,0,0,0,0,0
72,02068,38,1,2,3,3
73,02070,81,9,11,13,15
74,02090,2891,420,450,486,494
75,02100,16,0,0,0,0
76,02105,0,0,0,0,0
77,02110,746,101,108,115,116
78,02122,1752,416,469,488,499
79,02130,174,42,42,48,53
80,02150,170,36,33,35,38
81,02158,353,20,22,24,24
82,02164,133,,,,NaN
83,02170,2329,397,440,453,463
84,02180,165,17,19,21,22
85,02185,380,54,62,64,65
86,02188,307,23,28,30,33
87,02195,23,0,1,1,1
88,02198,46,7,8,9,9
89,02220,132,40,36,38,41
90,02230,7,0,0,0,0
91,02240,156,43,47,49,52
92,02261,217,22,25,28,29
93,02275,20,1,0,1,1
94,02282,41,0,1,1,1
95,02290,137,10,10,11,12
96,04001,4391,249,272,297,319
97,04003,2705,297,328,346,361
98,04005,6318,457,470,480,502
99,04007,2362,184,200,206,211
100,04009,1675,228,245,252,259
101,04011,129,11,12,14,16
102,04012,681,33,35,38,39
103,04013,176204,10839,12506,13564,14145
104,04015,5105,414,465,488,519
105,04017,7142,350,389,419,440
106,04019,32802,3026,3369,3711,3880
107,04021,13632,823,922,969,1031
108,04023,3291,167,176,189,195
109,04025,3637,369,387,421,452
110,04027,15362,956,1123,1175,1203
111,05001,838,61,71,73,75
112,05003,679,55,62,64,66
113,05005,1089,159,180,186,193
114,05007,10354,904,1032,1087,1163
115,05009,1363,153,165,175,179
