,County,242,248,255,262,269
0,01001,1690,90,74,76,87
1,01003,5061,143,135,144,146
2,01005,835,39,28,32,42
3,01007,632,31,33,32,33
4,01009,1551,92,67,71,90
5,01011,587,12,13,15,18
6,01013,909,14,15,18,19
7,01015,3338,205,158,171,191
8,01017,1130,67,62,82,106
9,01019,565,58,47,51,58
10,01021,1485,95,80,80,77
11,01023,345,8,7,8,9
12,01025,1049,21,20,23,29
13,01027,542,47,41,40,45
14,01029,323,32,32,31,31
15,01031,1277,66,51,55,63
16,01033,1606,78,75,73,72
17,01035,523,15,12,13,16
18,01037,164,13,10,11,14
19,01039,1309,86,71,87,125
20,01041,523,24,19,20,25
21,01043,1845,101,83,90,104
22,01045,1330,66,52,54,63
23,01047,1748,63,45,54,67
24,01049,2355,98,100,108,110
25,01051,2549,132,103,116,135
26,01053,1562,51,38,41,49
27,01055,3355,147,114,125,141
28,01057,421,26,24,24,24
29,01059,1743,50,49,49,49
30,01061,572,46,36,34,40
31,01063,300,4,5,6,7
32,01065,615,19,18,19,19
33,01067,472,29,21,22,25
34,01069,2708,163,132,151,202
35,01071,1506,88,88,89,93
36,01073,19015,846,757,807,838
37,01075,346,22,20,19,22
38,01077,1646,84,90,90,94
39,01079,585,28,27,26,24
40,01081,5713,535,507,668,813
41,01083,1995,150,149,148,141
42,01085,648,15,14,16,18
43,01087,477,16,16,16,17
44,01089,7583,468,436,484,535
45,01091,699,16,19,21,23
46,01093,942,55,48,51,55
47,01095,3835,117,112,117,126
48,01097,13066,282,267,295,324
49,01099,575,21,20,25,32
50,01101,8674,271,243,256,266
51,01103,3197,127,121,128,131
52,01105,537,9,9,11,13
53,01107,635,30,26,28,29
54,01109,1155,54,40,46,57
55,01111,608,31,30,31,34
56,01113,1713,42,43,45,50
57,01115,2234,122,95,102,121
58,01117,5684,377,326,374,429
59,01119,418,4,5,7,7
60,01121,2069,145,100,119,167
61,01123,1136,43,37,47,64
62,01125,7240,490,370,467,566
63,01127,2226,100,86,89,88
64,01129,546,13,13,13,17
65,01131,531,10,10,11,14
66,01133,709,49,41,41,43
67,02013,2,0,0,0,0
68,02016,7,0,0,0,0
69,02020,3838,276,273,268,260
70,02050,95,13,11,12,12
71,02060,10,0,0,0,0
72,02068,2,0,0,0,0
73,02070,7,0,0,0,0
74,02090,966,96,91,89,85
75,02100,5,0,0,0,0
76,02105,0,0,0,0,0
77,02110,267,28,28,29,29
78,02122,436,8,7,8,8
79,02130,49,0,0,0,0
80,02150,20,0,0,0,0
81,02158,11,0,0,0,1
82,02164,0,0,0,0,0
83,02170,579,34,36,37,36
84,02180,57,7,3,4,5
85,02185,86,18,18,17,16
86,02188,91,17,10,11,12
87,02195,7,0,0,0,0
88,02198,30,0,0,0,0
89,02220,44,2,1,1,1
90,02230,0,0,0,0,0
91,02240,22,0,0,0,0
92,02261,76,1,0,0,0
93,02275,13,0,0,0,0
94,02282,22,1,0,0,0
95,02290,79,2,1,1,1
96,04001,3451,50,60,64,68
97,04003,1881,18,17,18,21
98,04005,3744,204,215,225,236
99,04007,1233,42,48,52,55
100,04009,792,15,13,15,15
101,04011,58,0,0,0,0
102,04012,535,9,9,10,10
103,04013,139856,2054,2062,2212,2285
104,04015,3896,60,62,65,75
105,04017,5748,48,49,52,53
106,04019,24610,1359,1322,1359,1552
107,04021,10361,155,134,134,146
108,04023,2819,27,28,28,30
109,04025,2480,67,65,68,69
110,04027,12553,139,152,161,168
111,05001,354,36,36,37,36
112,05003,422,17,16,17,18
113,05005,273,52,50,47,43
114,05007,6226,364,374,372,376
115,05009,626,87,82,74,70
116,05011,335,9,11,11,12
117,05013,34,1,2,2,4
118,05015,612,48,46,44,41
119,05017,994,9,9,9,10
120,05019,310,27,28,30,30
121,05021,260,19,20,19,19
122,05023,314,20,21,21,22
123,05025,179,10,10,12,14
124,05027,376,27,29,29,28
125,05029,246,12,14,14,15
126,05031,2600,192,182,165,157
127,05033,1250,127,125,117,106
128,05035,1871,61,64,59,58
129,05037,405,29,28,28,27
130,05039,156,3,3,5,6
131,05041,280,14,14,16,16
132,05043,348,11,13,14,14
133,05045,2260,259,234,224,211
134,05047,236,21,21,22,22
135,05049,122,16,15,15,15
136,05051,1746,109,114,113,112
137,05053,247,17,18,18,19
138,05055,788,60,65,70,71
139,05057,355,7,8,8,10
140,05059,1839,50,49,54,56
141,05061,456,8,8,8,10
142,05063,1025,104,107,111,109
143,05065,149,16,16,16,16
144,05067,287,26,26,25,27
145,05069,2891,330,326,327,322
146,05071,816,14,16,15,16
147,05073,90,7,7,7,7
148,05075,363,37,38,38,37
149,05077,1046,12,12,11,13
150,05079,1930,78,66,61,80
151,05081,344,13,12,12,13
152,05083,391,11,10,11,12
153,05085,1033,87,86,85,87
154,05087,332,11,12,13,14
155,05089,76,10,11,10,11
156,05091,770,41,45,45,46
157,05093,1588,65,69,65,66
158,05095,118,11,10,11,12
159,05097,136,5,5,6,7
160,05099,208,28,24,23,23
161,05101,214,33,33,32,31
162,05103,244,22,22,24,24
163,05105,81,5,5,6,7
164,05107,456,20,21,22,22
165,05109,218,5,6,5,6
166,05111,606,33,35,32,33
167,05113,251,3,4,5,7
168,05115,2017,77,72,69,68
169,05117,136,3,6,8,8
170,05119,8596,456,448,430,420
171,05121,383,28,27,27,29
172,05123,1468,58,61,61,60
173,05125,1938,96,90,90,86
174,05127,95,1,1,1,1
175,05129,141,10,10,10,10
176,05131,3434,206,212,198,200
177,05133,1194,9,10,13,15
178,05135,191,19,19,19,19
179,05137,302,18,19,18,18
180,05139,840,33,35,33,33
181,05141,169,10,10,9,10
182,05143,8950,548,531,516,497
183,05145,718,58,59,59,56
184,05147,45,10,7,7,7
185,05149,1232,25,25,25,25
186,06001,20558,507,463,434,479
187,06003,2,0,0,0,0
188,06005,286,0,1,1,1
189,06007,2748,95,85,76,71
190,06009,311,8,8,7,6
191,06011,509,14,16,16,15
192,06013,15837,583,551,539,521
193,06015,136,2,3,4,5
194,06017,1068,29,29,28,28
195,06019,27668,542,504,463,448
196,06021,550,23,24,26,27
197,06023,482,16,17,18,18
198,06025,11558,194,185,181,178
199,06027,187,0,1,1,1
200,06029,31379,624,595,554,621
201,06031,7283,145,148,139,133
202,06033,465,42,44,44,43
203,06035,731,4,3,4,5
204,06037,260797,6895,6862,6983,7129
205,06039,4296,93,82,86,85
206,06041,6557,95,91,79,83
207,06043,75,0,0,0,0
208,06045,849,60,54,54,50
209,06047,8750,156,147,152,157
210,06049,24,1,0,0,0
211,06051,165,2,1,2,2
212,06053,9467,507,450,418,400
213,06055,1614,60,57,57,54
214,06057,506,15,17,17,17
215,06059,52063,1161,1192,1238,1344
216,06061,3466,163,148,147,146
217,06063,49,0,0,0,0
218,06065,56681,1072,1100,1101,1059
219,06067,21297,912,842,787,778
220,06069,1301,56,51,50,46
221,06071,52471,1418,1437,1439,1387
222,06073,44577,1835,1729,1616,1534
223,06075,10745,386,375,361,347
224,06077,19793,372,385,395,401
225,06079,3369,121,121,118,117
226,06081,9522,346,342,315,304
227,06083,8862,185,184,180,172
228,06085,20410,788,723,683,674
229,06087,2218,137,123,120,119
230,06089,687,59,48,48,48
231,06091,6,0,0,0,0
232,06093,161,6,7,7,8
233,06095,6085,156,149,141,137
234,06097,7060,292,256,251,264
235,06099,16319,293,301,275,273
236,06101,1642,57,52,52,51
237,06103,498,25,20,18,17
238,06105,15,0,0,0,0
239,06107,15599,354,341,332,321
240,06109,221,5,6,6,7
241,06111,12328,511,479,454,455
242,06113,2747,63,63,59,60
243,06115,1118,41,40,40,39
244,08001,8448,374,397,423,422
245,08003,241,0,0,1,1
246,08005,8838,337,357,363,360
247,08007,48,0,0,0,0
248,08009,17,0,0,0,0
249,08011,11,0,0,0,0
250,08013,3475,725,774,824,869
251,08014,595,25,27,27,29
252,08015,321,0,1,1,2
253,08017,13,0,1,1,1
254,08019,37,0,0,0,0
255,08021,31,0,0,0,0
256,08023,32,0,0,0,0
257,08025,73,0,0,0,0
258,08027,17,0,0,0,0
259,08029,186,8,8,8,9
260,08031,12422,673,706,724,704
261,08033,3,0,0,0,0
262,08035,2371,151,159,158,154
263,08037,1231,21,25,26,28
264,08039,147,9,10,11,11
265,08041,6663,271,286,295,286
266,08043,167,0,1,1,1
267,08045,929,38,41,44,45
268,08047,18,0,0,0,0
269,08049,71,0,0,0,0
270,08051,296,0,1,1,1
271,08053,3,0,0,0,0
272,08055,13,0,0,1,1
273,08057,9,0,0,0,0
274,08059,5364,282,292,307,298
275,08061,0,0,0,0,0
276,08063,79,0,0,0,1
277,08065,90,1,2,2,3
278,08067,250,2,2,1,2
279,08069,2350,159,157,161,156
280,08071,21,0,0,0,0
281,08073,9,0,0,0,0
282,08075,834,59,66,70,73
283,08077,539,42,42,44,42
284,08079,20,0,0,0,0
285,08081,38,1,1,1,1
286,08083,130,2,1,1,1
287,08085,370,13,14,15,16
288,08087,732,6,8,9,10
289,08089,91,3,4,4,5
290,08091,25,0,0,0,0
291,08093,51,2,2,2,3
292,08095,34,3,3,3,3
293,08097,219,9,11,13,13
294,08099,94,2,1,1,1
295,08101,1035,61,55,56,52
296,08103,25,1,0,0,0
297,08105,95,0,0,0,0
298,08107,144,5,5,5,8
299,08109,111,0,0,0,0
300,08111,6,0,0,0,0
301,08113,95,0,0,1,1
302,08115,12,0,0,0,0
303,08117,423,37,34,32,32
304,08119,173,3,2,3,6
305,08121,58,2,1,2,2
306,08123,4507,201,221,233,234
307,08125,87,11,10,11,11
308,09001,19716,272,268,273,259
309,09003,14253,248,249,252,242
310,09005,1822,34,34,39,40
311,09007,1542,23,23,26,27
312,09009,14164,139,138,141,142
313,09011,1717,43,44,44,45
314,09013,1293,38,39,40,41
315,09015,899,35,38,42,43
316,10001,2865,78,77,78,76
317,10003,9590,453,439,428,417
318,10005,6631,144,136,135,142
319,11001,NaN,367,376,387,384
320,12001,7502,938,957,989,1050
321,12003,1410,77,81,82,83
322,12005,5839,174,168,169,174
323,12007,1027,82,82,80,77
324,12009,8395,408,439,467,478
325,12011,75682,1265,1188,1200,1259
326,12013,607,6,9,9,10
327,12015,2953,75,77,74,77
328,12017,2623,129,124,119,112
329,12019,4811,229,214,204,200
330,12021,12466,265,260,265,260
331,12023,3644,98,99,100,98
332,12027,1549,17,14,16,17
333,12029,823,22,22,22,21
334,12031,29381,939,883,877,894
335,12033,12033,159,150,141,139
336,12035,1653,89,91,86,83
337,12037,596,14,13,13,14
338,12039,2705,79,70,69,64
339,12041,501,10,12,13,13
340,12043,500,23,25,25,26
341,12045,866,5,7,9,9
342,12047,827,37,42,45,43
343,12049,1297,78,67,67,64
344,12051,2046,23,24,25,25
345,12053,3023,132,132,136,145
346,12055,2078,73,75,72,72
347,12057,40751,1246,1249,1270,1297
348,12059,727,16,18,18,19
349,12061,3087,106,114,116,118
350,12063,2722,105,101,100,99
351,12065,546,12,13,15,16
352,12067,1230,5,10,12,13
353,12069,7293,234,218,216,210
354,12071,19964,506,512,540,551
355,12073,9938,690,630,579,547
356,12075,1004,29,30,32,32
357,12077,491,10,11,12,13
358,12079,1004,19,19,19,18
359,12081,11210,337,348,366,375
360,12083,9431,261,269,259,283
361,12085,4739,136,146,145,142
362,12086,166881,2556,2362,2298,2630
363,12087,1809,25,25,25,25
364,12089,2024,81,74,71,68
365,12091,4746,123,119,115,114
366,12093,1453,100,112,118,114
367,12095,38971,1052,1032,1042,1075
368,12097,12107,347,340,341,336
369,12099,45329,1277,1355,1438,1500
370,12101,8865,350,364,371,374
371,12103,21498,554,574,589,612
372,12105,19126,646,658,663,695
373,12107,2054,87,92,93,94
374,12109,5102,218,206,199,194
375,12111,7808,224,224,232,238
376,12113,5215,91,87,81,93
377,12115,7877,258,277,292,300
378,12117,8836,292,296,314,315
379,12119,2163,55,49,49,45
380,12121,2609,69,66,70,73
381,12123,1286,23,27,28,28
382,12125,884,75,66,62,58
383,12127,10519,323,325,326,323
384,12129,1086,67,71,76,77
385,12131,1875,51,50,49,47
