,County,340,346,353,360,367
0,01001,4029,252,231,223,204
1,01003,12825,873,799,750,699
2,01005,1406,59,56,56,56
3,01007,1746,105,104,102,100
4,01009,4465,205,174,162,143
5,01011,827,39,40,42,41
6,01013,1452,48,46,47,47
7,01015,9232,451,403,384,344
8,01017,2214,77,72,73,71
9,01019,1369,64,67,65,65
10,01021,2822,101,97,100,97
11,01023,487,9,9,10,10
12,01025,2299,105,88,95,88
13,01027,1108,46,45,48,49
14,01029,995,37,38,38,38
15,01031,3415,192,180,178,167
16,01033,4430,237,219,206,193
17,01035,824,13,14,16,15
18,01037,478,15,15,16,15
19,01039,2798,76,66,61,59
20,01041,905,51,51,52,54
21,01043,6752,337,305,296,269
22,01045,3182,149,133,132,123
23,01047,2689,72,68,71,67
24,01049,6725,239,215,208,181
25,01051,5994,392,353,346,320
26,01053,2522,85,79,80,76
27,01055,9635,506,475,462,412
28,01057,1386,62,59,57,53
29,01059,3151,108,98,95,92
30,01061,1590,76,76,79,78
31,01063,632,38,33,32,33
32,01065,1391,97,87,86,84
33,01067,1172,70,66,66,62
34,01069,6895,261,246,244,229
35,01071,4897,146,129,121,115
36,01073,49645,3398,3244,3079,2798
37,01075,1012,45,44,44,42
38,01077,6117,454,416,405,382
39,01079,1939,141,136,137,130
40,01081,9856,463,450,450,437
41,01083,6511,417,395,370,334
42,01085,918,18,18,18,18
43,01087,966,52,50,51,50
44,01089,21206,1612,1523,1479,1374
45,01091,1748,97,95,93,93
46,01093,1997,110,109,110,109
47,01095,8854,316,275,265,238
48,01097,24933,1515,1438,1467,1455
49,01099,1109,62,60,61,58
50,01101,15558,773,733,723,699
51,01103,10196,638,587,559,496
52,01105,827,30,31,32,33
53,01107,1675,100,89,87,86
54,01109,1905,74,72,73,71
55,01111,1216,41,37,38,39
56,01113,2697,105,103,107,108
57,01115,6232,360,323,319,284
58,01117,15020,992,932,907,861
59,01119,818,48,49,48,48
60,01121,4932,210,191,181,174
61,01123,2293,94,95,95,93
62,01125,17772,876,810,775,732
63,01127,5036,239,230,226,223
64,01129,1158,54,51,53,54
65,01131,852,27,24,28,27
66,01133,1891,111,103,105,103
67,02013,40,0,0,0,0
68,02016,189,16,14,15,16
69,02020,22469,665,559,528,534
70,02050,2188,88,62,56,52
71,02060,0,0,0,0,0
72,02068,60,0,0,0,0
73,02070,115,1,1,1,2
74,02090,4830,228,179,158,153
75,02100,22,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1030,26,26,26,28
78,02122,3606,107,92,95,88
79,02130,233,2,2,4,3
80,02150,892,50,45,39,42
81,02158,692,11,8,9,11
82,02164,157,,,,NaN
83,02170,6180,274,188,138,118
84,02180,271,5,5,5,6
85,02185,796,29,28,27,28
86,02188,399,4,4,5,6
87,02195,29,0,0,0,0
88,02198,71,0,0,1,1
89,02220,269,7,9,9,9
90,02230,17,1,0,0,0
91,02240,402,12,11,12,12
92,02261,328,8,8,9,9
93,02275,24,0,0,0,0
94,02282,52,0,0,0,0
95,02290,206,2,2,3,3
96,04001,7192,229,226,204,197
97,04003,7052,738,764,769,764
98,04005,10777,663,608,565,563
99,04007,4295,250,221,214,210
100,04009,3109,225,224,223,225
101,04011,379,18,18,19,18
102,04012,1327,101,95,96,92
103,04013,302707,18521,18916,18374,17744
104,04015,11351,1067,1091,1089,1025
105,04017,10886,407,379,348,321
106,04019,65915,5427,5453,5188,5033
107,04021,26242,2271,2124,2101,2139
108,04023,5779,316,287,276,269
109,04025,10740,1339,1183,1186,1183
110,04027,26586,1476,1523,1447,1440
111,05001,1250,51,49,51,51
112,05003,1230,54,52,50,50
113,05005,1958,111,110,113,105
114,05007,16884,901,883,884,861
115,05009,2463,88,83,77,70
116,05011,891,57,57,57,56
117,05013,218,16,16,17,17
118,05015,2000,66,61,57,52
119,05017,1386,25,25,28,35
120,05019,1302,73,73,72,71
121,05021,1273,49,44,46,45
122,05023,1132,87,89,90,86
123,05025,541,28,26,26,26
124,05027,1493,61,57,55,53
125,05029,1223,100,95,94,90
126,05031,9676,472,410,384,359
127,05033,4241,192,184,174,167
128,05035,4192,158,155,156,155
129,05037,1321,82,74,72,72
130,05039,463,20,21,21,21
131,05041,911,44,44,43,43
132,05043,1408,69,60,53,54
133,05045,7137,450,410,385,361
134,05047,1051,43,40,40,41
135,05049,832,58,56,56,57
136,05051,5430,344,347,359,357
137,05053,998,112,100,99,99
138,05055,4283,175,163,160,159
139,05057,1191,64,64,64,63
140,05059,3523,159,149,151,153
141,05061,1068,40,40,40,39
142,05063,2650,118,119,121,120
143,05065,1217,47,47,48,48
144,05067,2751,51,48,46,38
145,05069,6516,239,240,235,219
146,05071,1735,85,88,88,86
147,05073,326,11,13,14,14
148,05075,1509,66,68,68,68
149,05077,1411,28,28,27,30
150,05079,2790,43,44,43,47
151,05081,777,39,39,41,40
152,05083,1353,71,68,67,67
153,05085,3915,261,249,245,243
154,05087,978,48,49,48,48
155,05089,594,28,28,28,29
156,05091,2654,133,137,137,129
157,05093,4248,160,146,141,142
158,05095,454,34,31,30,31
159,05097,467,23,22,22,22
160,05099,585,23,24,25,25
161,05101,544,18,20,20,19
162,05103,1290,74,71,71,71
163,05105,406,33,35,35,36
164,05107,1237,47,44,44,43
165,05109,651,53,51,51,48
166,05111,2307,118,116,113,110
167,05113,1183,56,45,43,42
168,05115,5194,289,286,286,269
169,05117,515,30,29,30,30
170,05119,23245,1380,1303,1262,1239
171,05121,1368,59,54,52,53
172,05123,2674,98,92,87,85
173,05125,7186,354,319,303,290
174,05127,529,24,21,21,20
175,05129,477,21,20,20,20
176,05131,9083,386,356,339,333
177,05133,2025,54,54,53,51
178,05135,1065,66,64,64,63
179,05137,744,52,54,53,51
180,05139,2278,181,185,186,186
181,05141,719,43,41,39,39
182,05143,20547,845,797,752,681
183,05145,4378,303,284,288,266
184,05147,327,22,22,22,23
185,05149,2295,113,109,109,106
186,06001,49084,5622,5620,5832,5794
187,06003,65,0,0,0,0
188,06005,2281,293,259,250,235
189,06007,6968,833,869,893,952
190,06009,1084,157,155,159,163
191,06011,1240,107,97,95,90
192,06013,38138,3955,3850,4103,4139
193,06015,709,60,46,45,46
194,06017,5279,610,567,547,554
195,06019,63080,6768,6703,6493,6871
196,06021,1413,115,104,105,100
197,06023,1584,119,116,112,106
198,06025,21734,974,954,912,881
199,06027,575,65,69,70,72
200,06029,63557,5516,5639,5640,5449
201,06031,15548,820,814,809,785
202,06033,1710,223,232,238,238
203,06035,4180,229,196,195,179
204,06037,719833,98461,99481,96094,90896
205,06039,9908,1015,1006,1052,1067
206,06041,9505,548,582,600,600
207,06043,220,17,18,19,20
208,06045,2382,218,164,158,150
209,06047,17890,1200,1113,1099,1096
210,06049,307,34,23,22,22
211,06051,857,49,52,50,52
212,06053,26010,2827,2932,3031,2992
213,06055,5427,596,590,594,590
214,06057,2480,186,175,171,183
215,06059,147463,21246,21695,21752,20946
216,06061,12816,1398,1368,1357,1395
217,06063,455,46,37,36,35
218,06065,169360,21223,20980,21031,20390
219,06067,62435,6750,6719,6847,6829
220,06069,3394,376,386,388,380
221,06071,185111,23112,22059,22413,21920
222,06073,145779,19538,19265,19360,18171
223,06075,22319,1655,1650,1639,1589
224,06077,42887,5094,4926,5193,5312
225,06079,9945,1231,1223,1314,1369
226,06081,22908,2203,1975,1984,1946
227,06083,16159,1576,1596,1678,1730
228,06085,64974,9229,8744,8920,8673
229,06087,8113,983,1016,1067,1129
230,06089,7641,261,207,234,228
231,06091,34,0,0,1,1
232,06093,1076,39,37,36,36
233,06095,17528,1794,1799,1921,1797
234,06097,18539,2071,1857,1924,1937
235,06099,33148,2629,2641,2650,2583
236,06101,6121,471,416,395,372
237,06103,3017,195,206,196,184
238,06105,265,9,9,10,11
239,06107,31665,2670,2638,2647,2795
240,06109,2704,335,340,359,319
241,06111,36064,5106,5193,5518,5344
242,06113,7793,745,724,733,732
243,06115,3628,262,257,254,236
244,08001,38849,1287,1090,1046,1140
245,08003,907,24,21,21,20
246,08005,36976,1425,1322,1280,1305
247,08007,467,26,25,24,25
248,08009,171,5,4,5,5
249,08011,1026,73,67,68,59
250,08013,14276,553,529,543,600
251,08014,2726,123,114,115,127
252,08015,1002,60,59,57,55
253,08017,87,0,0,1,0
254,08019,267,13,11,11,11
255,08021,304,15,13,15,15
256,08023,157,8,8,9,9
257,08025,1632,38,38,35,38
258,08027,146,3,3,3,3
259,08029,1534,227,193,188,190
260,08031,46570,1486,1374,1359,1464
261,08033,49,0,0,0,0
262,08035,15168,583,521,509,550
263,08037,3226,143,125,115,109
264,08039,955,44,43,41,45
265,08041,39887,1440,1316,1329,1231
266,08043,4507,248,221,206,196
267,08045,3731,243,211,203,194
268,08047,121,4,4,5,5
269,08049,620,24,23,23,27
270,08051,670,45,49,47,45
271,08053,12,0,0,0,0
272,08055,273,10,10,11,10
273,08057,31,0,0,1,1
274,08059,28828,1161,1077,1084,1169
275,08061,74,5,5,5,5
276,08063,430,8,7,8,9
277,08065,401,8,8,9,9
278,08067,2189,98,91,94,94
279,08069,14676,504,426,422,406
280,08071,489,43,43,42,43
281,08073,777,14,7,7,7
282,08075,3200,100,87,84,78
283,08077,8801,443,423,412,427
284,08079,42,1,0,0,1
285,08081,531,33,29,29,30
286,08083,1199,65,59,57,57
287,08085,2034,200,143,134,136
288,08087,2092,66,61,60,59
289,08089,1590,73,62,50,36
290,08091,152,7,5,5,6
291,08093,373,21,21,21,22
292,08095,241,10,11,13,12
293,08097,971,127,94,88,83
294,08099,976,36,31,28,31
295,08101,12884,400,349,326,275
296,08103,262,7,8,9,10
297,08105,373,12,11,11,10
298,08107,1010,50,46,46,51
299,08109,251,3,3,4,4
300,08111,26,0,0,0,0
301,08113,388,17,14,13,13
302,08115,125,1,1,2,1
303,08117,2077,85,83,80,75
304,08119,956,33,31,35,36
305,08121,340,3,3,3,3
306,08123,19361,837,734,711,808
307,08125,527,26,23,23,23
308,09001,53101,1885,1753,1608,1518
309,09003,43253,2138,2106,1996,1881
310,09005,7004,372,352,330,299
311,09007,5874,369,361,349,330
312,09009,44134,1706,1559,1451,1412
313,09011,9645,563,538,512,481
314,09013,4497,238,228,221,218
315,09015,4591,339,333,316,302
316,10001,8771,811,759,753,769
317,10003,31697,2365,2097,1932,1981
318,10005,14458,943,891,849,828
319,11001,NaN,1824,1506,1457,1398
320,12001,15420,585,583,569,533
321,12003,2397,87,95,97,100
322,12005,11358,598,597,592,545
323,12007,2103,197,197,194,205
324,12009,20145,1078,1098,1086,1051
325,12011,132897,5326,5128,4837,4455
326,12013,1159,63,64,66,65
327,12015,7065,484,464,464,449
328,12017,6417,431,413,423,412
329,12019,10794,809,835,849,818
330,12021,21683,800,722,686,642
331,12023,5816,336,347,353,352
332,12027,2839,87,89,93,93
333,12029,1083,35,38,42,45
334,12031,58296,3468,3521,3434,3176
335,12033,21408,1138,1111,1092,1015
336,12035,3542,229,240,243,237
337,12037,877,14,16,17,19
338,12039,3831,163,158,169,171
339,12041,977,50,51,53,53
340,12043,761,16,16,17,18
341,12045,1268,52,54,57,60
342,12047,1220,62,58,57,55
343,12049,2056,78,76,77,77
344,12051,3214,160,157,155,150
345,12053,7028,485,486,487,475
346,12055,4803,214,207,207,205
347,12057,74368,3896,3968,3875,3542
348,12059,1590,93,92,89,86
349,12061,6468,484,510,520,523
350,12063,4492,125,127,130,129
351,12065,955,57,54,60,62
352,12067,1413,23,30,31,31
353,12069,14723,1151,1225,1260,1206
354,12071,39003,2235,2010,1920,1805
355,12073,18706,913,788,790,786
356,12075,1791,99,97,97,98
357,12077,714,33,30,31,32
358,12079,1514,43,41,40,42
359,12081,21406,1145,1122,1078,1005
360,12083,17030,1043,1029,1047,1010
361,12085,7625,344,337,340,317
362,12086,288306,13004,12721,11940,10287
363,12087,4153,128,118,112,107
364,12089,4488,355,358,352,335
365,12091,12325,643,629,610,600
366,12093,2345,86,88,92,96
367,12095,73050,3924,4041,3966,3553
368,12097,24290,1040,1034,964,868
369,12099,80239,3504,3524,3400,3231
370,12101,21036,1386,1421,1374,1286
371,12103,43210,2461,2454,2389,2274
372,12105,35656,2203,2210,2280,2184
373,12107,3799,234,221,209,203
374,12109,12407,998,1022,1011,932
375,12111,13779,924,857,853,805
376,12113,10486,723,692,676,644
377,12115,17834,939,933,925,891
378,12117,17341,961,973,985,968
379,12119,4783,352,350,353,349
380,12121,3903,204,206,219,225
381,12123,1910,74,76,81,85
382,12125,1414,41,46,46,52
383,12127,21275,1159,1168,1122,1047
384,12129,2027,106,101,103,102
385,12131,4681,231,226,223,221
386,12133,1907,108,115,122,125
387,13001,1602,75,76,83,83
388,13003,741,39,36,35,35
389,13005,984,65,68,69,72
390,13007,156,6,6,8,8
391,13009,3068,118,125,132,135
392,13011,1172,63,62,59,55
393,13013,5000,361,349,337,325
394,13015,7445,514,480,462,434
395,13017,1401,59,57,57,56
396,13019,1028,71,74,75,73
397,13021,9665,575,607,642,651
398,13023,923,63,65,67,66
399,13025,995,60,63,67,70
400,13027,945,40,38,37,36
401,13029,1857,85,90,91,90
402,13031,4278,187,179,190,198
403,13033,1518,60,59,62,63
404,13035,1598,106,105,103,101
405,13037,352,8,8,9,8
406,13039,2359,133,140,145,147
407,13043,663,25,26,29,31
408,13045,7337,349,328,327,327
409,13047,3231,225,222,218,204
410,13049,1000,57,59,60,62
411,13051,13088,559,589,604,602
412,13053,2184,13,17,16,21
413,13055,1702,92,93,95,95
414,13057,15310,1197,1151,1157,1107
415,13059,9736,347,334,328,319
416,13061,172,3,4,5,6
417,13063,13697,643,622,595,572
418,13065,610,26,24,24,23
419,13067,41711,2766,2703,2655,2475
420,13069,3956,226,210,206,194
421,13071,3016,91,96,99,100
422,13073,9241,571,567,569,533
423,13075,1181,60,55,54,52
424,13077,7794,519,509,496,479
425,13079,391,34,35,36,36
426,13081,1318,74,75,74,72
427,13083,749,36,36,36,36
428,13085,1671,98,96,95,91
429,13087,1939,77,80,86,91
430,13089,36358,2015,1977,1941,1811
431,13091,1337,82,88,97,98
432,13093,647,34,36,37,38
433,13095,4538,145,133,129,122
434,13097,7896,484,485,474,457
435,13099,789,24,23,24,25
436,13101,359,16,13,13,13
437,13103,2573,103,108,111,111
438,13105,1512,41,37,36,38
439,13107,1706,78,80,83,83
440,13109,638,31,33,35,36
441,13111,1310,60,55,55,56
442,13113,4543,311,305,307,298
443,13115,7346,379,374,386,370
444,13117,10117,799,760,742,710
445,13119,1723,117,118,121,122
446,13121,54514,3418,3451,3523,3294
447,13123,1739,126,118,116,116
448,13125,166,11,12,13,14
449,13127,5092,266,243,250,248
450,13129,4647,239,232,225,210
451,13131,1225,49,49,52,51
452,13133,1040,74,76,77,75
453,13135,54368,3285,3174,3086,2862
454,13137,3485,265,239,237,227
455,13139,17582,1105,1025,987,919
456,13141,605,26,26,27,28
457,13143,1789,104,105,110,109
458,13145,1353,87,86,90,89
459,13147,1439,121,116,116,111
460,13149,567,30,30,30,31
461,13151,12579,914,891,877,829
462,13153,7403,687,688,686,657
463,13155,623,41,41,41,42
464,13157,5305,432,408,404,384
465,13159,778,60,61,62,62
466,13161,1189,74,75,77,78
467,13163,1254,53,53,52,51
468,13165,540,12,14,15,15
469,13167,669,44,45,46,48
470,13169,1085,86,89,95,96
471,13171,1076,90,82,82,83
472,13173,499,27,26,28,27
473,13175,3501,243,241,238,237
474,13177,1393,87,84,83,83
475,13179,1888,79,83,85,87
476,13181,410,21,19,19,20
477,13183,478,34,37,37,37
478,13185,8166,441,420,413,399
479,13187,1823,119,118,116,114
480,13189,1247,66,63,63,62
