,State,823,829,836,843,850
0,Washington,NaN,10760,14123,18964,25598
1,Illinois,NaN,23674,30270,39140,50104
2,California,NaN,42352,54613,72350,96810
3,Arizona,NaN,8785,11559,15533,21116
4,Massachusetts,NaN,11089,6491,3609,1925
5,Wisconsin,NaN,8026,10772,15046,21477
6,Texas,NaN,28903,40018,59267,92158
7,Nebraska,NaN,879,1267,2033,3600
8,Utah,NaN,1655,2405,3923,7136
9,Oregon,NaN,5822,7567,9940,12933
10,Florida,NaN,34678,44945,60366,83444
11,New York,NaN,51232,55080,52990,45921
12,Rhode Island,NaN,1434,484,156,48
13,Georgia,NaN,3813,5504,8798,15418
14,New Hampshire,NaN,2599,3430,4489,5869
15,North Carolina,NaN,10465,14637,22164,35774
16,New Jersey,NaN,17213,18551,17869,15480
17,Colorado,NaN,12550,16221,21232,27555
18,Maryland,NaN,6547,8233,10306,12715
19,Nevada,NaN,1664,2198,2977,4086
20,Tennessee,NaN,3108,4364,6624,10744
21,Hawaii,NaN,2108,2724,3595,4776
22,Indiana,NaN,3993,5619,8566,13950
23,Kentucky,NaN,3671,5062,7352,11075
24,Minnesota,NaN,7640,10091,13697,18792
25,Oklahoma,NaN,2124,3103,5088,9264
26,Pennsylvania,NaN,13508,16498,18985,20345
27,South Carolina,NaN,2063,2925,4518,7538
28,District of Columbia,NaN,1918,2477,3255,4270
29,Kansas,NaN,777,878,1082,1451
30,Missouri,NaN,1426,2078,3392,6155
31,Vermont,NaN,2277,2719,3113,3371
32,Virginia,NaN,9714,12193,15008,17837
33,Connecticut,NaN,7102,7758,7724,7010
34,Iowa,NaN,1570,2201,3322,5335
35,Louisiana,NaN,1597,2317,3759,6753
36,Ohio,NaN,8583,11747,16837,24867
37,Michigan,NaN,12790,16323,20596,25234
38,South Dakota,NaN,226,317,481,784
39,Arkansas,NaN,930,1307,1999,3302
40,Delaware,NaN,1653,2116,2714,3423
41,Mississippi,NaN,679,973,1540,2671
42,New Mexico,NaN,1136,930,726,546
43,North Dakota,NaN,418,608,983,1745
44,Wyoming,NaN,187,275,450,813
45,Alaska,NaN,1916,2681,3958,6036
46,Maine,NaN,1869,1510,1127,793
47,Alabama,NaN,2041,2936,4658,8050
48,Idaho,NaN,640,942,1549,2819
49,Montana,NaN,474,679,1056,1759
50,Puerto Rico,NaN,30446,62081,126787,158747
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1152,1583,2185,2977
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
