,State,641,647,654,661,668
0,Washington,NaN,7057,4852,3310,2236
1,Illinois,NaN,14098,13726,13624,13800
2,California,NaN,35112,32040,29599,27672
3,Arizona,NaN,13947,12843,11807,10842
4,Massachusetts,NaN,8666,7850,7057,6316
5,Wisconsin,NaN,13489,11636,10046,8675
6,Texas,NaN,25366,19996,15821,12597
7,Nebraska,NaN,3006,2675,2403,2181
8,Utah,NaN,8157,7848,7511,7156
9,Oregon,NaN,7042,5944,4933,4034
10,Florida,NaN,11696,8124,5616,3868
11,New York,NaN,27189,24345,21550,18826
12,Rhode Island,NaN,1417,1302,1184,1067
13,Georgia,NaN,7227,4931,3412,2395
14,New Hampshire,NaN,4109,4158,4144,4065
15,North Carolina,NaN,13187,9928,7513,5715
16,New Jersey,NaN,7156,5987,5026,4228
17,Colorado,NaN,15708,15252,14577,13708
18,Maryland,NaN,4959,4167,3494,2923
19,Nevada,NaN,3759,3424,3127,2865
20,Tennessee,NaN,6999,4798,3331,2342
21,Hawaii,NaN,591,399,269,182
22,Indiana,NaN,9525,7638,6186,5062
23,Kentucky,NaN,8400,6335,4755,3556
24,Minnesota,NaN,14641,13129,11729,10429
25,Oklahoma,NaN,5971,5342,4830,4418
26,Pennsylvania,NaN,26377,23086,19796,16643
27,South Carolina,NaN,5161,3476,2363,1621
28,District of Columbia,NaN,157,90,53,31
29,Kansas,NaN,4892,4356,3893,3492
30,Missouri,NaN,5927,5093,4438,3919
31,Vermont,NaN,1568,1531,1469,1387
32,Virginia,NaN,10672,9130,7762,6573
33,Connecticut,NaN,2794,2620,2450,2288
34,Iowa,NaN,6592,5849,5189,4608
35,Louisiana,NaN,2905,2310,1882,1569
36,Ohio,NaN,20979,16527,13040,10310
37,Michigan,NaN,27770,26769,25517,24041
38,South Dakota,NaN,1913,1692,1521,1389
39,Arkansas,NaN,3019,2453,2000,1639
40,Delaware,NaN,1981,1669,1402,1175
41,Mississippi,NaN,2372,1746,1300,979
42,New Mexico,NaN,4340,4072,3683,3235
43,North Dakota,NaN,2957,2586,2253,1955
44,Wyoming,NaN,2708,2431,2158,1897
45,Alaska,NaN,2982,2270,1703,1258
46,Maine,NaN,2877,2591,2282,1969
47,Alabama,NaN,4082,3019,2269,1736
48,Idaho,NaN,8187,7533,6759,5930
49,Montana,NaN,5794,5264,4657,4021
50,Puerto Rico,NaN,629,518,432,366
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5468,4311,3370,2619
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
