,State,501,507,514,521,528
0,Washington,NaN,3608,2591,1813,1244
1,Illinois,NaN,3826,2894,2179,1622
2,California,NaN,4173,2473,1448,842
3,Arizona,NaN,2707,2047,1538,1152
4,Massachusetts,NaN,959,636,409,253
5,Wisconsin,NaN,1446,1503,1538,1530
6,Texas,NaN,6684,5013,3749,2786
7,Nebraska,NaN,96,50,26,13
8,Utah,NaN,686,487,349,251
9,Oregon,NaN,1372,915,600,386
10,Florida,NaN,6330,3715,2184,1286
11,New York,NaN,2999,1919,1222,770
12,Rhode Island,NaN,135,75,41,22
13,Georgia,NaN,2239,1721,1322,1011
14,New Hampshire,NaN,153,88,48,25
15,North Carolina,NaN,2109,1629,1268,990
16,New Jersey,NaN,1143,656,373,210
17,Colorado,NaN,2372,1648,1139,780
18,Maryland,NaN,1243,799,500,310
19,Nevada,NaN,627,405,263,172
20,Tennessee,NaN,947,693,511,378
21,Hawaii,NaN,133,82,51,32
22,Indiana,NaN,2192,1768,1424,1139
23,Kentucky,NaN,1711,1500,1313,1141
24,Minnesota,NaN,1295,805,501,310
25,Oklahoma,NaN,487,434,388,347
26,Pennsylvania,NaN,3325,2156,1383,874
27,South Carolina,NaN,979,657,445,302
28,District of Columbia,NaN,87,52,30,18
29,Kansas,NaN,225,127,72,41
30,Missouri,NaN,1965,1332,906,620
31,Vermont,NaN,34,16,7,3
32,Virginia,NaN,1239,835,558,368
33,Connecticut,NaN,287,158,87,47
34,Iowa,NaN,444,304,208,142
35,Louisiana,NaN,1569,1067,728,503
36,Ohio,NaN,3175,2701,2295,1935
37,Michigan,NaN,2365,1291,706,386
38,South Dakota,NaN,96,75,60,48
39,Arkansas,NaN,683,415,254,156
40,Delaware,NaN,286,254,232,213
41,Mississippi,NaN,670,568,486,418
42,New Mexico,NaN,649,372,212,120
43,North Dakota,NaN,129,80,50,32
44,Wyoming,NaN,229,193,164,140
45,Alaska,NaN,117,76,50,33
46,Maine,NaN,283,163,93,53
47,Alabama,NaN,655,426,282,188
48,Idaho,NaN,336,204,125,77
49,Montana,NaN,263,242,224,208
50,Puerto Rico,NaN,341,200,117,68
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,479,312,206,137
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
