,State,599,605,612,619,626
0,Washington,NaN,11321,8836,6853,5271
1,Illinois,NaN,14005,11071,8921,7305
2,California,NaN,46510,34839,26555,20546
3,Arizona,NaN,18399,16927,15530,14150
4,Massachusetts,NaN,5527,4449,3630,2992
5,Wisconsin,NaN,13043,13234,13483,13760
6,Texas,NaN,123164,116959,108513,98355
7,Nebraska,NaN,6546,8047,9888,12068
8,Utah,NaN,6401,6082,5818,5592
9,Oregon,NaN,12748,12086,11209,10170
10,Florida,NaN,92821,72527,54824,40217
11,New York,NaN,32463,32322,31906,31147
12,Rhode Island,NaN,1233,1086,955,838
13,Georgia,NaN,23951,16468,11374,7864
14,New Hampshire,NaN,1546,1547,1559,1577
15,North Carolina,NaN,17853,12950,9472,6958
16,New Jersey,NaN,14600,14742,14656,14311
17,Colorado,NaN,14424,16028,17715,19406
18,Maryland,NaN,7104,6930,6739,6518
19,Nevada,NaN,4047,3184,2534,2036
20,Tennessee,NaN,15074,10582,7518,5368
21,Hawaii,NaN,4625,4203,3722,3213
22,Indiana,NaN,13483,10936,8973,7424
23,Kentucky,NaN,16831,14243,11883,9770
24,Minnesota,NaN,5878,4964,4252,3683
25,Oklahoma,NaN,6948,4936,3553,2583
26,Pennsylvania,NaN,30161,34229,38030,41139
27,South Carolina,NaN,34653,33534,31458,28601
28,District of Columbia,NaN,434,346,279,226
29,Kansas,NaN,5629,4785,4098,3529
30,Missouri,NaN,13110,11635,10426,9423
31,Vermont,NaN,1261,1493,1760,2055
32,Virginia,NaN,26264,28425,30180,31330
33,Connecticut,NaN,3529,3303,3087,2877
34,Iowa,NaN,10029,11247,12506,13721
35,Louisiana,NaN,7823,5253,3540,2396
36,Ohio,NaN,54301,64814,74993,83482
37,Michigan,NaN,11641,12079,12677,13401
38,South Dakota,NaN,3479,4219,5042,5879
39,Arkansas,NaN,10243,8417,6851,5524
40,Delaware,NaN,3113,3414,3694,3927
41,Mississippi,NaN,12272,9608,7387,5571
42,New Mexico,NaN,2332,1747,1319,1001
43,North Dakota,NaN,3751,4844,6174,7682
44,Wyoming,NaN,3932,4474,5070,5701
45,Alaska,NaN,2548,2283,2047,1834
46,Maine,NaN,3247,3971,4750,5531
47,Alabama,NaN,25931,23188,20306,17427
48,Idaho,NaN,8352,9291,10195,11009
49,Montana,NaN,4616,5282,5936,6527
50,Puerto Rico,NaN,2843,2322,1891,1533
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14264,17300,20038,21969
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
