,State,809,815,822,829,836
0,Washington,NaN,6643,7437,8697,10571
1,Illinois,NaN,8991,10412,12528,15562
2,California,NaN,25627,32543,43036,58767
3,Arizona,NaN,7601,9255,11400,14064
4,Massachusetts,NaN,5948,2550,1073,446
5,Wisconsin,NaN,3758,4200,4980,6237
6,Texas,NaN,19490,22595,28226,37718
7,Nebraska,NaN,292,367,511,777
8,Utah,NaN,549,667,903,1354
9,Oregon,NaN,1700,1949,2343,2934
10,Florida,NaN,17018,21081,26616,33899
11,New York,NaN,34146,26890,21834,18283
12,Rhode Island,NaN,949,321,105,33
13,Georgia,NaN,2209,2689,3595,5222
14,New Hampshire,NaN,1017,1180,1388,1621
15,North Carolina,NaN,4139,4959,6475,9148
16,New Jersey,NaN,10035,6981,4959,3603
17,Colorado,NaN,9322,11768,15533,21251
18,Maryland,NaN,3047,3454,3886,4360
19,Nevada,NaN,2322,2812,3624,4924
20,Tennessee,NaN,1139,1327,1664,2231
21,Hawaii,NaN,998,1156,1397,1754
22,Indiana,NaN,1101,1337,1747,2436
23,Kentucky,NaN,3237,3855,4869,6476
24,Minnesota,NaN,2321,2715,3315,4202
25,Oklahoma,NaN,1645,2061,2884,4469
26,Pennsylvania,NaN,6008,5336,4832,4459
27,South Carolina,NaN,1119,1301,1629,2181
28,District of Columbia,NaN,561,711,938,1280
29,Kansas,NaN,484,582,750,1027
30,Missouri,NaN,1477,1866,2604,3970
31,Vermont,NaN,1057,1199,1428,1768
32,Virginia,NaN,5711,6217,6877,7699
33,Connecticut,NaN,2737,2270,1858,1508
34,Iowa,NaN,749,903,1163,1590
35,Louisiana,NaN,678,849,1176,1786
36,Ohio,NaN,3153,3679,4499,5722
37,Michigan,NaN,3516,3965,4549,5274
38,South Dakota,NaN,193,223,276,363
39,Arkansas,NaN,738,978,1392,2099
40,Delaware,NaN,539,668,847,1089
41,Mississippi,NaN,876,1082,1448,2080
42,New Mexico,NaN,470,217,98,44
43,North Dakota,NaN,208,258,353,529
44,Wyoming,NaN,131,153,197,276
45,Alaska,NaN,1136,1490,2113,3214
46,Maine,NaN,916,440,210,100
47,Alabama,NaN,1590,2115,3072,4804
48,Idaho,NaN,451,566,785,1193
49,Montana,NaN,200,244,317,435
50,Puerto Rico,NaN,4071,6060,11424,25963
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,460,495,540,592
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
