,State,753,759,766,773,780
0,Washington,1410596,16634,9683,7129,6346
1,Illinois,2987502,12351,6781,4809,4123
2,California,8809229,48462,29668,23471,22718
3,Arizona,1950483,15079,8088,5073,3601
4,Massachusetts,1648656,6959,2623,975,351
5,Wisconsin,1553551,7756,4985,4212,4440
6,Texas,6517733,48813,23345,11736,6153
7,Nebraska,450661,1242,473,200,84
8,Utah,910900,3933,1843,962,532
9,Oregon,674500,9149,5209,3649,3072
10,Florida,5776333,96240,70520,50038,34784
11,New York,4886180,19457,9673,5159,2929
12,Rhode Island,351844,1364,494,176,60
13,Georgia,2434131,12580,8202,7571,9108
14,New Hampshire,288191,4184,2889,2118,1641
15,North Carolina,2525734,21085,9427,4248,1898
16,New Jersey,2145147,8544,4354,2339,1310
17,Colorado,1288600,9348,5806,4497,4198
18,Maryland,970307,3078,1699,1104,823
19,Nevada,673322,2391,1397,1155,1215
20,Tennessee,1965983,20177,11791,8882,8085
21,Hawaii,231510,2671,1615,1217,1107
22,Indiana,1664353,5425,3068,2541,2694
23,Kentucky,1232297,20818,13113,9101,6908
24,Minnesota,1388401,12922,7500,5510,4895
25,Oklahoma,1006846,1946,605,255,106
26,Pennsylvania,2724802,14416,7006,3692,2094
27,South Carolina,1431067,6511,2887,2222,2135
28,District of Columbia,132820,1065,1034,1135,1378
29,Kansas,749850,747,249,550,1183
30,Missouri,1379156,6814,3083,1419,648
31,Vermont,108969,1095,626,421,328
32,Virginia,1602677,14184,8035,5391,4208
33,Connecticut,712884,3405,1618,851,492
34,Iowa,739566,5067,2872,1798,1235
35,Louisiana,1149234,6903,4134,2952,2449
36,Ohio,2632336,9804,5564,3806,3043
37,Michigan,2324854,10252,5371,3524,2719
38,South Dakota,232725,945,517,347,274
39,Arkansas,806877,6528,4021,3252,3346
40,Delaware,253534,1261,709,483,391
41,Mississippi,776717,11879,7725,5335,3886
42,New Mexico,500516,4374,1888,853,392
43,North Dakota,234875,2041,862,359,148
44,Wyoming,152581,873,392,194,101
45,Alaska,232102,3110,1795,1201,908
46,Maine,187697,6278,5817,5148,4356
47,Alabama,1263072,3176,941,789,872
48,Idaho,403137,8963,6233,3757,1974
49,Montana,256630,3117,1700,963,566
50,Puerto Rico,469285,1917,954,510,287
51,Virgin Islands,15182,NaN,NaN,NaN,NaN
52,Guam,39985,NaN,NaN,NaN,NaN
53,West Virginia,476060,9241,7127,5723,4740
54,Northern Mariana Islands,7530,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
