,State,655,661,668,675,682
0,Washington,NaN,12045,10933,9916,8979
1,Illinois,NaN,16654,15871,14452,12235
2,California,NaN,47334,52657,59781,69004
3,Arizona,NaN,21558,22916,24340,25702
4,Massachusetts,NaN,9322,9105,8956,8854
5,Wisconsin,NaN,16561,16684,17043,17619
6,Texas,NaN,19902,16866,14785,13379
7,Nebraska,NaN,4771,5338,6116,7160
8,Utah,NaN,11300,11841,12512,13302
9,Oregon,NaN,6627,6028,5485,4992
10,Florida,NaN,9080,7368,6056,5040
11,New York,NaN,26228,25628,25331,25264
12,Rhode Island,NaN,1533,1512,1502,1499
13,Georgia,NaN,5747,4648,3902,3396
14,New Hampshire,NaN,1028,781,607,482
15,North Carolina,NaN,10373,8796,7715,6993
16,New Jersey,NaN,8579,8385,8353,8458
17,Colorado,NaN,21523,22579,23493,24161
18,Maryland,NaN,4379,4009,3763,3613
19,Nevada,NaN,2855,2628,2487,2413
20,Tennessee,NaN,5417,4737,4308,4077
21,Hawaii,NaN,738,648,582,535
22,Indiana,NaN,10838,10464,10399,10616
23,Kentucky,NaN,6991,6434,6358,6852
24,Minnesota,NaN,19809,20183,20079,19574
25,Oklahoma,NaN,3512,3028,2746,2608
26,Pennsylvania,NaN,25759,24272,22824,21403
27,South Carolina,NaN,4395,3635,3113,2758
28,District of Columbia,NaN,617,619,636,669
29,Kansas,NaN,5494,5464,5575,5822
30,Missouri,NaN,7135,7378,7954,8911
31,Vermont,NaN,1644,1645,1630,1600
32,Virginia,NaN,7564,6477,5671,5073
33,Connecticut,NaN,2162,2057,2001,1985
34,Iowa,NaN,9121,9323,9643,10058
35,Louisiana,NaN,2877,2741,2727,2824
36,Ohio,NaN,22425,20673,19436,18627
37,Michigan,NaN,35670,38323,40864,43047
38,South Dakota,NaN,2328,2299,2307,2349
39,Arkansas,NaN,2638,2432,2315,2272
40,Delaware,NaN,1459,1266,1127,1028
41,Mississippi,NaN,1891,1574,1362,1223
42,New Mexico,NaN,7766,8292,8833,9475
43,North Dakota,NaN,3396,3247,3084,2922
44,Wyoming,NaN,2266,2108,2015,1978
45,Alaska,NaN,4231,4026,3878,3782
46,Maine,NaN,3280,3121,2935,2727
47,Alabama,NaN,3824,3278,2932,2728
48,Idaho,NaN,4348,3603,3042,2612
49,Montana,NaN,4213,3699,3261,2883
50,Puerto Rico,NaN,689,705,761,863
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4584,3935,3448,3086
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
