,State,690,696,703,710,717
0,Washington,NaN,9562,10032,10244,10188
1,Illinois,NaN,65811,80574,91976,97077
2,California,NaN,55188,64178,73803,83354
3,Arizona,NaN,27893,28125,27394,25682
4,Massachusetts,NaN,38144,39995,37772,32224
5,Wisconsin,NaN,12669,10130,8128,6476
6,Texas,NaN,28433,31875,35663,39589
7,Nebraska,NaN,8397,9605,10792,11837
8,Utah,NaN,9163,8932,8624,8224
9,Oregon,NaN,5819,5923,5883,5688
10,Florida,NaN,14286,15056,15712,16134
11,New York,NaN,77394,84934,88328,86867
12,Rhode Island,NaN,7159,7785,7551,6546
13,Georgia,NaN,11617,14579,18416,23272
14,New Hampshire,NaN,9231,10027,10314,10026
15,North Carolina,NaN,26993,33225,39859,46290
16,New Jersey,NaN,35702,41780,45841,46770
17,Colorado,NaN,14843,13595,12192,10670
18,Maryland,NaN,2907,2167,1627,1213
19,Nevada,NaN,4531,4917,5308,5667
20,Tennessee,NaN,15780,19613,24152,29199
21,Hawaii,NaN,775,803,834,864
22,Indiana,NaN,41887,50250,56535,59189
23,Kentucky,NaN,18033,20207,21593,21890
24,Minnesota,NaN,31598,30799,28771,25698
25,Oklahoma,NaN,10972,14262,18497,23710
26,Pennsylvania,NaN,60956,64510,63636,58367
27,South Carolina,NaN,8609,10187,11981,13887
28,District of Columbia,NaN,829,921,1010,1090
29,Kansas,NaN,12568,14644,16552,18028
30,Missouri,NaN,28888,37884,48132,58543
31,Vermont,NaN,3400,3502,3362,3010
32,Virginia,NaN,19591,22267,24353,25447
33,Connecticut,NaN,9418,11070,12402,13132
34,Iowa,NaN,14253,15175,15589,15378
35,Louisiana,NaN,3424,3941,4607,5434
36,Ohio,NaN,57223,60349,60713,58033
37,Michigan,NaN,59578,60886,58953,54067
38,South Dakota,NaN,3653,3834,3923,3893
39,Arkansas,NaN,6492,7531,8602,9594
40,Delaware,NaN,4565,5076,5407,5493
41,Mississippi,NaN,3866,4607,5495,6503
42,New Mexico,NaN,9630,9286,8401,7149
43,North Dakota,NaN,2623,2414,2181,1943
44,Wyoming,NaN,979,897,836,790
45,Alaska,NaN,1185,948,770,629
46,Maine,NaN,5672,5759,5488,4918
47,Alabama,NaN,3770,4154,4651,5263
48,Idaho,NaN,2713,2543,2400,2275
49,Montana,NaN,1320,1053,848,685
50,Puerto Rico,NaN,930,1100,1340,1668
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5748,3567,1464,397
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
