,State,473,479,486,493,500
0,Washington,NaN,8080,7892,7558,7092
1,Illinois,NaN,16412,16564,16287,15543
2,California,NaN,8249,6232,4609,3328
3,Arizona,NaN,4181,3875,3540,3192
4,Massachusetts,NaN,4788,3623,2630,1816
5,Wisconsin,NaN,4438,4452,4328,4073
6,Texas,NaN,15977,13543,11312,9295
7,Nebraska,NaN,978,759,579,433
8,Utah,NaN,1677,1463,1271,1098
9,Oregon,NaN,4639,4591,4444,4188
10,Florida,NaN,28181,26828,25076,22913
11,New York,NaN,15906,12695,9819,7334
12,Rhode Island,NaN,1080,923,760,599
13,Georgia,NaN,6515,5269,4200,3309
14,New Hampshire,NaN,1097,991,895,781
15,North Carolina,NaN,7192,6616,5996,5360
16,New Jersey,NaN,8853,7328,5847,4458
17,Colorado,NaN,8423,7578,6595,5521
18,Maryland,NaN,4384,3837,3270,2692
19,Nevada,NaN,1647,1471,1293,1115
20,Tennessee,NaN,4355,3923,3492,3050
21,Hawaii,NaN,487,447,400,342
22,Indiana,NaN,5924,5478,4968,4406
23,Kentucky,NaN,2646,1990,1483,1096
24,Minnesota,NaN,8438,7893,7192,6378
25,Oklahoma,NaN,901,852,801,751
26,Pennsylvania,NaN,17626,15942,13928,11708
27,South Carolina,NaN,4209,3956,3681,3392
28,District of Columbia,NaN,230,148,94,59
29,Kansas,NaN,582,515,450,384
30,Missouri,NaN,4101,3880,3641,3394
31,Vermont,NaN,258,183,128,87
32,Virginia,NaN,5697,5313,4806,4207
33,Connecticut,NaN,2382,2089,1750,1389
34,Iowa,NaN,1577,1220,919,677
35,Louisiana,NaN,2257,2064,1888,1712
36,Ohio,NaN,7840,7020,6149,5274
37,Michigan,NaN,25054,23909,21759,18830
38,South Dakota,NaN,511,468,413,354
39,Arkansas,NaN,993,829,687,565
40,Delaware,NaN,1015,772,574,417
41,Mississippi,NaN,784,619,490,388
42,New Mexico,NaN,947,879,780,660
43,North Dakota,NaN,632,556,490,429
44,Wyoming,NaN,327,317,307,297
45,Alaska,NaN,496,418,354,301
46,Maine,NaN,1547,1305,1060,819
47,Alabama,NaN,2021,1814,1611,1407
48,Idaho,NaN,734,502,342,234
49,Montana,NaN,603,401,263,171
50,Puerto Rico,NaN,4542,5101,5655,6137
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1925,1831,1732,1632
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
