,State,480,486,493,500,507
0,Washington,NaN,6940,6828,6531,6065
1,Illinois,NaN,12206,11137,9917,8638
2,California,NaN,8304,6489,4938,3673
3,Arizona,NaN,3199,2554,2019,1586
4,Massachusetts,NaN,3500,2610,1854,1259
5,Wisconsin,NaN,3900,3810,3619,3355
6,Texas,NaN,12579,10635,8895,7366
7,Nebraska,NaN,911,976,1101,1304
8,Utah,NaN,1456,1302,1156,1013
9,Oregon,NaN,4423,5097,5637,5993
10,Florida,NaN,19701,17245,14786,12385
11,New York,NaN,10341,7614,5456,3824
12,Rhode Island,NaN,774,674,553,419
13,Georgia,NaN,4282,2963,2039,1402
14,New Hampshire,NaN,796,711,626,539
15,North Carolina,NaN,4703,3694,2892,2265
16,New Jersey,NaN,4607,3438,2485,1746
17,Colorado,NaN,5558,4440,3446,2615
18,Maryland,NaN,2571,1876,1331,919
19,Nevada,NaN,1419,1164,940,752
20,Tennessee,NaN,2787,2431,2109,1824
21,Hawaii,NaN,378,320,266,217
22,Indiana,NaN,5522,5339,5066,4715
23,Kentucky,NaN,2555,2194,1871,1587
24,Minnesota,NaN,6077,5310,4513,3727
25,Oklahoma,NaN,876,828,786,749
26,Pennsylvania,NaN,11453,9510,7670,6012
27,South Carolina,NaN,2914,2459,2071,1745
28,District of Columbia,NaN,159,110,75,49
29,Kansas,NaN,508,400,311,243
30,Missouri,NaN,2465,1973,1578,1266
31,Vermont,NaN,180,122,81,53
32,Virginia,NaN,3941,3497,3019,2535
33,Connecticut,NaN,1552,1116,769,512
34,Iowa,NaN,1147,876,657,487
35,Louisiana,NaN,2137,2004,1884,1782
36,Ohio,NaN,6207,5458,4719,4032
37,Michigan,NaN,14987,12740,10439,8264
38,South Dakota,NaN,349,300,255,213
39,Arkansas,NaN,1022,916,819,732
40,Delaware,NaN,778,674,574,484
41,Mississippi,NaN,704,608,532,470
42,New Mexico,NaN,993,752,549,388
43,North Dakota,NaN,430,351,288,237
44,Wyoming,NaN,249,225,206,190
45,Alaska,NaN,294,221,168,129
46,Maine,NaN,1068,832,622,445
47,Alabama,NaN,2134,1929,1730,1535
48,Idaho,NaN,419,296,215,161
49,Montana,NaN,431,272,172,108
50,Puerto Rico,NaN,1977,1837,1695,1547
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2224,2436,2659,2882
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
