,State,732,738,745,752,759
0,Washington,NaN,109869,99804,80049,58032
1,Illinois,NaN,149029,119626,89089,62620
2,California,NaN,602139,512375,392079,275492
3,Arizona,NaN,129868,83592,47003,24511
4,Massachusetts,NaN,50112,22810,9840,4111
5,Wisconsin,NaN,107986,91723,69768,48866
6,Texas,NaN,495035,436719,334204,230175
7,Nebraska,NaN,33820,35641,34420,30681
8,Utah,NaN,91602,101174,99990,89015
9,Oregon,NaN,55855,47394,35194,23716
10,Florida,NaN,190678,118645,68467,37501
11,New York,NaN,86197,48496,27015,14675
12,Rhode Island,NaN,9614,4069,1639,635
13,Georgia,NaN,91506,78484,63381,48475
14,New Hampshire,NaN,18377,15461,11931,8608
15,North Carolina,NaN,204324,196961,167449,128491
16,New Jersey,NaN,33046,18172,9950,5327
17,Colorado,NaN,61456,50161,38153,27335
18,Maryland,NaN,20450,12785,7858,4708
19,Nevada,NaN,63869,50762,33612,19781
20,Tennessee,NaN,114510,117215,103458,80945
21,Hawaii,NaN,33039,29516,19918,10044
22,Indiana,NaN,90107,76677,59959,43912
23,Kentucky,NaN,78560,63401,44191,27897
24,Minnesota,NaN,84039,76150,61509,45443
25,Oklahoma,NaN,121940,132741,122794,98950
26,Pennsylvania,NaN,83370,54326,33410,19680
27,South Carolina,NaN,100417,82728,58861,37727
28,District of Columbia,NaN,2218,1475,985,643
29,Kansas,NaN,74099,66692,50521,33823
30,Missouri,NaN,104683,107398,100615,86951
31,Vermont,NaN,9579,7734,5705,3923
32,Virginia,NaN,73898,58091,42335,28896
33,Connecticut,NaN,13995,8366,4943,2854
34,Iowa,NaN,45019,41503,33764,24939
35,Louisiana,NaN,63333,55296,43560,31639
36,Ohio,NaN,128913,103243,76252,53015
37,Michigan,NaN,130845,99271,67292,42367
38,South Dakota,NaN,15125,13724,11006,8022
39,Arkansas,NaN,56866,44330,29611,17899
40,Delaware,NaN,10461,7815,5515,3712
41,Mississippi,NaN,44910,37318,27018,17711
42,New Mexico,NaN,23953,11737,5221,2208
43,North Dakota,NaN,21028,19511,15339,10674
44,Wyoming,NaN,10809,10161,7967,5451
45,Alaska,NaN,31183,38261,38870,33261
46,Maine,NaN,6805,5693,4422,3239
47,Alabama,NaN,123774,97527,63234,36301
48,Idaho,NaN,30644,35244,34630,29579
49,Montana,NaN,12045,12238,10790,8454
50,Puerto Rico,NaN,26963,22936,18977,15226
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27489,18188,10725,5925
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
