,State,634,640,647,654,661
0,Washington,NaN,15492,14324,13364,12543
1,Illinois,NaN,7065,4980,3793,3096
2,California,NaN,33574,30479,29381,29947
3,Arizona,NaN,14254,13515,13380,13761
4,Massachusetts,NaN,5027,4015,3336,2873
5,Wisconsin,NaN,17474,16989,17115,17769
6,Texas,NaN,19894,12968,8948,6506
7,Nebraska,NaN,2380,2003,1796,1710
8,Utah,NaN,5371,4646,4201,3950
9,Oregon,NaN,7012,5933,5109,4472
10,Florida,NaN,15007,10363,7311,5259
11,New York,NaN,31243,30502,30471,31119
12,Rhode Island,NaN,935,758,637,553
13,Georgia,NaN,10470,7717,6009,4927
14,New Hampshire,NaN,4252,4784,5496,6395
15,North Carolina,NaN,18397,15523,13654,12466
16,New Jersey,NaN,10189,9655,9417,9419
17,Colorado,NaN,17514,19036,21062,23593
18,Maryland,NaN,6616,6209,6005,5969
19,Nevada,NaN,3819,3576,3510,3596
20,Tennessee,NaN,10708,8300,6805,5882
21,Hawaii,NaN,705,468,325,235
22,Indiana,NaN,12347,10936,10196,9972
23,Kentucky,NaN,10457,8294,6782,5708
24,Minnesota,NaN,21479,22969,25041,27613
25,Oklahoma,NaN,3390,2444,1903,1591
26,Pennsylvania,NaN,30840,29512,28520,27727
27,South Carolina,NaN,7486,5449,4164,3331
28,District of Columbia,NaN,606,512,454,421
29,Kansas,NaN,5383,5133,5144,5393
30,Missouri,NaN,7204,6743,6767,7244
31,Vermont,NaN,1657,1765,1895,2043
32,Virginia,NaN,6339,4099,2785,1977
33,Connecticut,NaN,1446,1131,922,781
34,Iowa,NaN,5651,4901,4466,4258
35,Louisiana,NaN,3718,3085,2724,2551
36,Ohio,NaN,29563,26716,25096,24425
37,Michigan,NaN,33135,36132,39998,44601
38,South Dakota,NaN,1809,1617,1524,1511
39,Arkansas,NaN,3737,3270,3013,2917
40,Delaware,NaN,2541,2383,2303,2286
41,Mississippi,NaN,2753,2019,1563,1275
42,New Mexico,NaN,2696,2249,1938,1719
43,North Dakota,NaN,3714,3699,3824,4076
44,Wyoming,NaN,2824,2773,2858,3079
45,Alaska,NaN,5975,6012,6245,6676
46,Maine,NaN,2517,2242,2038,1885
47,Alabama,NaN,3818,2555,1831,1400
48,Idaho,NaN,7712,7462,7402,7498
49,Montana,NaN,6091,6018,5993,5997
50,Puerto Rico,NaN,633,516,451,422
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6482,5502,4826,4371
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
