,State,718,724,731,738,745
0,Washington,NaN,125390,138688,128233,101347
1,Illinois,NaN,299856,277718,220747,156156
2,California,NaN,725375,767508,662598,484990
3,Arizona,NaN,129487,127336,104807,74644
4,Massachusetts,NaN,124842,66510,32067,14775
5,Wisconsin,NaN,106538,115580,114080,102556
6,Texas,NaN,464001,508305,448710,332029
7,Nebraska,NaN,36178,46322,53032,53314
8,Utah,NaN,71694,95234,112782,116940
9,Oregon,NaN,64330,65384,55967,41742
10,Florida,NaN,632874,382268,205935,105015
11,New York,NaN,441011,278562,152678,77386
12,Rhode Island,NaN,25777,12424,5366,2206
13,Georgia,NaN,182048,195628,193067,174540
14,New Hampshire,NaN,16848,16483,14662,12029
15,North Carolina,NaN,205132,238516,231166,190260
16,New Jersey,NaN,179234,106374,55118,26641
17,Colorado,NaN,63620,63980,58310,48675
18,Maryland,NaN,96391,78682,53744,32626
19,Nevada,NaN,31062,36213,37073,33276
20,Tennessee,NaN,59111,59791,59608,58121
21,Hawaii,NaN,34899,36150,30148,21239
22,Indiana,NaN,113729,114619,102809,83521
23,Kentucky,NaN,67997,66156,54675,39792
24,Minnesota,NaN,44994,45736,43628,39260
25,Oklahoma,NaN,46972,64056,80492,91356
26,Pennsylvania,NaN,195837,138985,86567,49885
27,South Carolina,NaN,113446,115794,93210,62683
28,District of Columbia,NaN,12177,11424,9528,7201
29,Kansas,NaN,59826,60997,52516,39429
30,Missouri,NaN,132834,154994,155514,135496
31,Vermont,NaN,12257,9601,6606,4174
32,Virginia,NaN,111274,107401,89573,66399
33,Connecticut,NaN,52316,40181,26661,16082
34,Iowa,NaN,100517,108923,100999,81604
35,Louisiana,NaN,126269,123733,95450,61745
36,Ohio,NaN,143876,125643,97388,69025
37,Michigan,NaN,156559,136246,103051,70474
38,South Dakota,NaN,14048,15066,13932,11324
39,Arkansas,NaN,65213,60807,45206,28695
40,Delaware,NaN,26151,22987,17016,11152
41,Mississippi,NaN,54519,52376,39846,25607
42,New Mexico,NaN,16676,13160,9419,6317
43,North Dakota,NaN,11619,13880,14824,14045
44,Wyoming,NaN,6443,8027,8767,8316
45,Alaska,NaN,12729,18640,24685,28844
46,Maine,NaN,7774,7235,6313,5222
47,Alabama,NaN,101894,99904,76734,49455
48,Idaho,NaN,12827,17517,22547,26622
49,Montana,NaN,8137,10422,12035,12278
50,Puerto Rico,NaN,95871,100662,85822,61839
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,30681,24378,16803,10573
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
