,State,802,808,815,822,829
0,Washington,NaN,4266,4254,4601,5371
1,Illinois,NaN,7084,7023,7535,8693
2,California,NaN,11096,11191,12373,14924
3,Arizona,NaN,6048,5816,5908,6302
4,Massachusetts,NaN,4441,3925,3524,3217
5,Wisconsin,NaN,3279,3341,3760,4651
6,Texas,NaN,19827,20984,25146,33832
7,Nebraska,NaN,557,617,801,1210
8,Utah,NaN,740,827,1098,1713
9,Oregon,NaN,1777,1791,1970,2356
10,Florida,NaN,6003,5889,6158,6834
11,New York,NaN,12995,9868,7564,5867
12,Rhode Island,NaN,616,208,69,22
13,Georgia,NaN,12221,13408,17097,25072
14,New Hampshire,NaN,748,700,687,715
15,North Carolina,NaN,6014,6532,8210,11852
16,New Jersey,NaN,5555,3721,2501,1694
17,Colorado,NaN,6474,6545,7263,8801
18,Maryland,NaN,2000,1873,1809,1795
19,Nevada,NaN,1397,1458,1707,2225
20,Tennessee,NaN,1948,2057,2445,3244
21,Hawaii,NaN,792,788,851,993
22,Indiana,NaN,1533,1621,1940,2610
23,Kentucky,NaN,3156,3234,3658,4540
24,Minnesota,NaN,3158,3149,3411,3997
25,Oklahoma,NaN,2294,2597,3511,5612
26,Pennsylvania,NaN,3323,2751,2298,1935
27,South Carolina,NaN,732,768,907,1196
28,District of Columbia,NaN,393,394,432,514
29,Kansas,NaN,667,721,902,1294
30,Missouri,NaN,2328,2745,3990,7046
31,Vermont,NaN,689,654,650,675
32,Virginia,NaN,4742,4562,4617,4899
33,Connecticut,NaN,1890,1627,1416,1245
34,Iowa,NaN,895,934,1095,1432
35,Louisiana,NaN,670,746,979,1498
36,Ohio,NaN,2629,2644,2891,3420
37,Michigan,NaN,5557,5395,5566,6075
38,South Dakota,NaN,175,184,219,291
39,Arkansas,NaN,689,736,899,1243
40,Delaware,NaN,543,534,563,634
41,Mississippi,NaN,595,640,788,1101
42,New Mexico,NaN,632,279,122,52
43,North Dakota,NaN,175,192,247,368
44,Wyoming,NaN,132,145,184,268
45,Alaska,NaN,1271,1442,1961,3174
46,Maine,NaN,1020,461,207,93
47,Alabama,NaN,2539,2789,3569,5267
48,Idaho,NaN,617,683,889,1343
49,Montana,NaN,302,313,361,462
50,Puerto Rico,NaN,2139,2283,2793,3884
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,698,663,647,646
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
