,State,578,584,591,598,605
0,Washington,NaN,25982,30541,34688,37985
1,Illinois,NaN,31788,40110,48710,56663
2,California,NaN,109491,122457,132472,138475
3,Arizona,NaN,22504,24687,26124,26638
4,Massachusetts,NaN,9572,9821,9769,9432
5,Wisconsin,NaN,12882,16199,19887,23763
6,Texas,NaN,129005,137364,140129,137008
7,Nebraska,NaN,2256,2679,3133,3606
8,Utah,NaN,6989,6857,6626,6322
9,Oregon,NaN,16404,18909,21031,22552
10,Florida,NaN,143091,128876,110581,90939
11,New York,NaN,40202,48960,57164,63792
12,Rhode Island,NaN,2096,2227,2261,2199
13,Georgia,NaN,64195,74041,80636,82928
14,New Hampshire,NaN,2255,3166,4323,5711
15,North Carolina,NaN,51695,67476,83887,98674
16,New Jersey,NaN,14291,15145,15437,15150
17,Colorado,NaN,10649,12168,13586,14811
18,Maryland,NaN,8774,11049,13441,15739
19,Nevada,NaN,7042,6263,5451,4652
20,Tennessee,NaN,45285,56222,66140,73344
21,Hawaii,NaN,5269,5355,5344,5242
22,Indiana,NaN,26172,33371,40669,47086
23,Kentucky,NaN,24839,28254,30665,31750
24,Minnesota,NaN,12298,16854,22391,28675
25,Oklahoma,NaN,16517,16765,16620,16110
26,Pennsylvania,NaN,23270,31635,40954,50109
27,South Carolina,NaN,35264,45686,55061,61202
28,District of Columbia,NaN,1449,1954,2522,3089
29,Kansas,NaN,6496,6357,6101,5748
30,Missouri,NaN,14421,11331,8773,6705
31,Vermont,NaN,626,763,928,1134
32,Virginia,NaN,21881,28582,35739,42525
33,Connecticut,NaN,4817,4992,5006,4863
34,Iowa,NaN,7072,8598,10159,11636
35,Louisiana,NaN,39338,35380,30075,24361
36,Ohio,NaN,27358,36040,45897,56165
37,Michigan,NaN,18516,27392,38822,52080
38,South Dakota,NaN,2087,3080,4358,5849
39,Arkansas,NaN,14778,12615,10435,8397
40,Delaware,NaN,2786,3689,4686,5674
41,Mississippi,NaN,27695,27993,26263,23045
42,New Mexico,NaN,6837,8196,9299,9959
43,North Dakota,NaN,1700,2324,3103,4028
44,Wyoming,NaN,2401,2608,2792,2947
45,Alaska,NaN,3289,3624,3948,4255
46,Maine,NaN,1584,1942,2332,2739
47,Alabama,NaN,30946,32593,32622,31107
48,Idaho,NaN,5418,5900,6321,6663
49,Montana,NaN,2874,3440,4018,4573
50,Puerto Rico,NaN,8057,9755,11444,12964
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5938,7889,10154,12572
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
