,State,620,626,633,640,647
0,Washington,NaN,19982,19399,19071,19175
1,Illinois,NaN,16006,13836,12346,11345
2,California,NaN,39831,33664,29331,26308
3,Arizona,NaN,16408,15194,14317,13708
4,Massachusetts,NaN,10317,9655,9135,8712
5,Wisconsin,NaN,20091,19805,19686,19671
6,Texas,NaN,55833,43001,33546,26365
7,Nebraska,NaN,5668,6120,6731,7508
8,Utah,NaN,9272,9210,9239,9340
9,Oregon,NaN,9393,7928,6636,5518
10,Florida,NaN,32248,22174,15198,10381
11,New York,NaN,32274,30376,28717,27198
12,Rhode Island,NaN,1753,1625,1506,1388
13,Georgia,NaN,18511,13476,9987,7529
14,New Hampshire,NaN,1994,1809,1678,1588
15,North Carolina,NaN,27105,22398,18745,15867
16,New Jersey,NaN,11416,10322,9402,8605
17,Colorado,NaN,12270,12191,12233,12368
18,Maryland,NaN,8198,7827,7502,7212
19,Nevada,NaN,5058,4495,4074,3754
20,Tennessee,NaN,18051,13331,10030,7678
21,Hawaii,NaN,1559,1072,736,505
22,Indiana,NaN,15479,13148,11405,10086
23,Kentucky,NaN,18367,15055,12210,9805
24,Minnesota,NaN,18006,19141,20442,21854
25,Oklahoma,NaN,9314,8006,7064,6384
26,Pennsylvania,NaN,31359,30308,29119,27754
27,South Carolina,NaN,14897,11415,8816,6864
28,District of Columbia,NaN,1114,1058,1014,977
29,Kansas,NaN,5818,5084,4533,4114
30,Missouri,NaN,10108,9101,8444,8054
31,Vermont,NaN,1350,1367,1387,1408
32,Virginia,NaN,17545,15182,13228,11590
33,Connecticut,NaN,2685,2281,1972,1728
34,Iowa,NaN,10393,10040,9810,9665
35,Louisiana,NaN,5022,3469,2467,1802
36,Ohio,NaN,38065,35361,33104,31190
37,Michigan,NaN,28346,31391,34609,37790
38,South Dakota,NaN,2511,2351,2240,2168
39,Arkansas,NaN,4567,3377,2558,1982
40,Delaware,NaN,3042,2918,2806,2705
41,Mississippi,NaN,4881,3309,2295,1626
42,New Mexico,NaN,4404,4080,3763,3454
43,North Dakota,NaN,4503,4869,5247,5612
44,Wyoming,NaN,3402,3366,3386,3457
45,Alaska,NaN,10264,11677,13044,14250
46,Maine,NaN,4300,4591,4798,4896
47,Alabama,NaN,11111,8228,6220,4796
48,Idaho,NaN,9073,8933,8704,8390
49,Montana,NaN,6213,6222,6172,6052
50,Puerto Rico,NaN,771,493,327,225
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9989,8965,8016,7145
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
