,State,627,633,640,647,654
0,Washington,NaN,15725,13317,10882,8598
1,Illinois,NaN,17313,15303,13489,11876
2,California,NaN,36535,29754,24351,20048
3,Arizona,NaN,15632,13710,11891,10219
4,Massachusetts,NaN,8671,7616,6631,5726
5,Wisconsin,NaN,20438,19339,17902,16239
6,Texas,NaN,38640,27140,18979,13249
7,Nebraska,NaN,4063,3689,3330,2991
8,Utah,NaN,9666,9162,8425,7530
9,Oregon,NaN,8191,6548,5073,3820
10,Florida,NaN,20435,13012,8151,5029
11,New York,NaN,31429,28701,25813,22859
12,Rhode Island,NaN,1752,1598,1429,1254
13,Georgia,NaN,15482,11087,7848,5507
14,New Hampshire,NaN,3208,3212,3166,3074
15,North Carolina,NaN,20045,14985,10992,7929
16,New Jersey,NaN,10901,9733,8566,7439
17,Colorado,NaN,14542,14397,13962,13270
18,Maryland,NaN,7240,6413,5590,4800
19,Nevada,NaN,3661,2943,2350,1865
20,Tennessee,NaN,13242,9211,6338,4321
21,Hawaii,NaN,1061,673,417,253
22,Indiana,NaN,13969,11398,9202,7369
23,Kentucky,NaN,12848,9451,6780,4753
24,Minnesota,NaN,22269,23237,23548,23206
25,Oklahoma,NaN,6606,5069,3874,2949
26,Pennsylvania,NaN,33459,31232,28200,24716
27,South Carolina,NaN,10497,7233,4916,3303
28,District of Columbia,NaN,808,679,564,464
29,Kansas,NaN,5563,4755,4014,3351
30,Missouri,NaN,8466,7162,6034,5063
31,Vermont,NaN,1172,1089,991,887
32,Virginia,NaN,15837,13098,10634,8495
33,Connecticut,NaN,2498,2110,1770,1475
34,Iowa,NaN,7471,6260,5192,4265
35,Louisiana,NaN,4062,2860,2020,1433
36,Ohio,NaN,33256,28310,23589,19293
37,Michigan,NaN,31147,32246,32540,31962
38,South Dakota,NaN,2096,1764,1474,1224
39,Arkansas,NaN,3280,2292,1595,1106
40,Delaware,NaN,2892,2597,2280,1961
41,Mississippi,NaN,3340,2139,1369,876
42,New Mexico,NaN,4784,4386,3919,3419
43,North Dakota,NaN,4422,4310,4075,3744
44,Wyoming,NaN,2768,2406,2043,1696
45,Alaska,NaN,5911,5333,4678,3988
46,Maine,NaN,4129,4076,3899,3617
47,Alabama,NaN,5383,3215,1922,1149
48,Idaho,NaN,8527,7680,6623,5489
49,Montana,NaN,6236,5815,5216,4517
50,Puerto Rico,NaN,460,266,157,94
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,7283,5695,4331,3214
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
