,State,774,780,787,794,801
0,Washington,NaN,40619,60459,74185,73981
1,Illinois,NaN,6130,3057,1776,1189
2,California,NaN,23426,14576,10682,9144
3,Arizona,NaN,5534,2594,1362,796
4,Massachusetts,NaN,3885,1306,431,140
5,Wisconsin,NaN,2780,1476,942,717
6,Texas,NaN,22950,19485,17969,17918
7,Nebraska,NaN,1757,1273,1055,994
8,Utah,NaN,1309,798,662,732
9,Oregon,NaN,2631,1151,592,356
10,Florida,NaN,22860,20967,19272,17721
11,New York,NaN,11762,9641,7873,6404
12,Rhode Island,NaN,864,291,95,30
13,Georgia,NaN,4232,2858,2408,2505
14,New Hampshire,NaN,119,349,1183,4444
15,North Carolina,NaN,9594,4889,3196,2650
16,New Jersey,NaN,6818,4802,3335,2289
17,Colorado,NaN,4030,1948,1110,741
18,Maryland,NaN,1970,1340,1005,825
19,Nevada,NaN,2276,1307,921,785
20,Tennessee,NaN,5721,3936,3140,2886
21,Hawaii,NaN,1444,1381,1341,1323
22,Indiana,NaN,2087,1081,687,532
23,Kentucky,NaN,8487,6352,5014,4170
24,Minnesota,NaN,3193,1601,943,646
25,Oklahoma,NaN,2461,1370,883,657
26,Pennsylvania,NaN,5802,2595,1224,606
27,South Carolina,NaN,840,384,222,153
28,District of Columbia,NaN,17,6,4,3
29,Kansas,NaN,1751,1089,858,848
30,Missouri,NaN,3015,2044,1969,2631
31,Vermont,NaN,934,821,741,689
32,Virginia,NaN,4298,2166,1183,697
33,Connecticut,NaN,2465,1774,1298,964
34,Iowa,NaN,3136,3244,3258,3179
35,Louisiana,NaN,1553,792,524,446
36,Ohio,NaN,5594,4650,4079,3768
37,Michigan,NaN,4392,2062,1114,681
38,South Dakota,NaN,255,130,84,66
39,Arkansas,NaN,3604,3299,3125,3059
40,Delaware,NaN,540,234,116,65
41,Mississippi,NaN,1125,573,355,263
42,New Mexico,NaN,1222,504,203,79
43,North Dakota,NaN,523,353,270,234
44,Wyoming,NaN,300,165,115,100
45,Alaska,NaN,1035,529,315,219
46,Maine,NaN,3030,1452,684,321
47,Alabama,NaN,3100,1862,1492,1567
48,Idaho,NaN,5588,3979,3171,2810
49,Montana,NaN,7139,8309,8432,7529
50,Puerto Rico,NaN,1747,1936,2233,2670
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1415,490,175,65
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
