,State,557,563,570,577,584
0,Washington,NaN,9808,12590,15798,19322
1,Illinois,NaN,20014,32432,50518,74593
2,California,NaN,98778,154337,227786,312302
3,Arizona,NaN,15541,20817,26840,33062
4,Massachusetts,NaN,4282,4085,3810,3481
5,Wisconsin,NaN,9011,16297,28497,47398
6,Texas,NaN,96922,150189,218403,292625
7,Nebraska,NaN,1089,1393,1764,2206
8,Utah,NaN,5821,6491,7139,7744
9,Oregon,NaN,5479,7391,9753,12541
10,Florida,NaN,12131,15818,20190,25193
11,New York,NaN,18106,22733,27674,32601
12,Rhode Island,NaN,779,861,927,974
13,Georgia,NaN,40097,68015,106456,149377
14,New Hampshire,NaN,545,754,1029,1383
15,North Carolina,NaN,27579,45949,73251,109745
16,New Jersey,NaN,6808,7552,8094,8386
17,Colorado,NaN,7196,9174,11452,13969
18,Maryland,NaN,3893,5640,7938,10809
19,Nevada,NaN,9201,11326,13457,15371
20,Tennessee,NaN,26169,49540,86991,136103
21,Hawaii,NaN,2350,3375,4748,6509
22,Indiana,NaN,9635,13776,19194,25897
23,Kentucky,NaN,10713,15993,23032,31651
24,Minnesota,NaN,5359,8797,14110,21947
25,Oklahoma,NaN,13415,19686,28018,38326
26,Pennsylvania,NaN,7819,11434,16234,22260
27,South Carolina,NaN,19870,36151,60206,88231
28,District of Columbia,NaN,656,989,1446,2035
29,Kansas,NaN,7463,10338,13625,16923
30,Missouri,NaN,23610,29144,34883,40329
31,Vermont,NaN,238,312,402,512
32,Virginia,NaN,9803,15420,23415,33985
33,Connecticut,NaN,2107,2296,2443,2538
34,Iowa,NaN,151,112,83,61
35,Louisiana,NaN,38282,53989,68384,76526
36,Ohio,NaN,11189,17392,26390,38802
37,Michigan,NaN,7319,11643,18074,27145
38,South Dakota,NaN,155,200,254,321
39,Arkansas,NaN,17372,22715,28067,32485
40,Delaware,NaN,773,1077,1468,1949
41,Mississippi,NaN,13973,20262,27264,33435
42,New Mexico,NaN,2436,3271,4253,5326
43,North Dakota,NaN,435,596,809,1087
44,Wyoming,NaN,938,1082,1234,1391
45,Alaska,NaN,2589,3963,5985,8884
46,Maine,NaN,695,949,1273,1677
47,Alabama,NaN,21848,34377,50140,66124
48,Idaho,NaN,2640,3610,4875,6479
49,Montana,NaN,1098,1402,1769,2199
50,Puerto Rico,NaN,1678,2314,3137,4168
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1524,2120,2919,3961
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
