,State,431,437,444,451,458
0,Washington,361115,11153,13077,14718,15911
1,Illinois,1237732,20897,22840,23499,22894
2,California,3660713,25499,25834,24817,22645
3,Arizona,839888,2997,2165,1501,993
4,Massachusetts,629531,16693,16492,14619,11663
5,Wisconsin,634133,6270,6965,7324,7312
6,Texas,2782735,33150,33917,33276,31132
7,Nebraska,208424,2344,2723,3043,3270
8,Utah,384562,4822,5592,6320,6930
9,Oregon,163952,3430,3953,4403,4754
10,Florida,2044005,47108,48212,47096,44149
11,New York,1850732,61657,58800,49251,36349
12,Rhode Island,135775,2131,1944,1579,1146
13,Georgia,1055256,15983,18032,19452,20101
14,New Hampshire,83027,2860,3312,3650,3815
15,North Carolina,905528,17017,18412,19131,19150
16,New Jersey,896652,34144,30130,22561,14402
17,Colorado,458554,9319,11113,12617,13735
18,Maryland,408044,11246,13804,15995,17404
19,Nevada,303061,2670,2668,2548,2325
20,Tennessee,806792,7432,7690,7689,7391
21,Hawaii,30479,706,894,1099,1312
22,Indiana,684020,9072,9768,9934,9543
23,Kentucky,425024,4748,4790,4568,4110
24,Minnesota,515058,13354,15774,17726,18939
25,Oklahoma,436971,2743,2821,2787,2627
26,Pennsylvania,1013731,38070,43483,46064,44916
27,South Carolina,549199,12170,13254,13775,13647
28,District of Columbia,44175,1176,1353,1476,1519
29,Kansas,302988,1541,1719,1819,1818
30,Missouri,580080,6493,7427,8183,8658
31,Vermont,18820,1084,1319,1548,1751
32,Virginia,615366,11668,12601,13093,13079
33,Connecticut,305210,9179,10157,10067,9034
34,Iowa,349714,6452,7191,7491,7335
35,Louisiana,443069,2352,1823,1329,910
36,Ohio,1011622,11345,11373,10887,9936
37,Michigan,723700,43478,61478,79722,94320
38,South Dakota,117244,1257,1142,955,732
39,Arkansas,329929,1590,1565,1472,1314
40,Delaware,94062,2786,3216,3484,3528
41,Mississippi,304616,2361,2039,1678,1309
42,New Mexico,191048,2246,2139,1891,1568
43,North Dakota,102583,672,613,517,401
44,Wyoming,56046,348,370,378,367
45,Alaska,62264,865,995,1108,1194
46,Maine,49850,1851,2285,2701,3028
47,Alabama,514391,6710,6728,6455,5946
48,Idaho,179428,3100,3615,4013,4240
49,Montana,104128,1184,1265,1286,1242
50,Puerto Rico,106488,3002,3682,4415,5162
51,Virgin Islands,2907,NaN,NaN,NaN,NaN
52,Guam,7800,NaN,NaN,NaN,NaN
53,West Virginia,140613,3449,3932,4234,4258
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
