,State,662,668,675,682,689
0,Washington,NaN,11449,10749,10169,9680
1,Illinois,NaN,22023,23745,26199,29409
2,California,NaN,42831,46241,51750,59672
3,Arizona,NaN,26658,29670,32762,35589
4,Massachusetts,NaN,10992,10966,11025,11140
5,Wisconsin,NaN,22542,24706,27393,30543
6,Texas,NaN,20033,18686,18174,18391
7,Nebraska,NaN,7890,9921,12748,16570
8,Utah,NaN,11343,12047,13057,14368
9,Oregon,NaN,5647,5149,4745,4415
10,Florida,NaN,8642,7378,6416,5682
11,New York,NaN,36295,39102,42634,46813
12,Rhode Island,NaN,1987,1995,2023,2064
13,Georgia,NaN,2524,1672,1182,885
14,New Hampshire,NaN,5167,5647,6154,6663
15,North Carolina,NaN,10307,9453,9054,9030
16,New Jersey,NaN,9736,10202,10941,11957
17,Colorado,NaN,23298,24872,26405,27742
18,Maryland,NaN,5068,5103,5284,5618
19,Nevada,NaN,4492,4862,5389,6085
20,Tennessee,NaN,7103,7059,7298,7834
21,Hawaii,NaN,704,661,644,651
22,Indiana,NaN,19468,22685,26873,32059
23,Kentucky,NaN,8111,8099,8303,8706
24,Minnesota,NaN,27568,29740,31345,31928
25,Oklahoma,NaN,2925,2603,2471,2491
26,Pennsylvania,NaN,34249,35198,35791,35880
27,South Carolina,NaN,3731,3203,2884,2716
28,District of Columbia,NaN,511,501,512,544
29,Kansas,NaN,7356,8135,9263,10788
30,Missouri,NaN,9535,11014,13339,16847
31,Vermont,NaN,2353,2336,2288,2213
32,Virginia,NaN,8499,8063,7849,7824
33,Connecticut,NaN,2704,2862,3105,3443
34,Iowa,NaN,8592,8777,9172,9756
35,Louisiana,NaN,2533,2474,2549,2758
36,Ohio,NaN,31529,32829,34726,37168
37,Michigan,NaN,38115,41090,44138,46944
38,South Dakota,NaN,2521,2593,2718,2887
39,Arkansas,NaN,3243,3358,3609,4010
40,Delaware,NaN,1650,1574,1549,1567
41,Mississippi,NaN,1572,1360,1238,1179
42,New Mexico,NaN,9199,9344,9160,8660
43,North Dakota,NaN,3350,3246,3185,3134
44,Wyoming,NaN,1964,1849,1819,1864
45,Alaska,NaN,3001,2668,2455,2333
46,Maine,NaN,3549,3466,3357,3222
47,Alabama,NaN,3009,2640,2465,2437
48,Idaho,NaN,3062,2458,2050,1772
49,Montana,NaN,3456,3007,2664,2400
50,Puerto Rico,NaN,1014,1227,1576,2138
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4811,4461,4263,4190
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
