,State,375,381,388,395,402
0,Washington,311597,10344,10488,10502,10384
1,Illinois,1126301,24399,21243,18543,16249
2,California,3324264,157733,148883,136024,120954
3,Arizona,758404,38473,34844,29979,24696
4,Massachusetts,524025,24717,22947,20533,17753
5,Wisconsin,592140,10254,9344,8526,7795
6,Texas,2376344,117685,113101,105025,94648
7,Nebraska,190713,3361,2672,2256,2032
8,Utah,346624,10364,9881,9552,9282
9,Oregon,142416,4462,4312,4215,4155
10,Florida,1721377,67148,66012,63425,59803
11,New York,1419907,80580,74638,65510,54849
12,Rhode Island,114438,4012,3574,3101,2626
13,Georgia,909445,45875,45567,43288,39551
14,New Hampshire,65695,4468,4291,4075,3840
15,North Carolina,757526,38770,38311,36995,35020
16,New Jersey,696829,31451,28950,25557,21682
17,Colorado,396185,7059,5388,4388,3833
18,Maryland,354473,13035,12445,11774,11035
19,Nevada,278308,7522,6888,6146,5359
20,Tennessee,727861,19334,18049,16372,14479
21,Hawaii,26072,759,806,833,841
22,Indiana,626682,15370,13519,11900,10497
23,Kentucky,362881,16776,16627,16118,15310
24,Minnesota,461807,5619,4648,4002,3598
25,Oklahoma,389472,15317,14834,13991,12881
26,Pennsylvania,846046,31096,28515,25204,21529
27,South Carolina,443386,27824,27020,25370,23173
28,District of Columbia,36872,1434,1400,1341,1261
29,Kansas,276956,8025,7161,6368,5658
30,Missouri,473977,9088,8330,7685,7143
31,Vermont,11965,717,621,568,549
32,Virginia,504779,35004,35125,34582,33513
33,Connecticut,250023,11295,10347,9203,7958
34,Iowa,319408,5036,4030,3354,2919
35,Louisiana,400626,13892,12933,11617,10114
36,Ohio,895792,31220,29687,28140,26597
37,Michigan,610138,11368,9977,8764,7720
38,South Dakota,108250,1122,860,661,513
39,Arkansas,295268,10451,9444,8243,6979
40,Delaware,78071,3605,3504,3369,3208
41,Mississippi,275001,10107,9378,8394,7280
42,New Mexico,174064,4497,4009,3484,2956
43,North Dakota,97629,671,471,335,252
44,Wyoming,51912,1251,1129,1007,886
45,Alaska,54351,1162,1156,1167,1187
46,Maine,39324,3056,3004,2925,2826
47,Alabama,459639,15835,15154,13668,11711
48,Idaho,162683,3297,2967,2701,2486
49,Montana,93949,1914,1774,1613,1441
50,Puerto Rico,93624,3056,2910,2827,2798
51,Virgin Islands,2398,NaN,NaN,NaN,NaN
52,Guam,7579,NaN,NaN,NaN,NaN
53,West Virginia,121001,5386,5044,4599,4094
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
