,State,781,787,794,801,808
0,Washington,NaN,6491,5318,4457,3818
1,Illinois,NaN,6846,5821,4981,4278
2,California,NaN,24516,19660,16254,13834
3,Arizona,NaN,4368,3700,3162,2721
4,Massachusetts,NaN,2440,829,276,91
5,Wisconsin,NaN,2535,1505,931,599
6,Texas,NaN,44078,47988,44495,35293
7,Nebraska,NaN,391,177,100,70
8,Utah,NaN,1093,667,551,604
9,Oregon,NaN,1062,509,287,188
10,Florida,NaN,16522,17448,17847,17666
11,New York,NaN,10302,8661,7418,6449
12,Rhode Island,NaN,452,152,50,16
13,Georgia,NaN,4191,3097,2410,1972
14,New Hampshire,NaN,1000,725,537,403
15,North Carolina,NaN,5770,3346,2058,1341
16,New Jersey,NaN,5818,4161,3011,2198
17,Colorado,NaN,5945,5006,4008,3058
18,Maryland,NaN,2138,1988,1867,1766
19,Nevada,NaN,2605,2567,2604,2713
20,Tennessee,NaN,4243,4155,4182,4316
21,Hawaii,NaN,755,573,447,358
22,Indiana,NaN,1301,689,415,283
23,Kentucky,NaN,2525,1751,1302,1036
24,Minnesota,NaN,2184,1290,821,560
25,Oklahoma,NaN,1958,1641,1580,1740
26,Pennsylvania,NaN,5471,4371,3491,2785
27,South Carolina,NaN,1990,1309,975,818
28,District of Columbia,NaN,361,254,178,123
29,Kansas,NaN,825,450,314,276
30,Missouri,NaN,1494,882,680,676
31,Vermont,NaN,464,260,157,101
32,Virginia,NaN,5765,4684,3842,3178
33,Connecticut,NaN,2486,1609,1077,744
34,Iowa,NaN,1933,1752,1650,1613
35,Louisiana,NaN,852,462,311,255
36,Ohio,NaN,3252,2321,1766,1430
37,Michigan,NaN,4282,3102,2362,1886
38,South Dakota,NaN,245,139,92,71
39,Arkansas,NaN,3926,4289,4689,5116
40,Delaware,NaN,555,449,369,309
41,Mississippi,NaN,677,301,157,95
42,New Mexico,NaN,869,369,154,63
43,North Dakota,NaN,366,275,234,225
44,Wyoming,NaN,192,133,109,106
45,Alaska,NaN,2950,2898,2450,1785
46,Maine,NaN,695,319,146,67
47,Alabama,NaN,2909,1940,1531,1418
48,Idaho,NaN,2334,969,431,205
49,Montana,NaN,483,331,247,201
50,Puerto Rico,NaN,1206,1156,1164,1229
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1230,611,321,178
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
