,State,725,731,738,745,752
0,Washington,NaN,121051,124606,110367,86121
1,Illinois,NaN,184962,166264,137263,105350
2,California,NaN,857773,814051,648611,451581
3,Arizona,NaN,119665,104566,78818,53313
4,Massachusetts,NaN,79310,44433,22993,11322
5,Wisconsin,NaN,134341,132780,114137,87578
6,Texas,NaN,1129859,985229,679337,403049
7,Nebraska,NaN,44916,54320,59696,59217
8,Utah,NaN,94007,115885,125243,118778
9,Oregon,NaN,59466,55640,44261,31133
10,Florida,NaN,321495,208319,123167,68979
11,New York,NaN,275627,203199,136783,85781
12,Rhode Island,NaN,20257,9505,4082,1664
13,Georgia,NaN,176180,172456,145006,108160
14,New Hampshire,NaN,20933,19422,16201,12399
15,North Carolina,NaN,250237,265933,239500,188009
16,New Jersey,NaN,118892,85138,55688,34030
17,Colorado,NaN,110043,101447,80816,57588
18,Maryland,NaN,63751,52204,38684,26506
19,Nevada,NaN,46398,47968,42392,32856
20,Tennessee,NaN,109138,113576,104109,85608
21,Hawaii,NaN,28544,21985,12250,5389
22,Indiana,NaN,96103,90187,76143,59030
23,Kentucky,NaN,56923,52967,43633,32645
24,Minnesota,NaN,81095,80512,70614,55872
25,Oklahoma,NaN,128892,157512,158197,133619
26,Pennsylvania,NaN,144903,103423,66193,39379
27,South Carolina,NaN,119165,111932,87447,59649
28,District of Columbia,NaN,8504,7690,6554,5281
29,Kansas,NaN,40914,36534,31583,26374
30,Missouri,NaN,130773,144572,141402,123957
31,Vermont,NaN,13433,10938,7805,5062
32,Virginia,NaN,115053,105169,84915,62106
33,Connecticut,NaN,48759,38454,27142,17617
34,Iowa,NaN,60091,60641,52255,39684
35,Louisiana,NaN,109510,103803,81430,55543
36,Ohio,NaN,219175,172577,117415,72571
37,Michigan,NaN,116257,99511,77119,55381
38,South Dakota,NaN,17833,17564,14825,11079
39,Arkansas,NaN,79925,64992,43017,25075
40,Delaware,NaN,23847,20105,14604,9548
41,Mississippi,NaN,55799,50932,38636,25668
42,New Mexico,NaN,23373,15215,8930,4920
43,North Dakota,NaN,20505,21906,19635,15228
44,Wyoming,NaN,9551,10828,10439,8711
45,Alaska,NaN,28483,39276,44752,42342
46,Maine,NaN,9139,8219,6832,5327
47,Alabama,NaN,44593,39471,34073,28433
48,Idaho,NaN,29559,38906,44725,44681
49,Montana,NaN,15702,18261,17966,15185
50,Puerto Rico,NaN,73514,78840,74250,62308
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,32234,25021,16971,10564
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
