,State,571,577,584,591,598
0,Washington,507294,22736,28119,33610,38727
1,Illinois,1457687,30610,42315,56138,70882
2,California,4132332,102981,121651,138811,152588
3,Arizona,965462,22016,25555,28515,30543
4,Massachusetts,734486,7941,7775,7421,6918
5,Wisconsin,704857,13708,19349,26531,35088
6,Texas,3339500,119388,132102,140337,143129
7,Nebraska,232399,2409,3052,3808,4676
8,Utah,444385,5650,5145,4630,4121
9,Oregon,238463,11184,12543,13718,14622
10,Florida,2920749,139935,131224,117666,101393
11,New York,2205869,33229,39335,44960,49538
12,Rhode Island,157589,1466,1546,1581,1569
13,Georgia,1252615,51427,62140,71657,78436
14,New Hampshire,102901,1495,2091,2872,3852
15,North Carolina,1107414,27682,33684,39982,46165
16,New Jersey,1060934,11113,11553,11637,11372
17,Colorado,589526,8623,9588,10455,11181
18,Maryland,479952,7547,9522,11644,13762
19,Nevada,371126,7298,6562,5780,4998
20,Tennessee,941261,37371,50147,63932,76725
21,Hawaii,51200,3970,3968,3907,3796
22,Indiana,796733,19852,25928,32638,39359
23,Kentucky,512224,18598,21599,24195,26092
24,Minnesota,624851,10125,14668,20652,28062
25,Oklahoma,508834,13768,14060,14076,13831
26,Pennsylvania,1254613,17226,23325,30376,37816
27,South Carolina,656313,35211,52291,70537,84710
28,District of Columbia,52201,759,987,1243,1508
29,Kansas,348850,6646,6715,6658,6487
30,Missouri,727584,15606,12237,9445,7200
31,Vermont,26040,470,548,645,764
32,Virginia,717826,18690,25944,34483,43565
33,Connecticut,361836,4155,4181,4089,3895
34,Iowa,387273,5443,6657,7955,9269
35,Louisiana,614776,39959,37055,32628,27499
36,Ohio,1159759,22873,31947,43203,56145
37,Michigan,1028630,12427,18704,27237,38070
38,South Dakota,126749,1119,1709,2536,3632
39,Arkansas,419807,14851,12706,10553,8540
40,Delaware,114486,1941,2618,3416,4291
41,Mississippi,381147,21140,21717,21072,19389
42,New Mexico,218569,5292,6509,7654,8562
43,North Dakota,113330,1094,1483,1979,2591
44,Wyoming,68272,1649,1679,1693,1693
45,Alaska,79823,2612,2866,3118,3364
46,Maine,72522,1272,1538,1824,2119
47,Alabama,634897,25031,27087,28189,28203
48,Idaho,208054,4351,4735,5087,5395
49,Montana,119864,2223,2622,3036,3447
50,Puerto Rico,158351,6876,8657,10569,12465
51,Virgin Islands,5295,NaN,NaN,NaN,NaN
52,Guam,8911,NaN,NaN,NaN,NaN
53,West Virginia,171997,3600,4695,6007,7503
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
