,State,466,472,479,486,493
0,Washington,404709,8157,7919,7483,6872
1,Illinois,1339621,17390,17218,16447,15182
2,California,3744937,9114,6307,4263,2818
3,Arizona,863927,3603,3261,2873,2465
4,Massachusetts,691172,5301,3658,2432,1553
5,Wisconsin,661685,4137,3805,3360,2854
6,Texas,2897110,16307,13009,10162,7755
7,Nebraska,220127,1428,1236,1048,870
8,Utah,398012,1669,1440,1228,1031
9,Oregon,186344,4475,4643,4688,4620
10,Florida,2242778,32714,30803,28175,24972
11,New York,2054848,22085,17825,13921,10418
12,Rhode Island,148186,1136,890,675,492
13,Georgia,1102789,8029,7100,6103,5082
14,New Hampshire,95377,1585,1433,1326,1259
15,North Carolina,969752,9086,9155,9028,8694
16,New Jersey,1000010,14232,12510,10522,8440
17,Colorado,513765,9619,9462,8934,8092
18,Maryland,448989,6060,5493,4796,4024
19,Nevada,315438,1773,1544,1321,1108
20,Tennessee,847430,5505,5175,4772,4319
21,Hawaii,34082,457,412,361,308
22,Indiana,722646,6291,5921,5447,4869
23,Kentucky,445139,2460,1866,1388,1016
24,Minnesota,579235,9376,8843,8055,7067
25,Oklahoma,448305,1162,1101,1025,937
26,Pennsylvania,1157285,24526,23761,21953,19335
27,South Carolina,580273,4797,4671,4447,4118
28,District of Columbia,47800,368,236,149,92
29,Kansas,310600,512,383,280,201
30,Missouri,593474,3643,3613,3522,3380
31,Vermont,23126,338,244,171,118
32,Virginia,661314,6932,6486,5847,5061
33,Connecticut,339233,3202,2899,2501,2046
34,Iowa,365524,1672,1244,899,630
35,Louisiana,458581,2116,1873,1641,1431
36,Ohio,1075004,9296,8492,7461,6314
37,Michigan,940175,40799,42873,42034,38375
38,South Dakota,122660,600,463,342,239
39,Arkansas,336105,851,628,456,327
40,Delaware,104909,1468,1262,1043,827
41,Mississippi,311900,1097,918,763,629
42,New Mexico,197733,774,638,507,389
43,North Dakota,107708,667,590,513,440
44,Wyoming,58142,343,348,350,345
45,Alaska,68148,614,546,480,416
46,Maine,61847,2125,1960,1734,1456
47,Alabama,528597,2308,2050,1785,1522
48,Idaho,187656,944,850,755,661
49,Montana,109030,645,462,323,221
50,Puerto Rico,133047,8448,10682,13166,15737
51,Virgin Islands,3138,NaN,NaN,NaN,NaN
52,Guam,7981,NaN,NaN,NaN,NaN
53,West Virginia,153918,1413,1092,832,624
54,Northern Mariana Islands,168,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
