,State,564,570,577,584,591
0,Washington,488640,12163,15531,19347,23451
1,Illinois,1436353,26888,42221,63223,88886
2,California,4047097,110114,153496,203449,253909
3,Arizona,946054,20519,26614,33022,38937
4,Massachusetts,726395,6198,5963,5600,5145
5,Wisconsin,695245,14214,24191,39451,60505
6,Texas,3238016,131629,184245,240913,290503
7,Nebraska,231069,1405,1803,2285,2859
8,Utah,438479,5692,5872,5977,6005
9,Oregon,226899,8537,11134,14144,17428
10,Florida,2768985,170108,210722,239382,248150
11,New York,2176658,26306,32277,38305,43861
12,Rhode Island,155825,1368,1478,1549,1574
13,Georgia,1211439,49177,73724,102575,129831
14,New Hampshire,101662,886,1269,1787,2468
15,North Carolina,1071137,38755,62753,96060,136162
16,New Jersey,1049222,8990,9619,9971,10011
17,Colorado,581692,8408,10412,12620,14952
18,Maryland,473969,5770,7841,10334,13155
19,Nevada,363574,8618,9273,9700,9864
20,Tennessee,914110,35437,58935,90849,126136
21,Hawaii,46503,3746,4972,6446,8125
22,Indiana,781326,13793,19272,26094,33980
23,Kentucky,495132,15481,21335,28119,35130
24,Minnesota,617788,7992,12673,19536,29004
25,Oklahoma,493983,12272,15245,18498,21857
26,Pennsylvania,1239996,13607,19080,25756,33263
27,South Carolina,634310,20423,34446,53774,75431
28,District of Columbia,51103,537,754,1027,1353
29,Kansas,340491,5732,6723,7725,8687
30,Missouri,708412,21259,22072,22470,22431
31,Vermont,25320,314,392,482,586
32,Virginia,704664,10089,14095,19136,25107
33,Connecticut,358076,3283,3406,3444,3397
34,Iowa,382401,3832,5033,6477,8139
35,Louisiana,573903,42887,51694,57041,57443
36,Ohio,1142330,16614,25041,36613,51433
37,Michigan,1018601,1820,2419,3181,4136
38,South Dakota,125599,489,691,964,1320
39,Arkansas,404277,17291,19044,20017,20079
40,Delaware,112772,1273,1783,2429,3200
41,Mississippi,358149,17893,23088,27631,30418
42,New Mexico,213793,3815,5034,6360,7641
43,North Dakota,112336,730,1014,1392,1883
44,Wyoming,66453,1243,1376,1509,1640
45,Alaska,77586,3010,4232,5869,8003
46,Maine,71306,919,1200,1531,1905
47,Alabama,607209,22214,29985,38250,45621
48,Idaho,204091,3986,5212,6704,8457
49,Montana,117882,1770,2277,2878,3563
50,Puerto Rico,152343,4495,6218,8382,10958
51,Virgin Islands,4960,NaN,NaN,NaN,NaN
52,Guam,8673,NaN,NaN,NaN,NaN
53,West Virginia,169162,2650,3826,5423,7492
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
