,State,788,794,801,808,815
0,Washington,NaN,7160,6881,6699,6600
1,Illinois,NaN,6990,7021,7176,7449
2,California,NaN,36196,44604,55378,68859
3,Arizona,NaN,4396,4326,4266,4212
4,Massachusetts,NaN,4152,3572,3075,2648
5,Wisconsin,NaN,2663,3065,3606,4326
6,Texas,NaN,15495,18519,22710,28481
7,Nebraska,NaN,539,590,678,818
8,Utah,NaN,503,333,267,259
9,Oregon,NaN,891,475,275,174
10,Florida,NaN,13498,14578,15669,16725
11,New York,NaN,14341,11514,9171,7277
12,Rhode Island,NaN,344,117,39,13
13,Georgia,NaN,5212,4881,4767,4847
14,New Hampshire,NaN,574,457,387,349
15,North Carolina,NaN,6352,5336,4821,4675
16,New Jersey,NaN,6460,4458,3039,2058
17,Colorado,NaN,4422,3528,2891,2433
18,Maryland,NaN,2800,3340,3872,4355
19,Nevada,NaN,2013,1702,1554,1528
20,Tennessee,NaN,1500,1005,755,634
21,Hawaii,NaN,843,878,930,1000
22,Indiana,NaN,1705,1509,1387,1323
23,Kentucky,NaN,2670,2987,3391,3893
24,Minnesota,NaN,1856,1328,1012,819
25,Oklahoma,NaN,2384,2835,3545,4649
26,Pennsylvania,NaN,4744,3820,3070,2466
27,South Carolina,NaN,2821,3040,3359,3790
28,District of Columbia,NaN,416,425,444,475
29,Kansas,NaN,1336,1457,1652,1946
30,Missouri,NaN,414,180,87,45
31,Vermont,NaN,844,808,773,739
32,Virginia,NaN,4571,3367,2566,2021
33,Connecticut,NaN,1476,1029,717,498
34,Iowa,NaN,701,546,442,372
35,Louisiana,NaN,1332,1480,1720,2080
36,Ohio,NaN,1932,1363,1038,852
37,Michigan,NaN,8826,11188,13930,16873
38,South Dakota,NaN,380,429,497,591
39,Arkansas,NaN,6257,8499,10515,11795
40,Delaware,NaN,555,542,534,531
41,Mississippi,NaN,1621,1707,1855,2075
42,New Mexico,NaN,699,300,126,52
43,North Dakota,NaN,332,379,453,565
44,Wyoming,NaN,246,302,383,503
45,Alaska,NaN,929,745,635,576
46,Maine,NaN,1087,494,222,99
47,Alabama,NaN,2226,1652,1284,1045
48,Idaho,NaN,548,403,313,257
49,Montana,NaN,262,158,100,65
50,Puerto Rico,NaN,2192,2913,3822,4938
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,548,199,75,29
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
