,State,585,591,598,605,612
0,Washington,NaN,25152,26858,25759,22293
1,Illinois,NaN,28210,31474,32961,32432
2,California,NaN,100073,100963,95690,85406
3,Arizona,NaN,22287,23052,22154,19854
4,Massachusetts,NaN,9892,10245,10271,9962
5,Wisconsin,NaN,14443,17199,19094,19779
6,Texas,NaN,114111,108040,91664,70197
7,Nebraska,NaN,6292,8908,11762,14453
8,Utah,NaN,8127,8028,7224,5935
9,Oregon,NaN,17589,18777,17676,14773
10,Florida,NaN,133378,112358,83109,54706
11,New York,NaN,33793,36866,38111,37344
12,Rhode Island,NaN,2169,2302,2302,2166
13,Georgia,NaN,68863,71974,66140,53969
14,New Hampshire,NaN,2558,3363,4171,4866
15,North Carolina,NaN,52059,59901,61666,57088
16,New Jersey,NaN,14385,15075,14940,14020
17,Colorado,NaN,12417,14024,14877,14839
18,Maryland,NaN,8885,10366,11312,11553
19,Nevada,NaN,7044,6209,5045,3795
20,Tennessee,NaN,51538,57426,56962,50694
21,Hawaii,NaN,5186,4823,3820,2587
22,Indiana,NaN,31928,38301,41456,40630
23,Kentucky,NaN,31887,34679,33027,27827
24,Minnesota,NaN,13010,16378,19336,21390
25,Oklahoma,NaN,16716,15957,13707,10653
26,Pennsylvania,NaN,25658,32376,38019,41452
27,South Carolina,NaN,39277,45558,46243,41472
28,District of Columbia,NaN,1527,1889,2158,2277
29,Kansas,NaN,5969,5539,4688,3631
30,Missouri,NaN,13205,10352,7356,4754
31,Vermont,NaN,991,1184,1336,1424
32,Virginia,NaN,24668,30050,33692,34787
33,Connecticut,NaN,4568,4734,4649,4333
34,Iowa,NaN,7897,9117,9804,9837
35,Louisiana,NaN,27069,22409,16889,11690
36,Ohio,NaN,33992,42719,49362,52458
37,Michigan,NaN,19013,25823,32958,39325
38,South Dakota,NaN,3421,4993,6677,8095
39,Arkansas,NaN,12558,10022,7155,4604
40,Delaware,NaN,3082,3795,4295,4469
41,Mississippi,NaN,22355,19966,15623,10873
42,New Mexico,NaN,6379,6993,7045,6547
43,North Dakota,NaN,2560,3534,4540,5408
44,Wyoming,NaN,3124,3377,3288,2892
45,Alaska,NaN,4030,4347,4261,3805
46,Maine,NaN,1626,1904,2072,2099
47,Alabama,NaN,26913,25384,21117,15669
48,Idaho,NaN,5065,5066,4534,3642
49,Montana,NaN,3690,4381,4777,4796
50,Puerto Rico,NaN,6953,7485,7361,6632
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10366,13783,16194,16849
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
