,State,403,409,416,423,430
0,Washington,339773,4828,4560,4393,4305
1,Illinois,1186613,10969,9637,8539,7600
2,California,3566914,39096,33285,28812,25443
3,Arizona,816782,7826,5892,4512,3538
4,Massachusetts,581148,10485,9035,7651,6381
5,Wisconsin,617367,3644,2801,2274,1960
6,Texas,2653013,40230,33313,28263,24623
7,Nebraska,200882,1912,1797,1722,1672
8,Utah,371235,5488,5345,5339,5437
9,Oregon,155597,1726,1281,1046,943
10,Florida,1909221,39061,35470,32420,30000
11,New York,1643867,46000,38479,31547,25473
12,Rhode Island,125622,1900,1681,1417,1147
13,Georgia,1006521,17961,15619,13532,11812
14,New Hampshire,75424,1970,1450,1177,1052
15,North Carolina,858548,16593,13667,11643,10373
16,New Jersey,789356,18655,15621,12724,10074
17,Colorado,428303,6227,5291,4697,4352
18,Maryland,382099,4954,4338,3867,3504
19,Nevada,293754,2317,1867,1537,1300
20,Tennessee,775004,4787,2901,1953,1484
21,Hawaii,27759,183,112,81,69
22,Indiana,661673,5831,4840,4017,3323
23,Kentucky,404622,6227,4949,4113,3604
24,Minnesota,484594,4240,3501,3050,2797
25,Oklahoma,424508,5425,4570,3891,3356
26,Pennsylvania,933261,13016,9558,7351,5946
27,South Carolina,516823,14885,12677,11006,9794
28,District of Columbia,40598,514,377,292,242
29,Kansas,295997,2357,1995,1707,1485
30,Missouri,495047,3458,2956,2611,2391
31,Vermont,15198,936,1000,1073,1150
32,Virginia,576050,18378,18937,18760,17855
33,Connecticut,279946,3363,2595,2051,1677
34,Iowa,363636,2941,2316,1896,1627
35,Louisiana,430100,2958,2176,1675,1356
36,Ohio,967422,19469,21453,22718,22808
37,Michigan,645550,5572,4379,3582,3052
38,South Dakota,112427,678,474,339,252
39,Arkansas,322415,2018,1346,967,752
40,Delaware,86799,1554,1278,1090,958
41,Mississippi,294795,2250,1446,1016,786
42,New Mexico,185132,1943,1603,1300,1046
43,North Dakota,99809,427,305,232,188
44,Wyoming,54394,770,740,745,741
45,Alaska,58263,693,620,575,553
46,Maine,44635,741,615,544,514
47,Alabama,493252,3590,2340,1627,1224
48,Idaho,171140,1424,1176,1021,934
49,Montana,99954,1398,1156,1039,973
50,Puerto Rico,100297,1707,1813,1947,2097
51,Virgin Islands,2646,NaN,NaN,NaN,NaN
52,Guam,7734,NaN,NaN,NaN,NaN
53,West Virginia,131855,1473,1094,854,705
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
