,State,459,465,472,479,486
0,Washington,NaN,9456,10138,10653,10823
1,Illinois,NaN,22362,22716,21751,19424
2,California,NaN,15632,12264,9815,8032
3,Arizona,NaN,3077,2292,1746,1347
4,Massachusetts,NaN,7402,5646,4301,3246
5,Wisconsin,NaN,5657,5525,5149,4513
6,Texas,NaN,19806,16850,14522,12601
7,Nebraska,NaN,2201,2251,2229,2118
8,Utah,NaN,1980,1899,1888,1922
9,Oregon,NaN,4319,4835,5304,5591
10,Florida,NaN,43411,44468,44450,42836
11,New York,NaN,35935,32360,28310,23926
12,Rhode Island,NaN,1638,1416,1162,900
13,Georgia,NaN,10067,9647,9113,8439
14,New Hampshire,NaN,2408,2320,2207,2090
15,North Carolina,NaN,10925,11640,12086,12076
16,New Jersey,NaN,22470,21589,19394,16124
17,Colorado,NaN,11840,12799,13075,12494
18,Maryland,NaN,9208,9319,8931,8016
19,Nevada,NaN,2457,2135,1854,1606
20,Tennessee,NaN,6743,6746,6626,6299
21,Hawaii,NaN,653,687,701,679
22,Indiana,NaN,8841,9051,8858,8175
23,Kentucky,NaN,2784,1888,1338,1005
24,Minnesota,NaN,14024,14650,14402,13195
25,Oklahoma,NaN,1940,1979,1913,1730
26,Pennsylvania,NaN,34727,36277,34481,29467
27,South Carolina,NaN,5589,5417,5220,4966
28,District of Columbia,NaN,809,828,825,794
29,Kansas,NaN,474,390,332,285
30,Missouri,NaN,3792,4156,4522,4797
31,Vermont,NaN,669,591,522,459
32,Virginia,NaN,10273,10772,10905,10466
33,Connecticut,NaN,4554,4332,3897,3272
34,Iowa,NaN,2421,2069,1750,1454
35,Louisiana,NaN,2455,2289,2128,1956
36,Ohio,NaN,13626,13359,12226,10377
37,Michigan,NaN,65365,73458,72491,62419
38,South Dakota,NaN,986,855,684,500
39,Arkansas,NaN,1046,727,528,406
40,Delaware,NaN,2055,1997,1877,1686
41,Mississippi,NaN,1574,1578,1563,1515
42,New Mexico,NaN,815,662,515,381
43,North Dakota,NaN,882,806,689,552
44,Wyoming,NaN,406,433,446,437
45,Alaska,NaN,847,831,795,741
46,Maine,NaN,3483,3940,4082,3826
47,Alabama,NaN,2413,2247,2075,1875
48,Idaho,NaN,1361,1464,1518,1497
49,Montana,NaN,932,843,727,600
50,Puerto Rico,NaN,12611,18042,24051,29237
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2321,2104,1832,1521
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
