,State,816,822,829,836,843
0,Washington,NaN,8998,10390,12442,15318
1,Illinois,NaN,16771,19042,22244,26487
2,California,NaN,32929,39357,50099,67343
3,Arizona,NaN,6686,7603,8742,10139
4,Massachusetts,NaN,10693,4784,2046,840
5,Wisconsin,NaN,5738,6785,8449,11000
6,Texas,NaN,13459,16518,22013,31619
7,Nebraska,NaN,533,670,939,1461
8,Utah,NaN,910,1154,1645,2626
9,Oregon,NaN,3493,4015,4724,5643
10,Florida,NaN,15830,18785,24921,36852
11,New York,NaN,42281,41772,38139,32244
12,Rhode Island,NaN,1615,541,171,51
13,Georgia,NaN,4459,5991,9338,16619
14,New Hampshire,NaN,1984,2290,2760,3444
15,North Carolina,NaN,6393,7850,10515,15243
16,New Jersey,NaN,14141,12735,10692,8430
17,Colorado,NaN,11177,12752,14991,17969
18,Maryland,NaN,4956,5783,7066,8853
19,Nevada,NaN,1381,1625,1999,2555
20,Tennessee,NaN,2546,3112,4087,5730
21,Hawaii,NaN,1589,1829,2192,2718
22,Indiana,NaN,955,1185,1609,2383
23,Kentucky,NaN,3887,4666,5870,7668
24,Minnesota,NaN,5317,6184,7503,9430
25,Oklahoma,NaN,1456,1860,2679,4331
26,Pennsylvania,NaN,9834,11077,12239,13113
27,South Carolina,NaN,1136,1596,2672,5259
28,District of Columbia,NaN,2374,2902,3803,5133
29,Kansas,NaN,517,579,700,911
30,Missouri,NaN,976,1240,1772,2830
31,Vermont,NaN,1923,2140,2395,2648
32,Virginia,NaN,8871,9855,10878,11840
33,Connecticut,NaN,5525,5690,5590,5215
34,Iowa,NaN,1297,1591,2111,3012
35,Louisiana,NaN,1260,1597,2267,3585
36,Ohio,NaN,5881,7076,8994,11992
37,Michigan,NaN,9264,10476,11984,13762
38,South Dakota,NaN,151,185,245,350
39,Arkansas,NaN,668,825,1117,1648
40,Delaware,NaN,996,1138,1332,1584
41,Mississippi,NaN,645,809,1119,1700
42,New Mexico,NaN,798,521,332,207
43,North Dakota,NaN,336,423,593,917
44,Wyoming,NaN,220,304,527,1132
45,Alaska,NaN,1596,1956,2580,3621
46,Maine,NaN,1430,525,184,62
47,Alabama,NaN,1406,1778,2489,3838
48,Idaho,NaN,498,636,907,1437
49,Montana,NaN,327,408,552,806
50,Puerto Rico,NaN,6117,7209,9088,12078
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,598,735,923,1176
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
