,State,669,675,682,689,696
0,Washington,NaN,12168,12067,12141,12364
1,Illinois,NaN,33093,40426,50654,64020
2,California,NaN,34884,36495,40054,45819
3,Arizona,NaN,29383,32805,36389,39705
4,Massachusetts,NaN,20241,24248,28458,32329
5,Wisconsin,NaN,27356,30793,35029,39940
6,Texas,NaN,23463,24150,25977,29083
7,Nebraska,NaN,7740,9457,11911,15298
8,Utah,NaN,12703,13970,15738,18086
9,Oregon,NaN,5419,5162,5023,4982
10,Florida,NaN,9654,9410,9409,9624
11,New York,NaN,48505,56099,65584,76830
12,Rhode Island,NaN,3545,4263,5061,5857
13,Georgia,NaN,7592,8421,9814,11985
14,New Hampshire,NaN,8327,10216,12159,13869
15,North Carolina,NaN,13208,13769,15037,17133
16,New Jersey,NaN,14775,17319,20687,24965
17,Colorado,NaN,24022,25787,27736,29722
18,Maryland,NaN,6484,7068,7923,9091
19,Nevada,NaN,4959,5543,6382,7510
20,Tennessee,NaN,10080,11323,13249,16024
21,Hawaii,NaN,834,872,951,1078
22,Indiana,NaN,21586,25323,30223,36298
23,Kentucky,NaN,10687,11582,12832,14449
24,Minnesota,NaN,33877,37619,41402,44822
25,Oklahoma,NaN,2314,2070,1986,2034
26,Pennsylvania,NaN,41581,44275,46646,48326
27,South Carolina,NaN,4572,4537,4725,5147
28,District of Columbia,NaN,664,724,823,972
29,Kansas,NaN,9219,10744,12864,15669
30,Missouri,NaN,12001,14603,18649,24774
31,Vermont,NaN,2807,3054,3279,3459
32,Virginia,NaN,10309,10727,11492,12634
33,Connecticut,NaN,3294,3735,4370,5245
34,Iowa,NaN,10180,11002,12140,13579
35,Louisiana,NaN,2776,2934,3283,3867
36,Ohio,NaN,39721,43512,48131,53378
37,Michigan,NaN,45718,50675,55757,60422
38,South Dakota,NaN,3045,3324,3707,4190
39,Arkansas,NaN,4534,5234,6254,7679
40,Delaware,NaN,2355,2527,2786,3141
41,Mississippi,NaN,2173,2235,2411,2714
42,New Mexico,NaN,12025,13339,13981,13766
43,North Dakota,NaN,3251,3225,3306,3487
44,Wyoming,NaN,1873,1822,1869,2013
45,Alaska,NaN,2374,2060,1859,1740
46,Maine,NaN,4095,4192,4270,4320
47,Alabama,NaN,2975,2824,2850,3045
48,Idaho,NaN,2631,2187,1902,1727
49,Montana,NaN,3295,2972,2748,2598
50,Puerto Rico,NaN,975,1200,1583,2225
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5366,5300,5367,5553
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
