,State,494,500,507,514,521
0,Washington,NaN,4066,3651,3183,2677
1,Illinois,NaN,6918,5826,4829,3930
2,California,NaN,5443,3929,2782,1927
3,Arizona,NaN,3316,3313,3284,3218
4,Massachusetts,NaN,2242,1524,993,620
5,Wisconsin,NaN,1804,1285,915,650
6,Texas,NaN,9302,7941,6733,5650
7,Nebraska,NaN,233,135,78,45
8,Utah,NaN,1655,1524,1461,1453
9,Oregon,NaN,2735,2392,2030,1666
10,Florida,NaN,13178,10796,8763,7030
11,New York,NaN,5622,3714,2418,1549
12,Rhode Island,NaN,171,81,38,17
13,Georgia,NaN,3127,2787,2496,2236
14,New Hampshire,NaN,502,300,175,98
15,North Carolina,NaN,3448,2893,2441,2064
16,New Jersey,NaN,1642,1160,801,539
17,Colorado,NaN,3865,2953,2229,1655
18,Maryland,NaN,1604,1455,1270,1057
19,Nevada,NaN,1231,1010,825,669
20,Tennessee,NaN,1845,1687,1549,1421
21,Hawaii,NaN,342,258,192,140
22,Indiana,NaN,3754,3146,2614,2149
23,Kentucky,NaN,2532,2159,1837,1557
24,Minnesota,NaN,3152,2519,1971,1504
25,Oklahoma,NaN,557,526,498,473
26,Pennsylvania,NaN,6405,4892,3648,2648
27,South Carolina,NaN,1614,1115,774,541
28,District of Columbia,NaN,190,136,93,62
29,Kansas,NaN,412,310,233,177
30,Missouri,NaN,2461,2156,1893,1670
31,Vermont,NaN,120,71,41,22
32,Virginia,NaN,1897,1438,1070,778
33,Connecticut,NaN,598,422,290,193
34,Iowa,NaN,947,831,723,621
35,Louisiana,NaN,2045,2037,2040,2049
36,Ohio,NaN,4718,4225,3765,3325
37,Michigan,NaN,5766,4059,2819,1926
38,South Dakota,NaN,163,115,82,58
39,Arkansas,NaN,1362,1194,1043,912
40,Delaware,NaN,431,293,198,132
41,Mississippi,NaN,1046,948,869,806
42,New Mexico,NaN,637,610,564,501
43,North Dakota,NaN,309,233,177,135
44,Wyoming,NaN,317,294,275,260
45,Alaska,NaN,424,403,418,467
46,Maine,NaN,792,602,446,320
47,Alabama,NaN,2628,2239,1918,1647
48,Idaho,NaN,735,643,565,497
49,Montana,NaN,292,206,149,109
50,Puerto Rico,NaN,596,399,266,175
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1100,845,655,512
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
