,State,705,710,717,724,731
0,Washington,NaN,15408,16974,18501,19901
1,Illinois,NaN,101045,117202,127160,128010
2,California,NaN,99876,128415,165563,210710
3,Arizona,NaN,19612,18533,17561,16664
4,Massachusetts,NaN,48638,46290,40251,32332
5,Wisconsin,NaN,30365,30663,30818,30721
6,Texas,NaN,76341,99810,128832,161328
7,Nebraska,NaN,4514,4297,4233,4298
8,Utah,NaN,5797,5266,4916,4706
9,Oregon,NaN,5745,5815,5878,5928
10,Florida,NaN,85399,100381,109941,111800
11,New York,NaN,207393,230966,229579,204530
12,Rhode Island,NaN,9672,9372,8282,6733
13,Georgia,NaN,57032,85492,116822,140240
14,New Hampshire,NaN,7992,7627,7088,6422
15,North Carolina,NaN,25693,29377,34039,39633
16,New Jersey,NaN,91130,101964,99497,85439
17,Colorado,NaN,17479,17692,17809,17830
18,Maryland,NaN,31895,39462,45278,47672
19,Nevada,NaN,5990,6767,7746,8922
20,Tennessee,NaN,23775,30659,39294,49245
21,Hawaii,NaN,11020,16242,21118,23573
22,Indiana,NaN,25144,24925,24857,24829
23,Kentucky,NaN,13159,13081,13001,12873
24,Minnesota,NaN,16895,14513,12563,10951
25,Oklahoma,NaN,7545,8309,9432,10964
26,Pennsylvania,NaN,60843,56458,48018,37550
27,South Carolina,NaN,10773,13314,16639,20783
28,District of Columbia,NaN,5312,7058,8536,9233
29,Kansas,NaN,10495,10670,10897,11123
30,Missouri,NaN,22835,25971,29899,34565
31,Vermont,NaN,2519,2294,2031,1744
32,Virginia,NaN,41054,50057,57419,61289
33,Connecticut,NaN,23129,25934,27037,26088
34,Iowa,NaN,9256,8949,8751,8629
35,Louisiana,NaN,14204,21072,30595,41975
36,Ohio,NaN,88493,95386,96889,92592
37,Michigan,NaN,35692,30995,26907,23374
38,South Dakota,NaN,2132,2031,1980,1970
39,Arkansas,NaN,7107,8327,9824,11568
40,Delaware,NaN,6734,7448,7838,7810
41,Mississippi,NaN,4550,5540,6887,8639
42,New Mexico,NaN,5886,4957,4104,3351
43,North Dakota,NaN,2016,1882,1807,1782
44,Wyoming,NaN,547,466,415,385
45,Alaska,NaN,769,638,556,509
46,Maine,NaN,6329,5894,5220,4405
47,Alabama,NaN,11092,15244,21053,28569
48,Idaho,NaN,1899,1784,1752,1795
49,Montana,NaN,758,613,512,442
50,Puerto Rico,NaN,32841,51346,66921,70191
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4949,4878,7167,13683
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
