,State,683,689,696,703,710
0,Washington,NaN,2271,1338,792,470
1,Illinois,NaN,27664,30233,32679,34937
2,California,NaN,28356,28931,29714,30846
3,Arizona,NaN,22928,22193,21072,19688
4,Massachusetts,NaN,28525,31673,32917,32149
5,Wisconsin,NaN,28646,30055,30795,30914
6,Texas,NaN,17968,17765,17708,17859
7,Nebraska,NaN,4582,4565,4552,4554
8,Utah,NaN,8731,8251,7767,7309
9,Oregon,NaN,2929,2409,1970,1609
10,Florida,NaN,13485,14963,16331,17669
11,New York,NaN,59621,65601,70397,73759
12,Rhode Island,NaN,3139,3302,3353,3300
13,Georgia,NaN,4872,4740,4718,4801
14,New Hampshire,NaN,4343,4095,3780,3417
15,North Carolina,NaN,9346,8962,8668,8483
16,New Jersey,NaN,25157,29664,33748,37016
17,Colorado,NaN,14695,13196,11698,10274
18,Maryland,NaN,7352,7979,8504,8942
19,Nevada,NaN,2302,2021,1793,1610
20,Tennessee,NaN,7897,8362,8945,9682
21,Hawaii,NaN,710,697,690,690
22,Indiana,NaN,19292,20712,21924,22910
23,Kentucky,NaN,9573,9628,9562,9414
24,Minnesota,NaN,30700,30875,29927,28145
25,Oklahoma,NaN,3628,3622,3672,3790
26,Pennsylvania,NaN,48436,49599,50527,52138
27,South Carolina,NaN,5608,6030,6526,7126
28,District of Columbia,NaN,383,341,306,278
29,Kansas,NaN,2842,2165,1669,1300
30,Missouri,NaN,14164,16945,20187,23979
31,Vermont,NaN,1106,889,703,549
32,Virginia,NaN,12802,13546,14143,14628
33,Connecticut,NaN,9260,11592,13990,16211
34,Iowa,NaN,11873,12443,12738,12780
35,Louisiana,NaN,1861,1768,1720,1715
36,Ohio,NaN,52162,56436,58632,58690
37,Michigan,NaN,32623,29197,25649,22204
38,South Dakota,NaN,3336,3508,3614,3656
39,Arkansas,NaN,5165,5775,6425,7113
40,Delaware,NaN,3122,3311,3436,3497
41,Mississippi,NaN,2539,2712,2933,3213
42,New Mexico,NaN,5000,4237,3525,2891
43,North Dakota,NaN,3031,2886,2729,2573
44,Wyoming,NaN,530,355,243,169
45,Alaska,NaN,1572,1287,1064,893
46,Maine,NaN,3109,2803,2459,2111
47,Alabama,NaN,2315,2152,2044,1986
48,Idaho,NaN,2315,1970,1684,1453
49,Montana,NaN,1451,1087,820,625
50,Puerto Rico,NaN,655,697,771,890
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2800,2146,1513,1003
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
