,State,830,836,843,850,857
0,Washington,NaN,18506,22664,28134,35246
1,Illinois,NaN,30813,37482,45986,56657
2,California,NaN,57991,71228,89007,112829
3,Arizona,NaN,3535,4336,5407,6843
4,Massachusetts,NaN,23500,28304,34119,40945
5,Wisconsin,NaN,11477,14091,17578,22203
6,Texas,NaN,23156,28611,36101,46424
7,Nebraska,NaN,1018,1272,1637,2167
8,Utah,NaN,2137,2671,3437,4552
9,Oregon,NaN,8715,10660,13206,16493
10,Florida,NaN,13092,13480,14209,15336
11,New York,NaN,61789,74819,91045,110795
12,Rhode Island,NaN,4208,5050,6054,7213
13,Georgia,NaN,7513,9278,11702,15038
14,New Hampshire,NaN,3080,3794,4727,5921
15,North Carolina,NaN,14564,17949,22559,28847
16,New Jersey,NaN,23059,28018,34306,42141
17,Colorado,NaN,9391,11571,14530,18536
18,Maryland,NaN,8292,10181,12682,15979
19,Nevada,NaN,2428,2976,3704,4665
20,Tennessee,NaN,2203,2723,3443,4449
21,Hawaii,NaN,4295,5616,7794,11349
22,Indiana,NaN,7641,9418,11832,15112
23,Kentucky,NaN,3824,4711,5915,7555
24,Minnesota,NaN,10894,13390,16738,21206
25,Oklahoma,NaN,1973,2457,3145,4134
26,Pennsylvania,NaN,16535,20070,24540,30119
27,South Carolina,NaN,2743,3399,4311,5590
28,District of Columbia,NaN,812,1005,1274,1649
29,Kansas,NaN,3338,4103,5129,6507
30,Missouri,NaN,2017,2504,3189,4161
31,Vermont,NaN,2876,3490,4262,5207
32,Virginia,NaN,12747,15547,19172,23813
33,Connecticut,NaN,8089,9861,12149,15060
34,Iowa,NaN,2194,2716,3437,4441
35,Louisiana,NaN,2094,2603,3319,4337
36,Ohio,NaN,10951,13453,16802,21280
37,Michigan,NaN,18087,21938,26777,32746
38,South Dakota,NaN,383,473,598,771
39,Arkansas,NaN,1144,1412,1779,2284
40,Delaware,NaN,1465,1802,2257,2870
41,Mississippi,NaN,924,1145,1451,1880
42,New Mexico,NaN,1639,1994,2448,3027
43,North Dakota,NaN,521,647,824,1075
44,Wyoming,NaN,198,246,314,409
45,Alaska,NaN,1877,2317,2917,3731
46,Maine,NaN,3788,4544,5438,6451
47,Alabama,NaN,2006,2482,3142,4066
48,Idaho,NaN,623,774,988,1292
49,Montana,NaN,619,765,965,1243
50,Puerto Rico,NaN,30527,36538,43499,51100
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1758,2127,2588,3157
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
