,State,508,514,521,528,535
0,Washington,NaN,8575,7675,6702,5705
1,Illinois,NaN,3037,2551,2126,1748
2,California,NaN,7223,6027,4944,3982
3,Arizona,NaN,7077,2821,2128,1597
4,Massachusetts,NaN,861,559,349,211
5,Wisconsin,NaN,1147,1151,1139,1106
6,Texas,NaN,6995,6013,5130,4332
7,Nebraska,NaN,228,131,104,84
8,Utah,NaN,3090,1451,1305,1170
9,Oregon,NaN,2277,1919,1586,1281
10,Florida,NaN,7620,7020,6406,5763
11,New York,NaN,3364,2478,1798,1282
12,Rhode Island,NaN,205,165,129,98
13,Georgia,NaN,2565,2403,2231,2048
14,New Hampshire,NaN,314,64,29,13
15,North Carolina,NaN,2413,2190,1994,1815
16,New Jersey,NaN,1185,671,370,201
17,Colorado,NaN,6077,5549,5013,4457
18,Maryland,NaN,1616,776,426,231
19,Nevada,NaN,2050,644,452,317
20,Tennessee,NaN,2154,969,615,392
21,Hawaii,NaN,492,191,156,128
22,Indiana,NaN,2531,2093,1721,1407
23,Kentucky,NaN,2521,2092,1713,1396
24,Minnesota,NaN,1051,801,612,465
25,Oklahoma,NaN,508,515,522,528
26,Pennsylvania,NaN,2927,2215,1649,1203
27,South Carolina,NaN,1909,470,249,131
28,District of Columbia,NaN,202,69,39,21
29,Kansas,NaN,371,348,328,310
30,Missouri,NaN,5336,5043,4751,4479
31,Vermont,NaN,58,10,4,2
32,Virginia,NaN,1112,870,673,512
33,Connecticut,NaN,448,276,166,98
34,Iowa,NaN,581,588,592,590
35,Louisiana,NaN,2526,2094,1735,1442
36,Ohio,NaN,3134,3015,2881,2722
37,Michigan,NaN,1693,1222,880,628
38,South Dakota,NaN,108,83,64,50
39,Arkansas,NaN,1602,1452,1316,1195
40,Delaware,NaN,361,350,336,317
41,Mississippi,NaN,745,615,510,425
42,New Mexico,NaN,380,291,224,172
43,North Dakota,NaN,323,249,216,189
44,Wyoming,NaN,688,334,320,309
45,Alaska,NaN,264,84,59,41
46,Maine,NaN,587,485,398,320
47,Alabama,NaN,1405,1472,1553,1640
48,Idaho,NaN,1009,953,901,853
49,Montana,NaN,777,834,877,907
50,Puerto Rico,NaN,300,165,90,49
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,679,695,712,726
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
