,State,676,682,689,696,703
0,Washington,NaN,8370,7046,5967,5193
1,Illinois,NaN,39109,45865,54474,66121
2,California,NaN,35602,36435,38471,42530
3,Arizona,NaN,38214,42415,46032,49277
4,Massachusetts,NaN,29392,34621,39244,43025
5,Wisconsin,NaN,34597,38521,42700,47624
6,Texas,NaN,23737,23632,24207,25944
7,Nebraska,NaN,6926,7709,8794,10396
8,Utah,NaN,13296,14182,15347,17082
9,Oregon,NaN,5534,5217,4925,4752
10,Florida,NaN,5262,3956,3019,2389
11,New York,NaN,70434,82612,96089,111590
12,Rhode Island,NaN,4459,5235,6000,6753
13,Georgia,NaN,7923,8241,8873,10040
14,New Hampshire,NaN,9313,10664,11743,12562
15,North Carolina,NaN,14272,14515,15203,16668
16,New Jersey,NaN,23077,27906,33658,40721
17,Colorado,NaN,25171,25697,26058,26657
18,Maryland,NaN,7044,7343,7768,8465
19,Nevada,NaN,4779,5056,5455,6087
20,Tennessee,NaN,9929,10525,11544,13276
21,Hawaii,NaN,1222,1383,1605,1937
22,Indiana,NaN,26664,30717,35449,41304
23,Kentucky,NaN,13346,14607,16057,17949
24,Minnesota,NaN,35182,36676,37778,39000
25,Oklahoma,NaN,6572,7796,9633,12554
26,Pennsylvania,NaN,63031,76421,96307,124822
27,South Carolina,NaN,5630,5796,6146,6824
28,District of Columbia,NaN,856,951,1082,1276
29,Kansas,NaN,9644,10721,12121,14087
30,Missouri,NaN,12605,14462,17214,21482
31,Vermont,NaN,2727,2766,2753,2735
32,Virginia,NaN,14846,16267,17973,20288
33,Connecticut,NaN,8600,11326,14799,19198
34,Iowa,NaN,12190,13131,14215,15659
35,Louisiana,NaN,3053,3232,3555,4121
36,Ohio,NaN,50955,55821,60729,66351
37,Michigan,NaN,74521,83837,90865,95797
38,South Dakota,NaN,3308,3522,3782,4149
39,Arkansas,NaN,6000,7070,8477,10436
40,Delaware,NaN,3699,4257,4933,5809
41,Mississippi,NaN,3135,3481,3970,4713
42,New Mexico,NaN,11417,11812,11732,11354
43,North Dakota,NaN,3820,3840,3909,4099
44,Wyoming,NaN,1410,1242,1140,1111
45,Alaska,NaN,2405,2134,1949,1871
46,Maine,NaN,5678,5954,6081,6154
47,Alabama,NaN,3409,3366,3447,3728
48,Idaho,NaN,3164,2821,2568,2441
49,Montana,NaN,2727,2318,1996,1781
50,Puerto Rico,NaN,1120,1385,1829,2601
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,5634,5517,5469,5587
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
