,State,663,668,675,682,689
0,Washington,NaN,256,321,404,497
1,Illinois,NaN,126,117,107,98
2,California,NaN,615,649,679,701
3,Arizona,NaN,265,271,276,280
4,Massachusetts,NaN,104,124,143,163
5,Wisconsin,NaN,187,229,273,326
6,Texas,NaN,1272,1586,1943,2371
7,Nebraska,NaN,34,31,29,27
8,Utah,NaN,61,58,55,52
9,Oregon,NaN,267,319,381,459
10,Florida,NaN,270,204,156,118
11,New York,NaN,290,320,356,385
12,Rhode Island,NaN,18,31,55,96
13,Georgia,NaN,455,486,523,544
14,New Hampshire,NaN,31,33,34,34
15,North Carolina,NaN,156,144,136,122
16,New Jersey,NaN,101,106,111,117
17,Colorado,NaN,301,346,393,440
18,Maryland,NaN,70,66,63,59
19,Nevada,NaN,109,123,139,159
20,Tennessee,NaN,183,197,215,231
21,Hawaii,NaN,31,30,27,25
22,Indiana,NaN,280,345,418,498
23,Kentucky,NaN,471,698,995,1363
24,Minnesota,NaN,277,366,482,627
25,Oklahoma,NaN,676,891,1146,1435
26,Pennsylvania,NaN,556,638,721,813
27,South Carolina,NaN,153,164,172,182
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,187,264,371,505
30,Missouri,NaN,124,121,119,110
31,Vermont,NaN,12,11,11,10
32,Virginia,NaN,215,225,235,240
33,Connecticut,NaN,32,35,37,41
34,Iowa,NaN,95,94,90,81
35,Louisiana,NaN,102,124,153,185
36,Ohio,NaN,33,19,12,7
37,Michigan,NaN,447,543,657,781
38,South Dakota,NaN,18,16,16,15
39,Arkansas,NaN,84,79,72,67
40,Delaware,NaN,28,31,34,37
41,Mississippi,NaN,40,35,32,28
42,New Mexico,NaN,79,91,106,122
43,North Dakota,NaN,16,14,11,10
44,Wyoming,NaN,94,108,122,133
45,Alaska,NaN,100,132,164,188
46,Maine,NaN,22,19,17,15
47,Alabama,NaN,167,155,139,125
48,Idaho,NaN,101,100,101,100
49,Montana,NaN,86,99,114,126
50,Puerto Rico,NaN,20,26,35,44
51,Virgin Islands,NaN,1,0,0,0
52,Guam,NaN,10,11,12,13
53,West Virginia,NaN,141,169,201,231
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
