,State,697,703,710,717,724
0,Washington,NaN,124,120,119,113
1,Illinois,NaN,422,532,663,794
2,California,NaN,436,421,412,391
3,Arizona,NaN,721,870,1060,1233
4,Massachusetts,NaN,270,349,440,548
5,Wisconsin,NaN,427,542,687,839
6,Texas,NaN,553,629,699,770
7,Nebraska,NaN,55,58,59,61
8,Utah,NaN,59,54,50,46
9,Oregon,NaN,179,200,223,248
10,Florida,NaN,212,197,184,173
11,New York,NaN,530,622,733,853
12,Rhode Island,NaN,46,63,85,109
13,Georgia,NaN,163,162,158,156
14,New Hampshire,NaN,60,60,60,60
15,North Carolina,NaN,182,206,227,248
16,New Jersey,NaN,144,158,176,194
17,Colorado,NaN,317,352,387,423
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,113,119,126,130
20,Tennessee,NaN,240,217,198,177
21,Hawaii,NaN,23,27,31,36
22,Indiana,NaN,495,598,718,834
23,Kentucky,NaN,285,265,250,238
24,Minnesota,NaN,282,299,317,332
25,Oklahoma,NaN,221,288,354,436
26,Pennsylvania,NaN,958,1131,1329,1553
27,South Carolina,NaN,99,101,105,106
28,District of Columbia,NaN,10,19,35,64
29,Kansas,NaN,139,177,227,283
30,Missouri,NaN,197,228,254,283
31,Vermont,NaN,39,60,89,126
32,Virginia,NaN,264,336,422,523
33,Connecticut,NaN,60,71,85,99
34,Iowa,NaN,118,126,137,150
35,Louisiana,NaN,60,67,75,84
36,Ohio,NaN,952,1477,2277,3382
37,Michigan,NaN,1007,1118,1235,1322
38,South Dakota,NaN,42,44,47,51
39,Arkansas,NaN,134,150,172,193
40,Delaware,NaN,22,23,25,26
41,Mississippi,NaN,33,36,40,43
42,New Mexico,NaN,147,191,244,299
43,North Dakota,NaN,34,34,34,33
44,Wyoming,NaN,15,11,9,6
45,Alaska,NaN,2,1,1,1
46,Maine,NaN,28,29,29,29
47,Alabama,NaN,147,195,256,331
48,Idaho,NaN,46,42,41,37
49,Montana,NaN,54,48,44,40
50,Puerto Rico,NaN,3,3,3,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,85,78,71,65
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
