,State,565,570,577,584,591
0,Washington,NaN,62,69,76,83
1,Illinois,NaN,85,98,110,124
2,California,NaN,321,329,344,360
3,Arizona,NaN,152,168,179,192
4,Massachusetts,NaN,21,23,25,27
5,Wisconsin,NaN,17,18,19,21
6,Texas,NaN,407,428,447,471
7,Nebraska,NaN,8,9,10,11
8,Utah,NaN,55,61,65,70
9,Oregon,NaN,41,45,50,55
10,Florida,NaN,683,684,686,701
11,New York,NaN,111,128,146,161
12,Rhode Island,NaN,2,2,3,3
13,Georgia,NaN,185,213,237,258
14,New Hampshire,NaN,1,2,2,2
15,North Carolina,NaN,132,146,160,170
16,New Jersey,NaN,53,57,61,66
17,Colorado,NaN,40,44,47,50
18,Maryland,NaN,31,36,41,45
19,Nevada,NaN,129,140,150,162
20,Tennessee,NaN,117,130,144,157
21,Hawaii,NaN,5,6,6,7
22,Indiana,NaN,65,70,77,84
23,Kentucky,NaN,44,48,51,53
24,Minnesota,NaN,36,42,48,54
25,Oklahoma,NaN,34,34,34,35
26,Pennsylvania,NaN,50,54,58,63
27,South Carolina,NaN,61,67,74,79
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,58,65,69,74
30,Missouri,NaN,164,170,183,198
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,36,39,42,45
33,Connecticut,NaN,11,12,13,13
34,Iowa,NaN,9,9,10,10
35,Louisiana,NaN,318,358,401,440
36,Ohio,NaN,33,35,38,40
37,Michigan,NaN,34,34,35,35
38,South Dakota,NaN,10,11,12,13
39,Arkansas,NaN,150,154,158,163
40,Delaware,NaN,3,3,3,4
41,Mississippi,NaN,98,105,116,124
42,New Mexico,NaN,17,19,22,24
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,6,6,6,6
45,Alaska,NaN,12,13,14,15
46,Maine,NaN,1,1,1,2
47,Alabama,NaN,117,132,143,153
48,Idaho,NaN,24,26,28,30
49,Montana,NaN,19,21,22,24
50,Puerto Rico,NaN,31,34,37,41
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,25,28,30,32
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
