,State,719,724,731,738,745
0,Washington,NaN,167,209,255,304
1,Illinois,NaN,619,756,919,1083
2,California,NaN,686,822,996,1197
3,Arizona,NaN,309,286,260,246
4,Massachusetts,NaN,399,499,611,728
5,Wisconsin,NaN,197,192,183,172
6,Texas,NaN,754,951,1174,1402
7,Nebraska,NaN,144,213,313,435
8,Utah,NaN,112,139,175,207
9,Oregon,NaN,95,105,120,128
10,Florida,NaN,256,324,398,483
11,New York,NaN,1266,1740,2367,3075
12,Rhode Island,NaN,64,76,91,105
13,Georgia,NaN,174,168,164,164
14,New Hampshire,NaN,66,69,71,74
15,North Carolina,NaN,269,335,416,505
16,New Jersey,NaN,463,644,902,1226
17,Colorado,NaN,170,172,172,172
18,Maryland,NaN,514,773,1129,1594
19,Nevada,NaN,84,92,98,106
20,Tennessee,NaN,163,129,106,87
21,Hawaii,NaN,10,11,11,12
22,Indiana,NaN,705,882,1079,1316
23,Kentucky,NaN,176,174,170,160
24,Minnesota,NaN,278,308,339,357
25,Oklahoma,NaN,169,199,233,267
26,Pennsylvania,NaN,1036,1223,1422,1682
27,South Carolina,NaN,110,119,128,138
28,District of Columbia,NaN,16,25,39,60
29,Kansas,NaN,92,110,130,147
30,Missouri,NaN,307,349,414,454
31,Vermont,NaN,10,10,11,11
32,Virginia,NaN,132,122,111,111
33,Connecticut,NaN,341,508,743,1040
34,Iowa,NaN,109,113,118,121
35,Louisiana,NaN,82,108,141,177
36,Ohio,NaN,286,321,354,388
37,Michigan,NaN,870,941,1018,1091
38,South Dakota,NaN,43,49,57,62
39,Arkansas,NaN,159,178,199,216
40,Delaware,NaN,50,65,84,105
41,Mississippi,NaN,117,158,222,299
42,New Mexico,NaN,120,123,123,120
43,North Dakota,NaN,14,14,13,13
44,Wyoming,NaN,22,22,22,22
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,89,109,133,158
47,Alabama,NaN,146,187,238,293
48,Idaho,NaN,81,92,106,115
49,Montana,NaN,7,5,5,4
50,Puerto Rico,NaN,127,286,630,1319
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,97,106,114,123
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
