,State,733,738,745,752,759
0,Washington,NaN,219,247,281,317
1,Illinois,NaN,1131,1418,1748,2084
2,California,NaN,1440,2109,3008,4084
3,Arizona,NaN,394,399,399,389
4,Massachusetts,NaN,455,542,663,772
5,Wisconsin,NaN,253,271,281,293
6,Texas,NaN,1200,1575,2083,2692
7,Nebraska,NaN,38,33,28,24
8,Utah,NaN,116,151,190,234
9,Oregon,NaN,69,64,59,56
10,Florida,NaN,542,618,712,798
11,New York,NaN,2201,2868,3690,4612
12,Rhode Island,NaN,59,67,73,83
13,Georgia,NaN,347,396,450,501
14,New Hampshire,NaN,57,62,68,72
15,North Carolina,NaN,259,270,285,299
16,New Jersey,NaN,823,1017,1235,1506
17,Colorado,NaN,275,339,416,507
18,Maryland,NaN,538,597,660,723
19,Nevada,NaN,101,108,111,121
20,Tennessee,NaN,472,549,633,724
21,Hawaii,NaN,23,28,33,38
22,Indiana,NaN,723,837,933,1031
23,Kentucky,NaN,185,196,208,218
24,Minnesota,NaN,278,341,414,493
25,Oklahoma,NaN,225,250,274,295
26,Pennsylvania,NaN,1492,1932,2437,2968
27,South Carolina,NaN,283,365,464,584
28,District of Columbia,NaN,18,18,18,17
29,Kansas,NaN,124,141,161,181
30,Missouri,NaN,549,698,877,1068
31,Vermont,NaN,19,26,35,45
32,Virginia,NaN,89,85,85,80
33,Connecticut,NaN,277,319,375,431
34,Iowa,NaN,73,54,40,29
35,Louisiana,NaN,190,259,355,487
36,Ohio,NaN,75,45,28,19
37,Michigan,NaN,990,1128,1256,1359
38,South Dakota,NaN,43,50,57,66
39,Arkansas,NaN,60,50,41,35
40,Delaware,NaN,56,56,54,56
41,Mississippi,NaN,168,231,313,422
42,New Mexico,NaN,154,168,181,195
43,North Dakota,NaN,26,34,44,55
44,Wyoming,NaN,10,9,8,6
45,Alaska,NaN,5,4,4,4
46,Maine,NaN,43,41,40,37
47,Alabama,NaN,181,223,273,332
48,Idaho,NaN,90,129,182,250
49,Montana,NaN,55,79,113,153
50,Puerto Rico,NaN,304,478,725,1045
51,Virgin Islands,NaN,4,6,9,13
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,74,70,67,63
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
