,State,607,612,619,626,633
0,Washington,NaN,272,304,339,378
1,Illinois,NaN,384,487,613,752
2,California,NaN,898,1004,1113,1238
3,Arizona,NaN,302,335,370,405
4,Massachusetts,NaN,143,192,257,337
5,Wisconsin,NaN,124,142,163,183
6,Texas,NaN,1928,2058,2185,2288
7,Nebraska,NaN,9,8,7,7
8,Utah,NaN,92,113,136,163
9,Oregon,NaN,176,192,209,227
10,Florida,NaN,3376,3767,4053,4303
11,New York,NaN,269,302,341,367
12,Rhode Island,NaN,19,22,25,29
13,Georgia,NaN,1210,1530,1923,2331
14,New Hampshire,NaN,15,16,17,18
15,North Carolina,NaN,727,906,1121,1352
16,New Jersey,NaN,129,138,153,163
17,Colorado,NaN,124,146,172,201
18,Maryland,NaN,123,141,161,181
19,Nevada,NaN,175,197,220,247
20,Tennessee,NaN,583,729,899,1084
21,Hawaii,NaN,79,111,156,210
22,Indiana,NaN,405,504,618,763
23,Kentucky,NaN,213,228,252,276
24,Minnesota,NaN,89,111,137,165
25,Oklahoma,NaN,251,267,290,313
26,Pennsylvania,NaN,310,377,457,553
27,South Carolina,NaN,578,684,804,904
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,98,99,102,104
30,Missouri,NaN,175,171,163,155
31,Vermont,NaN,13,17,23,31
32,Virginia,NaN,292,385,505,645
33,Connecticut,NaN,31,33,35,36
34,Iowa,NaN,36,37,38,39
35,Louisiana,NaN,453,499,555,619
36,Ohio,NaN,22,13,8,5
37,Michigan,NaN,227,267,319,378
38,South Dakota,NaN,17,21,26,33
39,Arkansas,NaN,216,226,239,251
40,Delaware,NaN,15,16,18,19
41,Mississippi,NaN,360,380,403,415
42,New Mexico,NaN,68,77,87,100
43,North Dakota,NaN,13,16,20,24
44,Wyoming,NaN,19,19,18,18
45,Alaska,NaN,8,7,8,7
46,Maine,NaN,28,35,45,57
47,Alabama,NaN,725,1070,1507,2034
48,Idaho,NaN,188,249,329,420
49,Montana,NaN,38,43,50,56
50,Puerto Rico,NaN,75,77,79,81
51,Virgin Islands,NaN,1,1,0,0
52,Guam,NaN,23,37,55,79
53,West Virginia,NaN,169,216,278,338
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
