,State,796,801,808,815,822
0,Washington,NaN,143,148,149,150
1,Illinois,NaN,101,94,88,81
2,California,NaN,430,355,298,246
3,Arizona,NaN,262,220,186,158
4,Massachusetts,NaN,28,19,13,9
5,Wisconsin,NaN,280,292,297,304
6,Texas,NaN,472,443,422,382
7,Nebraska,NaN,9,7,6,5
8,Utah,NaN,127,158,198,236
9,Oregon,NaN,63,53,45,38
10,Florida,NaN,437,365,317,275
11,New York,NaN,101,92,87,82
12,Rhode Island,NaN,8,8,9,10
13,Georgia,NaN,261,240,222,206
14,New Hampshire,NaN,16,16,15,15
15,North Carolina,NaN,117,112,104,99
16,New Jersey,NaN,34,27,22,18
17,Colorado,NaN,42,41,40,39
18,Maryland,NaN,24,19,15,12
19,Nevada,NaN,95,101,111,120
20,Tennessee,NaN,135,96,67,50
21,Hawaii,NaN,3,2,1,1
22,Indiana,NaN,75,64,52,47
23,Kentucky,NaN,159,140,122,109
24,Minnesota,NaN,55,50,46,43
25,Oklahoma,NaN,104,87,76,64
26,Pennsylvania,NaN,137,122,109,98
27,South Carolina,NaN,73,63,55,49
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,79,76,73,70
30,Missouri,NaN,344,361,373,383
31,Vermont,NaN,4,5,6,7
32,Virginia,NaN,132,109,91,76
33,Connecticut,NaN,57,52,49,44
34,Iowa,NaN,37,29,23,18
35,Louisiana,NaN,71,61,54,47
36,Ohio,NaN,129,131,134,138
37,Michigan,NaN,148,131,112,98
38,South Dakota,NaN,10,8,7,6
39,Arkansas,NaN,96,76,62,50
40,Delaware,NaN,14,11,9,7
41,Mississippi,NaN,45,39,33,30
42,New Mexico,NaN,62,58,52,48
43,North Dakota,NaN,9,9,8,8
44,Wyoming,NaN,10,8,6,5
45,Alaska,NaN,10,10,11,11
46,Maine,NaN,18,15,13,12
47,Alabama,NaN,134,112,92,80
48,Idaho,NaN,20,18,17,15
49,Montana,NaN,7,6,5,4
50,Puerto Rico,NaN,4,3,2,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,1,1,1
53,West Virginia,NaN,105,107,104,102
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
