,State,432,437,444,451,458
0,Washington,5226,25,17,12,9
1,Illinois,23527,93,73,56,44
2,California,59030,837,651,505,387
3,Arizona,16918,85,56,37,24
4,Massachusetts,17130,202,188,175,164
5,Wisconsin,7277,27,19,14,10
6,Texas,48134,478,349,255,186
7,Nebraska,2175,16,13,12,10
8,Utah,2114,26,22,18,16
9,Oregon,2375,14,10,7,5
10,Florida,33247,273,208,159,121
11,New York,50158,440,397,354,317
12,Rhode Island,2613,11,8,6,5
13,Georgia,18962,232,192,157,129
14,New Hampshire,1237,15,15,16,16
15,North Carolina,12085,105,85,68,54
16,New Jersey,24404,156,129,106,88
17,Colorado,6092,18,14,11,8
18,Maryland,8260,83,80,77,74
19,Nevada,5237,44,37,32,27
20,Tennessee,11866,55,42,33,25
21,Hawaii,462,3,3,2,2
22,Indiana,13028,50,38,28,21
23,Kentucky,6042,366,432,503,586
24,Minnesota,6913,35,25,17,12
25,Oklahoma,4850,19,10,5,3
26,Pennsylvania,24991,137,109,86,69
27,South Carolina,9122,72,56,44,35
28,District of Columbia,1059,4,3,2,2
29,Kansas,4859,17,11,7,4
30,Missouri,8797,33,20,12,7
31,Vermont,225,3,2,2,2
32,Virginia,10219,80,43,23,12
33,Connecticut,7883,29,23,18,14
34,Iowa,5729,23,17,12,8
35,Louisiana,10122,91,81,73,65
36,Ohio,18609,263,314,367,421
37,Michigan,17056,113,109,104,100
38,South Dakota,1933,5,4,3,3
39,Arkansas,5601,56,48,41,35
40,Delaware,1552,10,7,4,3
41,Mississippi,7001,24,16,10,7
42,New Mexico,3925,15,10,7,4
43,North Dakota,1498,3,3,2,2
44,Wyoming,695,2,1,1,1
45,Alaska,313,2,2,1,1
46,Maine,736,3,2,1,1
47,Alabama,10526,45,28,17,11
48,Idaho,1957,18,16,15,14
49,Montana,1436,16,15,15,15
50,Puerto Rico,2112,6,4,3,2
51,Virgin Islands,26,2,2,3,3
52,Guam,134,1,1,1,1
53,West Virginia,2638,71,77,83,90
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
