,State,768,773,780,787,794
0,Washington,NaN,185,157,143,129
1,Illinois,NaN,243,202,172,146
2,California,NaN,936,845,759,663
3,Arizona,NaN,366,354,339,332
4,Massachusetts,NaN,192,164,146,130
5,Wisconsin,NaN,131,113,99,85
6,Texas,NaN,1126,1033,976,887
7,Nebraska,NaN,58,58,57,58
8,Utah,NaN,39,31,25,20
9,Oregon,NaN,91,88,85,83
10,Florida,NaN,940,920,867,877
11,New York,NaN,272,220,178,141
12,Rhode Island,NaN,5,3,2,2
13,Georgia,NaN,653,649,650,640
14,New Hampshire,NaN,24,20,17,14
15,North Carolina,NaN,263,230,193,162
16,New Jersey,NaN,173,143,121,100
17,Colorado,NaN,40,29,22,15
18,Maryland,NaN,75,66,57,49
19,Nevada,NaN,171,173,172,169
20,Tennessee,NaN,555,591,619,625
21,Hawaii,NaN,30,30,29,28
22,Indiana,NaN,234,208,183,163
23,Kentucky,NaN,197,182,169,156
24,Minnesota,NaN,105,90,79,69
25,Oklahoma,NaN,211,178,148,127
26,Pennsylvania,NaN,353,298,254,210
27,South Carolina,NaN,219,194,179,159
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,36,25,20,14
30,Missouri,NaN,376,396,393,425
31,Vermont,NaN,9,8,7,6
32,Virginia,NaN,318,264,223,183
33,Connecticut,NaN,70,60,52,46
34,Iowa,NaN,141,148,153,152
35,Louisiana,NaN,204,197,191,184
36,Ohio,NaN,242,296,371,466
37,Michigan,NaN,336,293,254,220
38,South Dakota,NaN,23,20,19,16
39,Arkansas,NaN,195,190,181,174
40,Delaware,NaN,30,27,24,23
41,Mississippi,NaN,128,109,87,74
42,New Mexico,NaN,106,104,103,100
43,North Dakota,NaN,13,11,10,9
44,Wyoming,NaN,19,19,19,18
45,Alaska,NaN,12,10,8,7
46,Maine,NaN,168,232,313,398
47,Alabama,NaN,341,367,399,419
48,Idaho,NaN,54,46,39,31
49,Montana,NaN,60,69,78,91
50,Puerto Rico,NaN,25,20,16,13
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,6,5,4,4
53,West Virginia,NaN,124,114,108,101
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
