,State,593,598,605,612,619
0,Washington,NaN,337,492,710,986
1,Illinois,NaN,281,369,483,638
2,California,NaN,836,995,1172,1359
3,Arizona,NaN,339,443,563,719
4,Massachusetts,NaN,64,77,95,113
5,Wisconsin,NaN,154,229,346,497
6,Texas,NaN,2127,2632,3293,4000
7,Nebraska,NaN,33,47,66,94
8,Utah,NaN,42,43,44,44
9,Oregon,NaN,255,366,517,716
10,Florida,NaN,2873,3456,4154,4951
11,New York,NaN,257,315,382,458
12,Rhode Island,NaN,7,6,6,5
13,Georgia,NaN,586,745,940,1152
14,New Hampshire,NaN,20,27,35,43
15,North Carolina,NaN,342,381,433,494
16,New Jersey,NaN,108,120,133,146
17,Colorado,NaN,87,116,154,200
18,Maryland,NaN,93,112,135,163
19,Nevada,NaN,187,213,239,267
20,Tennessee,NaN,426,573,756,991
21,Hawaii,NaN,51,74,110,160
22,Indiana,NaN,290,395,544,746
23,Kentucky,NaN,207,235,269,296
24,Minnesota,NaN,79,109,151,207
25,Oklahoma,NaN,266,334,421,523
26,Pennsylvania,NaN,241,321,433,573
27,South Carolina,NaN,478,632,828,1066
28,District of Columbia,NaN,3,3,4,4
29,Kansas,NaN,148,200,270,365
30,Missouri,NaN,206,224,236,248
31,Vermont,NaN,8,11,15,20
32,Virginia,NaN,204,265,351,459
33,Connecticut,NaN,38,37,37,36
34,Iowa,NaN,36,34,33,31
35,Louisiana,NaN,366,351,337,322
36,Ohio,NaN,177,273,425,654
37,Michigan,NaN,136,147,162,180
38,South Dakota,NaN,7,8,8,9
39,Arkansas,NaN,152,135,120,109
40,Delaware,NaN,16,16,16,16
41,Mississippi,NaN,307,325,348,362
42,New Mexico,NaN,46,57,69,83
43,North Dakota,NaN,6,7,6,7
44,Wyoming,NaN,19,18,17,15
45,Alaska,NaN,16,16,16,17
46,Maine,NaN,9,10,11,13
47,Alabama,NaN,183,179,177,177
48,Idaho,NaN,110,168,252,374
49,Montana,NaN,38,48,58,71
50,Puerto Rico,NaN,73,69,66,62
51,Virgin Islands,NaN,8,10,11,12
52,Guam,NaN,3,4,5,6
53,West Virginia,NaN,76,94,115,138
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
