,State,572,577,584,591,598
0,Washington,NaN,183,339,624,1136
1,Illinois,NaN,162,243,357,506
2,California,NaN,259,252,244,236
3,Arizona,NaN,93,92,89,86
4,Massachusetts,NaN,135,289,610,1237
5,Wisconsin,NaN,28,34,41,49
6,Texas,NaN,845,1210,1725,2420
7,Nebraska,NaN,39,72,135,249
8,Utah,NaN,31,29,27,25
9,Oregon,NaN,71,97,134,180
10,Florida,NaN,1637,2378,3427,4895
11,New York,NaN,208,321,498,766
12,Rhode Island,NaN,1,0,0,0
13,Georgia,NaN,409,702,1196,2021
14,New Hampshire,NaN,13,27,54,106
15,North Carolina,NaN,118,137,156,179
16,New Jersey,NaN,48,52,56,59
17,Colorado,NaN,79,107,145,196
18,Maryland,NaN,41,49,59,71
19,Nevada,NaN,289,436,659,965
20,Tennessee,NaN,209,300,438,623
21,Hawaii,NaN,16,28,48,80
22,Indiana,NaN,121,176,255,364
23,Kentucky,NaN,94,141,211,315
24,Minnesota,NaN,70,111,178,283
25,Oklahoma,NaN,87,110,142,180
26,Pennsylvania,NaN,75,96,125,163
27,South Carolina,NaN,181,316,546,939
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,188,325,563,934
30,Missouri,NaN,145,136,124,114
31,Vermont,NaN,3,5,8,11
32,Virginia,NaN,72,104,151,215
33,Connecticut,NaN,23,40,70,123
34,Iowa,NaN,27,37,52,73
35,Louisiana,NaN,602,942,1453,2136
36,Ohio,NaN,6,5,4,4
37,Michigan,NaN,150,284,535,963
38,South Dakota,NaN,1,1,0,0
39,Arkansas,NaN,175,195,223,248
40,Delaware,NaN,3,5,6,8
41,Mississippi,NaN,280,468,766,1227
42,New Mexico,NaN,48,83,142,239
43,North Dakota,NaN,2,3,3,4
44,Wyoming,NaN,4,3,2,2
45,Alaska,NaN,10,11,13,15
46,Maine,NaN,4,5,6,8
47,Alabama,NaN,267,453,751,1210
48,Idaho,NaN,48,72,107,156
49,Montana,NaN,10,9,9,8
50,Puerto Rico,NaN,73,111,168,254
51,Virgin Islands,NaN,1,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,9,7,5,4
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
