,State,705,710,717,724,731
0,Washington,NaN,113,114,115,114
1,Illinois,NaN,381,425,470,530
2,California,NaN,524,584,653,704
3,Arizona,NaN,459,465,455,453
4,Massachusetts,NaN,340,446,585,743
5,Wisconsin,NaN,493,609,756,888
6,Texas,NaN,345,324,313,297
7,Nebraska,NaN,21,17,14,12
8,Utah,NaN,60,59,57,55
9,Oregon,NaN,71,58,47,40
10,Florida,NaN,162,153,147,141
11,New York,NaN,514,565,622,669
12,Rhode Island,NaN,32,35,39,43
13,Georgia,NaN,325,426,546,689
14,New Hampshire,NaN,54,55,55,57
15,North Carolina,NaN,203,233,267,300
16,New Jersey,NaN,228,289,366,452
17,Colorado,NaN,215,207,201,194
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,111,120,128,136
20,Tennessee,NaN,527,701,907,1143
21,Hawaii,NaN,8,6,4,4
22,Indiana,NaN,714,941,1204,1495
23,Kentucky,NaN,129,101,79,62
24,Minnesota,NaN,234,237,236,234
25,Oklahoma,NaN,157,164,172,179
26,Pennsylvania,NaN,1003,1116,1243,1343
27,South Carolina,NaN,134,160,189,218
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,42,33,27,21
30,Missouri,NaN,196,218,245,273
31,Vermont,NaN,14,13,13,12
32,Virginia,NaN,269,316,370,418
33,Connecticut,NaN,78,94,113,134
34,Iowa,NaN,112,106,103,100
35,Louisiana,NaN,35,34,32,31
36,Ohio,NaN,605,662,730,770
37,Michigan,NaN,1196,1390,1589,1762
38,South Dakota,NaN,22,20,18,16
39,Arkansas,NaN,122,130,138,146
40,Delaware,NaN,51,69,90,114
41,Mississippi,NaN,40,46,52,58
42,New Mexico,NaN,283,411,588,821
43,North Dakota,NaN,15,11,9,7
44,Wyoming,NaN,18,16,14,11
45,Alaska,NaN,48,82,136,207
46,Maine,NaN,59,65,69,73
47,Alabama,NaN,78,75,72,66
48,Idaho,NaN,27,24,20,18
49,Montana,NaN,24,18,14,12
50,Puerto Rico,NaN,10,13,17,20
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,107,115,121,127
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
