,State,782,787,794,801,808
0,Washington,NaN,97,75,58,45
1,Illinois,NaN,89,62,44,32
2,California,NaN,628,471,368,293
3,Arizona,NaN,165,116,81,61
4,Massachusetts,NaN,110,87,70,56
5,Wisconsin,NaN,175,161,151,136
6,Texas,NaN,577,509,431,390
7,Nebraska,NaN,13,8,5,3
8,Utah,NaN,80,96,111,129
9,Oregon,NaN,120,119,117,116
10,Florida,NaN,582,466,371,303
11,New York,NaN,94,71,52,42
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,277,235,201,170
14,New Hampshire,NaN,11,8,6,5
15,North Carolina,NaN,106,77,59,49
16,New Jersey,NaN,63,49,39,31
17,Colorado,NaN,21,14,10,8
18,Maryland,NaN,75,78,82,84
19,Nevada,NaN,87,75,66,59
20,Tennessee,NaN,388,458,539,612
21,Hawaii,NaN,23,25,26,27
22,Indiana,NaN,126,112,101,89
23,Kentucky,NaN,59,36,22,14
24,Minnesota,NaN,59,48,40,32
25,Oklahoma,NaN,244,224,206,188
26,Pennsylvania,NaN,189,145,123,99
27,South Carolina,NaN,251,249,242,239
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,19,15,12,9
30,Missouri,NaN,218,193,182,162
31,Vermont,NaN,3,1,1,1
32,Virginia,NaN,122,76,50,33
33,Connecticut,NaN,115,119,124,129
34,Iowa,NaN,31,21,15,10
35,Louisiana,NaN,93,81,68,62
36,Ohio,NaN,133,152,176,198
37,Michigan,NaN,251,213,200,179
38,South Dakota,NaN,18,15,14,12
39,Arkansas,NaN,180,167,154,142
40,Delaware,NaN,60,77,95,113
41,Mississippi,NaN,70,55,45,36
42,New Mexico,NaN,54,48,42,38
43,North Dakota,NaN,12,10,8,7
44,Wyoming,NaN,5,4,2,2
45,Alaska,NaN,5,2,1,0
46,Maine,NaN,29,23,19,16
47,Alabama,NaN,261,252,239,224
48,Idaho,NaN,17,12,8,5
49,Montana,NaN,13,10,9,7
50,Puerto Rico,NaN,12,9,7,6
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,1,1
53,West Virginia,NaN,90,82,74,70
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
